;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3677;3680;304.0652046203612;359.3234841227531;267.0;2.854843139648437;3.2822341918945312;;;
3678;3681;425.691600036621;358.43150939941404;167.0;2.769085693359375;3.2249298095703125;mentioned;2.0;0.43150939941403976
3679;3682;546.822784423828;348.3646427392959;134.0;2.705821990966797;3.14202880859375;in;3.0;0.0
3680;3683;686.6120630900065;324.54573583602905;300.0;2.6629146999782987;3.0880533854166665;"""Google"".";7.0;17.454264163970947
3681;3684;588.2555236816406;329.4649922847747;67.0;2.6480865478515625;3.0638580322265625;the;4.0;13.237669743038666
3682;3685;514.2199058532715;343.1200684905052;267.0;2.665245056152344;3.0744495391845703;mentioned;2.0;0.0
3683;3686;472.01495361328125;347.98870754241943;75.0;2.68304443359375;3.0966796875;mentioned;2.0;0.0
3684;3687;572.7146759033203;339.64696025848383;92.0;2.6918843587239585;3.074122111002604;the;4.0;2.35303974151617
3685;3688;609.5694259643556;341.3496891975403;167.0;2.704632568359375;3.096786499023437;image;5.0;0.6503108024597282
3686;3689;740.8442138671876;326.285409450531;167.0;2.662911987304688;3.058578491210937;"""Google"".";7.0;15.714590549468994
3687;3690;794.2731170654297;318.09571208953855;167.0;2.6608428955078125;3.0351470947265624;It;8.0;24.478985765181513
3688;3691;892.5529708862305;299.64041376113886;400.0;2.678239186604818;3.049363454182943;to;10.0;43.35958623886114
3689;3692;976.9693123953684;284.96160037176946;234.0;2.687833513532366;3.0406951904296875;search;13.0;57.038399628230536
3690;3693;1038.396686553955;282.33890712261194;133.0;2.6772384643554688;3.030010223388672;engine,;14.0;59.66109287738806
3691;3694;1104.5240859985352;283.2136044502258;200.0;2.690755208333333;3.036755879720052;and;15.0;58.78832193447356
3692;3695;1202.285499572754;283.44913244247437;200.0;2.676177978515625;3.0126724243164062;has;17.0;58.70749184156126
3693;3696;1250.2593383789062;288.1121463775635;67.0;2.6582260131835938;2.9979324340820312;an;18.0;62.02001081972887
3694;3697;282.06733527550324;421.89702250407294;433.0;2.657146747295673;2.979575523963341;interesting;19.0;3.102977495927064
3695;3698;358.661808013916;422.95637655258173;200.0;2.6306432088216147;3.0050837198893228;photo;20.0;2.0436234474182697
3696;3699;425.79890060424793;411.99804854393;200.0;2.5819880167643228;2.964398701985677;of;21.0;13.001951456070003
3697;3700;530.6305446624756;411.61226427555084;133.0;2.56618881225586;2.948814392089844;standing;24.0;13.387735724449158
3698;3701;644.5144912719727;397.8573014259338;166.0;2.5715789794921875;2.9532989501953124;to;26.0;27.142698574066173
3699;3702;791.3371353149414;371.05131268501276;133.0;2.58023452758789;2.9612693786621094;a;30.0;57.94868731498724
3700;3703;916.7465286254883;379.7232828140259;200.0;2.5922520955403647;2.962806701660156;behind;33.0;45.27671718597412
3701;3704;1017.8795144217356;369.8217191014971;233.0;2.626288277762277;2.985255650111607;There;35.0;55.17828089850292
3702;3705;1106.9830261230468;360.6838903427124;166.0;2.6487457275390627;3.009051513671875;also;37.0;64.3161096572876
3703;3706;1162.315715789795;369.67728352546686;133.0;2.6463851928710938;2.9973297119140625;words;38.0;55.32271647453314
3704;3707;1266.1102447509766;379.65961790084833;100.0;2.658945719401041;2.995335896809896;written;39.0;45.34038209915167
3705;3708;700.9718215942382;450.41221733093266;167.0;2.600067138671875;2.882232666015625;flower;28.0;10.412217330932663
3706;3709;658.2125701904296;446.2638341188431;133.0;2.6042137145996094;2.9079666137695312;a;27.0;6.263834118843079
3707;3710;786.4235778808593;450.32477302551274;166.0;2.612823486328125;2.947494506835937;a;30.0;10.32477302551274
3708;3711;872.7770233154297;443.81159234046936;133.0;2.586017608642578;2.941314697265625;sky;32.0;0.0
3709;3712;1229.201610218395;368.1337338794361;366.0;2.6616460626775567;2.9921805641867896;written;39.0;56.86626612056392
3710;3713;1286.3524932861328;365.99013233184814;66.0;2.6665496826171875;2.9505691528320312;written;39.0;59.35081004639411
3711;3714;670.4755325317383;454.46764755249023;300.0;2.569671630859375;2.824428982204861;flower;28.0;14.890758766359484
3712;3715;774.2249050140381;454.9437918663025;134.0;2.5744781494140625;2.8758583068847656;with;29.0;14.94379186630249
3713;3716;650.6343002319336;453.3927669525147;100.0;2.597544352213541;2.897832234700521;to;26.0;13.64938622635961
3714;3717;818.3338439941407;436.7675351142883;166.0;2.60841064453125;2.933868408203125;blue;31.0;0.0
3715;3718;863.8448462853065;446.89801355508655;433.0;2.6252910907451925;2.946704571063702;sky;32.0;2.89801355508655
