;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;612;770;661;786;778.0;;1;[np.float64(262.0), np.float64(268.0), np.float64(279.0)];[np.float64(35.56093440737038), np.float64(42.19401001930237), np.float64(31.359353610447442)];966.0;466.0;3;2.9869;2.6688;226.3540688085189;2.83;322.0;466.0
1;1;is;669;770;682;786;778.0;0.0;1;[];[];0.0;0.0;0;;;205.65871854535632;;;
2;2;the;690;770;719;786;778.0;0.0;1;[np.float64(261.0), np.float64(267.0), np.float64(278.0)];[np.float64(32.63414716720581), np.float64(64.8885109424591), np.float64(34.60402584075928)];432.0;133.0;3;2.9573;2.6486;169.3780511652496;2.8;144.0;599.0
3;3;quote;727;771;780;790;780.5;2.5;1;[np.float64(258.0), np.float64(260.0), np.float64(263.0), np.float64(269.0), np.float64(280.0)];[np.float64(30.2043399810791), np.float64(24.222117820573157), np.float64(28.222028732299805), np.float64(24.343777656555176), np.float64(35.303136706352234)];1000.0;166.0;5;2.9647;2.6545;110.94449319329107;2.81;200.0;166.0
4;4;on;788;774;810;786;780.0;0.5;1;[];[];0.0;0.0;0;;;84.74086633082558;;;
5;5;the;818;770;847;786;778.0;2.0;1;[np.float64(264.0), np.float64(276.0), np.float64(281.0)];[np.float64(33.58065452575681), np.float64(42.93664073944092), np.float64(36.65469809880837)];567.0;167.0;3;2.9892;2.66;52.32109955577589;2.82;189.0;767.0
6;6;image?;856;770;923;790;780.0;2.0;1;[np.float64(259.0), np.float64(270.0), np.float64(277.0), np.float64(282.0)];[np.float64(37.56123638153076), np.float64(17.172688484191895), np.float64(23.6637434278216), np.float64(36.616583824157715)];932.0;200.0;4;2.9836;2.7008;36.616583824157715;2.84;233.0;3731.0
