;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4403;4406;555.9008651733398;372.92250108718866;166.0;2.7696197509765623;3.1483673095703124;;;
4404;4407;351.10149192810053;419.8638839721679;133.0;2.8492889404296875;3.2743072509765625;Reaching;0.0;5.137118692693719
4405;4408;297.20202541351307;446.1994289159775;133.0;2.8350563049316406;3.294227600097656;Reaching;0.0;2.199428915977478
4406;4409;479.4681472778319;410.81394645145957;234.0;2.742525373186384;3.203820364815848;Global;3.0;14.186053548540428
4407;4410;575.9200561523437;402.572200012207;167.0;2.6738433837890625;3.1227081298828123;Learning;4.0;22.42779998779298
4408;4411;734.832275390625;382.3891925811767;100.0;2.640472412109375;3.084091186523437;Reintegration;7.0;42.6108074188233
4409;4412;904.8863754272461;371.49160909652704;200.0;2.664820353190104;3.076105753580729;Low;9.0;53.50839090347296
4410;4413;1027.594400024414;375.1608512878418;167.0;2.698284912109375;3.091607666015625;Lower-Middle;11.0;49.83914871215819
4411;4414;1156.4587097167969;372.43415966033933;167.0;2.7003997802734374;3.0952728271484373;Income;12.0;52.56584033966067
4412;4415;1269.7988586425781;368.42005062103266;208.0;2.6956202189127603;3.0799560546875;Countries;13.0;56.57994937896734
4413;4416;770.1368980407715;357.3027362823486;134.0;2.6702613830566406;2.9571266174316406;Reintegration;7.0;67.69726371765142
