;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3779;3782;440.09845733642567;310.30455708503723;67.0;2.941566467285156;3.352386474609375;;;
3780;3783;299.7315954728559;306.54754478281194;367.0;2.922854336825284;3.3403195467862217;the;1.0;30.54754478281194
3781;3784;435.93911743164057;300.4376878738403;300.0;2.838621351453993;3.2765384250217013;can;4.0;24.437687873840275
3782;3785;523.6023134504046;290.77091012682234;233.0;2.7786451067243303;3.218560355050223;variety;7.0;10.770910126822343
3783;3786;623.8958272933959;269.892453610897;267.0;2.7624435424804688;3.171361923217773;furniture,;9.0;0.0
3784;3787;742.1921920776367;262.5425984859466;200.0;2.745129903157552;3.174519856770833;including;10.0;0.0
3785;3788;823.7860908508301;263.786568403244;267.0;2.736490249633789;3.1391849517822266;couch,;12.0;0.0
3786;3789;898.4754943847656;243.5857057571411;300.0;2.6952022976345487;3.0886060926649304;chair,;14.0;17.596328383450285
3787;3790;1017.4809494018555;230.91633617877957;400.0;2.6759351094563804;3.053783416748047;refrigerator.;17.0;30.421187472168096
3788;3791;1091.0650726318358;225.50653238296508;166.0;2.68909912109375;3.070587158203125;refrigerator.;17.0;35.49346761703492
3789;3792;1184.1342487335205;222.5273562669754;266.0;2.678121566772461;3.0479469299316406;couch;19.0;38.48238351588487
3790;3793;1228.8870391845703;226.34691309928888;133.0;2.69692611694336;3.0463523864746094;couch;19.0;34.653086900711116
3791;3794;277.06999053955076;346.7551222801208;333.0;2.6887115478515624;3.022906494140625;located;21.0;0.0
3792;3795;391.87080001831043;351.8227214813232;200.0;2.667882283528646;3.04949951171875;living;24.0;1.1291999816895668
3793;3796;459.219383239746;341.4643607139587;167.0;2.641241455078125;3.040057373046875;room,;25.0;4.535639286041317
3794;3797;532.0857421875;339.6610826253891;667.0;2.6368446350097656;3.0214935302734376;while;26.0;2.338917374610901
3795;3798;613.4436401367188;339.0662083625793;167.0;2.6366302490234377;2.995513916015625;chair;28.0;2.933791637420711
3796;3799;708.1569786071777;326.72823947668076;267.0;2.636049270629883;2.9806575775146484;positioned;30.0;15.271760523319244
3797;3800;829.1592734200613;310.31155811037337;234.0;2.634432111467634;2.976834978376116;near;31.0;35.75370395094527
3798;3801;907.5068664550781;307.5770680904388;400.0;2.655999501546224;2.985809326171875;dining;33.0;34.422931909561214
3799;3802;989.546795654297;305.0181020736694;167.0;2.6260986328125;2.9488800048828123;table.;34.0;37.15158857501082
3800;3803;1065.0398254394531;296.13342332839966;234.0;2.6289258684430803;2.9515511648995534;refrigerator;36.0;45.86657667160034
3801;3804;1137.237469482422;300.8274882316589;167.0;2.640313720703125;2.9607452392578124;refrigerator;36.0;41.17251176834111
3802;3805;1190.5388565063477;293.67953467369074;200.0;2.6454315185546875;2.965845743815104;situated;38.0;48.32046532630926
3803;3806;1241.8285903930664;291.0139853954315;75.0;2.6815719604492188;2.991859436035156;situated;38.0;50.98601460456848
3804;3807;519.1538053240095;418.6780355317252;225.0;2.64794921875;3.0336172921316966;Additionally,;43.0;6.321964468274814
3805;3808;650.308972285344;396.0712813964257;434.0;2.6531543731689453;2.984471247746394;TV;47.0;28.928718603574282
3806;3809;772.3100509643555;389.5037798881531;200.0;2.676378885904948;2.990264892578125;living;50.0;35.496220111846924
3807;3810;870.3545608520508;383.74108815193176;267.0;2.681039810180664;2.9925899505615234;which;52.0;41.25891184806824
3808;3811;931.256613595145;383.08200134549816;234.0;2.6897365025111606;3.0343409946986606;adds;53.0;41.917998654501844
3809;3812;991.8677423650568;374.72691184824157;367.0;2.7104450572620737;3.0349911776455967;the;55.0;50.31828608901785
3810;3813;1054.1996955871582;373.35855746269226;133.0;2.71246337890625;3.039287567138672;cozy;56.0;55.64144253730774
3811;3814;1128.536885579427;377.8682856559753;300.0;2.705201890733507;3.0529971652560763;functional;58.0;47.131714344024715
3812;3815;1260.1343747652493;375.8958055422856;433.0;2.691523625300481;3.010929987980769;setup;59.0;49.104194457714414
3813;3816;327.7708580017089;475.59519882202153;167.0;2.629864501953125;2.9044403076171874;the;61.0;30.40480117797847
3814;3817;260.72144426618297;500.76631655011863;233.0;2.6295558384486606;2.9371468680245534;of;60.0;19.976339845813886
3815;3818;371.23430252075184;503.0386748313904;200.0;2.6132380167643228;2.98828125;space.;62.0;6.961325168609619
