;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1564;1567;545.9665113176618;738.2591718946185;233.0;2.486689976283482;2.972893851143973;;;
1565;1568;616.1098251342773;751.6086170196534;167.0;2.51805419921875;2.989605712890625;provide;1.0;18.391382980346634
1566;1569;721.9429626464843;752.5353627204895;200.0;2.5948994954427085;3.0114237467447915;intricate;3.0;17.464637279510498
1567;1570;842.603338623047;760.1889581680298;167.0;2.6339263916015625;3.017047119140625;breakdown;4.0;9.811041831970215
1568;1571;795.9217529296875;751.2013392448425;133.0;2.5755538940429688;2.968860626220703;breakdown;4.0;18.79866075515747
1569;1572;711.2042961120605;751.118182182312;200.0;2.556360880533854;2.9259770711263022;intricate;3.0;18.88181781768799
1570;1573;761.6187343597412;733.8442497253418;133.0;2.5317611694335938;2.893501281738281;intricate;3.0;36.1557502746582
1571;1574;847.7149353027344;731.192081451416;200.0;2.5294926961263022;2.842920939127604;breakdown;4.0;38.807918548583984
1572;1575;950.9656938825335;743.9588985443115;233.0;2.5356946672712053;2.830073765345982;image.;7.0;26.217283967641556
1573;1576;1009.5118286132812;742.4961530685425;166.0;2.5583770751953123;2.848187255859375;image.;7.0;27.503846931457474
