;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2346;2349;576.1489384969075;775.9685461521149;300.0;2.5098385281032987;2.967408921983507;;;
2347;2350;726.4133364359539;786.7918918132782;200.0;2.5533981323242188;2.997350056966146;blow-by-blow;4.0;0.0
2348;2351;670.4312189737955;789.1629345417023;167.0;2.540621948242188;3.0148345947265627;blow-by-blow;4.0;0.0
2349;2352;636.4770334879556;776.2319662570953;167.0;2.5066192626953123;3.0249847412109374;give;2.0;0.0
2350;2353;602.9089504877725;777.9115934371948;267.0;2.497415542602539;3.0539913177490234;give;2.0;0.0
2351;2354;664.9484888712566;785.213392496109;200.0;2.5391565958658853;3.0340550740559897;blow-by-blow;4.0;1.0515111287434138
2352;2355;739.6292830822515;793.4169700426214;566.0;2.5492715274586395;3.011265474207261;blow-by-blow;4.0;3.416970042621415
2353;2356;829.9034830729167;788.2928817272186;200.0;2.509653727213541;2.945734659830729;description;5.0;0.0
2354;2357;888.1728769938152;788.266791343689;134.0;2.5472183227539062;2.927356719970703;description;5.0;0.0
2355;2358;1010.5208429972331;774.8846905231476;167.0;2.5588958740234373;2.931341552734375;image?;8.0;0.0
2356;2359;963.8241030375164;793.4116115570068;133.0;2.5756797790527344;2.928451538085937;image?;8.0;6.199113064152812
2357;2360;752.5308806101482;783.2771648168564;274.0;2.5422897338867188;2.917499542236328;blow-by-blow;4.0;0.0
