;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;557;770;606;786;778.0;;1;[np.float64(1944.0), np.float64(2008.0)];[np.float64(22.967747268676703), np.float64(15.718846092224112)];300.0;167.0;2;3.0684;2.6221;15.718846092224112;2.85;150.0;167.0
1;1;is;614;770;627;786;778.0;0.0;1;[];[];0.0;0.0;0;;;38.0196535996157;;;
2;2;the;635;770;664;786;778.0;0.0;1;[];[];0.0;0.0;0;;;57.79665827417636;;;
3;3;quote;672;771;724;790;780.5;2.5;1;[np.float64(1945.0), np.float64(2007.0)];[np.float64(10.674597320556586), np.float64(2.0092212568010837)];400.0;167.0;2;3.0568;2.605;93.35652824547486;2.83;200.0;167.0
4;4;on;733;774;754;786;780.0;0.5;1;[];[];0.0;0.0;0;;;154.4202018223499;;;
5;5;the;763;770;792;786;778.0;2.0;1;[];[];0.0;0.0;0;;;184.28967399731573;;;
6;6;image;801;770;856;790;780.0;2.0;1;[np.float64(1946.0)];[np.float64(18.947159061431876)];200.0;200.0;1;2.9223;2.5094;221.92770844157607;2.72;200.0;200.0
7;7;suggesting?;865;770;979;790;780.0;0.0;1;[np.float64(1947.0)];[np.float64(19.29054373604913)];466.0;466.0;1;2.9061;2.5394;285.85839657305274;2.72;466.0;832.0
