;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;553;770;602;786;778.0;;1;[];[];0.0;0.0;0;;;278.4831514967411;;;
1;1;is;610;770;623;786;778.0;0.0;1;[];[];0.0;0.0;0;;;257.5045112188544;;;
2;2;the;631;770;660;786;778.0;0.0;1;[];[];0.0;0.0;0;;;220.5520370071362;;;
3;3;website;667;770;739;786;778.0;0.0;1;[np.float64(3639.0)];[np.float64(19.462065887451217)];166.0;166.0;1;3.329;2.8678;141.73653029103602;3.1;166.0;166.0
4;4;mentioned;748;770;846;786;778.0;0.0;1;[np.float64(3640.0)];[np.float64(8.991834504263693)];233.0;233.0;1;3.3261;2.877;36.28907802482779;3.1;233.0;233.0
5;5;in;855;770;869;786;778.0;0.0;1;[];[];0.0;0.0;0;;;16.483926317030026;;;
6;6;the;877;770;906;786;778.0;0.0;1;[np.float64(3641.0)];[np.float64(12.074909730391141)];366.0;366.0;1;3.2448;2.8495;12.074909730391141;3.05;366.0;366.0
7;7;image?;915;770;983;790;780.0;2.0;2;[];[];0.0;0.0;0;;;36.81528368343434;;;
