;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;557;770;606;786;778.0;;1;[np.float64(842.0)];[np.float64(27.131548166275024)];134.0;134.0;1;3.0436;2.7258;335.5081118419591;2.88;134.0;134.0
1;1;is;615;770;628;786;778.0;0.0;1;[];[];0.0;0.0;0;;;313.5593107824389;;;
2;2;the;636;770;664;786;778.0;0.0;1;[];[];0.0;0.0;0;;;277.66057171903697;;;
3;3;man;673;774;712;786;780.0;2.0;1;[np.float64(843.0)];[np.float64(21.0482528686523)];167.0;167.0;1;3.0398;2.7288;230.26416112478225;2.88;167.0;167.0
4;4;doing;721;770;771;790;780.0;0.0;1;[];[];0.0;0.0;0;;;171.21274809799715;;;
5;5;with;779;770;816;786;778.0;2.0;1;[np.float64(844.0)];[np.float64(13.481925964355469)];333.0;333.0;1;3.0574;2.7309;126.7231026589023;2.89;333.0;333.0
6;6;the;824;770;853;786;778.0;0.0;1;[np.float64(846.0)];[np.float64(21.597822666168213)];200.0;200.0;1;3.0013;2.6818;90.52148672834755;2.84;200.0;200.0
7;7;skateboard?;862;770;978;786;778.0;0.0;1;[np.float64(845.0), np.float64(847.0)];[np.float64(29.410112190246537), np.float64(22.115233230590775)];333.0;166.0;2;3.0099;2.7083;22.115233230590775;2.86;166.5;533.0
