;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4959;4962;775.5095329284668;365.977910041809;200.0;2.7338104248046875;3.1505355834960938;;;
4960;4963;352.2948331832886;349.35722959041595;134.0;2.714668273925781;3.1082534790039062;image;1.0;0.0
4961;4964;309.29845962524405;355.90623064041137;167.0;2.669818115234375;3.1062652587890627;image;1.0;0.0
4962;4965;486.8104324340819;337.7662231922149;200.0;2.598620096842448;3.0235799153645835;people;4.0;4.233776807785091
4963;4966;582.576774597168;336.126684308052;400.0;2.5800514221191406;3.0011494954427085;holding;5.0;5.873315691947994
4964;4967;684.2919387817383;317.6318839073181;166.0;2.5857269287109377;2.9979278564453127;hands,;6.0;24.368116092681873
4965;4968;756.6578227451869;301.9008317674909;233.0;2.596886771065848;2.983585902622768;person's;8.0;40.0991682325091
4966;4969;878.975091116769;296.2018132209778;234.0;2.609106881277902;2.981085641043527;hand;9.0;45.80856595585816
4967;4970;945.3499744121846;295.59382295608515;433.0;2.6106226994441104;2.9514054518479567;of;12.0;47.03250109578907
4968;4971;992.9671783447266;292.65204370021814;133.0;2.61474609375;2.9329795837402344;another.;13.0;49.347956299781856
4969;4972;1127.175765991211;274.84653067588806;200.0;2.618759155273437;2.937581380208333;They;14.0;68.84687586001588
4970;4973;1187.594761439732;277.2927767208644;234.0;2.6033521379743303;2.9308864048549106;smiling;16.0;64.70722327913558
4971;4974;1276.8659454345702;270.67667112350466;167.0;2.60592041015625;2.91287841796875;and;17.0;72.30365068985736
4972;4975;347.5041046142578;416.18925976753235;133.0;2.603679656982422;2.883216857910156;be;20.0;8.810740232467651
4973;4976;286.87473678588856;432.8385946410043;234.0;2.6023450578962053;2.9229867117745534;seem;18.0;0.0
4974;4977;387.9921483993529;414.54257065057755;267.0;2.616796493530273;2.973299026489258;at;21.0;10.87707592333125
4975;4978;495.61567341197616;414.22819493033666;367.0;2.62456581809304;2.988761208274148;with;23.0;10.789385441675503
4976;4979;636.6314293997629;383.2634541647775;233.0;2.620614188058036;2.9700142996651784;This;26.0;41.7365458352225
4977;4980;718.610615321568;383.26272766930714;233.0;2.627833775111607;3.0000217982700894;beautiful;29.0;41.73727233069286
4978;4981;861.7725415910993;372.8027304921831;234.0;2.626604352678572;3.02203369140625;moment;30.0;52.197269507816884
4979;4982;976.3903884887695;366.29874461889267;267.0;2.6075611114501958;3.002269744873047;depicts;32.0;58.70125538110733
4980;4983;1070.2652042933873;346.97787278039107;233.0;2.5913565499441966;2.958138602120536;between;34.0;78.02212721960893
4981;4984;1141.3621856689451;353.3281711578369;166.0;2.584078979492188;2.955072021484375;two;35.0;71.67182884216311
4982;4985;1225.6349334716797;366.24285006523127;200.0;2.5926488240559897;2.9345881144205728;individuals;36.0;58.757149934768734
4983;4986;561.12998853411;469.7691715785435;234.0;2.559450422014509;2.847505841936384;other.;25.0;29.769171578543478
4984;4987;877.5688385009767;438.3200783729553;167.0;2.5606781005859376;2.914666748046875;that;31.0;3.4311614990233466
4985;4988;999.0532302856445;430.77121567726135;200.0;2.596028645833333;2.9318389892578125;love;33.0;1.9467697143554688
4986;4989;751.3010902404784;449.61650848388666;200.0;2.624201456705729;2.9002965291341147;beautiful;29.0;9.616508483886662
4987;4990;843.1951171874999;440.12133836746216;167.0;2.5861358642578125;2.8837860107421878;moment;30.0;0.1213383674621582
