;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;580;770;629;786;778.0;;1;[np.float64(1792.0)];[np.float64(38.3700532913208)];133.0;133.0;1;2.9806;2.6244;194.26089006626736;2.8;133.0;133.0
1;1;is;637;770;650;786;778.0;0.0;1;[];[];0.0;0.0;0;;;173.36870451405508;;;
2;2;the;658;770;687;786;778.0;0.0;1;[];[];0.0;0.0;0;;;136.6391129142087;;;
3;3;quote;695;771;748;790;780.5;2.5;1;[np.float64(1793.0)];[np.float64(31.076358318328857)];200.0;200.0;1;2.9831;2.6129;76.90330439920028;2.8;200.0;200.0
4;4;written;755;770;818;786;778.0;2.5;1;[np.float64(1794.0), np.float64(1796.0)];[np.float64(25.80733299255371), np.float64(19.079362390507384)];566.0;200.0;2;2.9811;2.5963;19.079362390507384;2.79;283.0;200.0
5;5;in;827;770;841;786;778.0;0.0;1;[];[];0.0;0.0;0;;;19.140075276863904;;;
6;6;the;849;770;878;786;778.0;0.0;1;[];[];0.0;0.0;0;;;32.46559102718814;;;
7;7;image?;887;770;955;790;780.0;2.0;1;[np.float64(1795.0)];[np.float64(18.755775451660156)];133.0;133.0;1;2.981;2.6099;67.24441908026328;2.8;133.0;499.0
