;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4486;4489;731.5391746520995;373.22192401885985;159.0;2.7826263427734377;3.12706298828125;;;
4487;4490;639.136848449707;451.1825280189514;201.0;2.747912089029948;3.106358846028646;clock;1.0;11.182528018951416
4488;4491;817.5880470275879;430.73895835876465;200.0;2.6868718465169272;3.077435811360677;building;4.0;0.0
4489;4492;922.5813179016113;430.2138537168502;134.0;2.668712615966797;3.06158447265625;12:30.;6.0;0.0
4490;4493;965.6067771911621;431.96125763654703;275.0;2.67849349975586;3.057819366455078;12:30.;6.0;10.60677719116211
4491;4494;941.9943373543875;415.57056794847756;692.0;2.7530633835565474;3.054345267159598;12:30.;6.0;9.42943205152244
4492;4495;960.4013966647061;425.3255224227905;1100.0;2.754392219312263;3.0121242638790244;12:30.;6.0;5.4013966647061125
4493;4496;720.0014457702636;450.6676340103149;100.0;2.736216227213541;2.985478719075521;the;3.0;10.667634010314885
4494;4497;665.7620911231406;450.65013709435095;433.0;2.7889263446514425;3.054229736328125;clock;1.0;10.650137094350953
4495;4498;832.7545951843263;424.0673887252807;167.0;2.7879150390625;3.118292236328125;shows;5.0;0.9326112747193065
