;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4207;4210;643.9635705214282;441.479692862584;200.0;2.7731424967447915;3.107513427734375;;;
4208;4211;441.5135937365857;478.980549125881;234.0;2.7506604875837053;3.1104845319475447;predominant;1.0;34.980549125881
4209;4212;589.3481583815355;465.3670120459336;167.0;2.7034027099609377;3.1235870361328124;on;3.0;25.36701204593362
4210;4213;689.9966157179615;450.02648708636946;167.0;2.690472412109375;3.073455810546875;is;5.0;10.026487086369457
4211;4214;786.8296555739184;443.7032076578874;200.0;2.678705851236979;3.0624771118164062;with;7.0;3.70320765788739
4212;4215;877.1517503004809;448.66244861896223;166.0;2.698190307617188;3.0838592529296878;additional;8.0;8.66244861896223
4213;4216;972.8371567946215;437.88314239795386;500.0;2.6827484130859376;3.042406209309896;in;10.0;4.162843205378522
4214;4217;1040.621439687022;427.2737393512592;367.0;2.652981844815341;2.9771381724964487;white,;12.0;2.3785603129779247
4215;4218;1098.8123826246997;424.5768365126389;133.0;2.668521881103516;2.953094482421875;white,;12.0;0.9159873721561641
4216;4219;1188.005492409507;435.7211280497876;466.0;2.706426348005022;2.9626661028180803;green.;14.0;0.0
