;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3419;3422;358.43292045593256;385.7255086898803;133.0;2.832588195800781;3.2297096252441406;;;
3420;3423;280.8414630889892;392.33709704875946;133.0;2.8490867614746094;3.277626037597656;The;0.0;34.33709704875946
3421;3424;559.7055625915527;366.3422119617462;200.0;2.799476623535156;3.2533035278320312;a;5.0;8.342211961746216
3422;3425;664.6352977752684;359.47268629074097;133.0;2.7472076416015625;3.225799560546875;standing;7.0;0.0
3423;3426;338.0477542877196;393.24649465084076;267.0;2.760309219360352;3.257234573364258;purple;1.0;31.24649465084076
3424;3427;291.7544174194336;392.94939708709717;100.0;2.746119181315104;3.271123250325521;and;20.0;32.05060291290283
3425;3428;407.35637283325195;386.37293386459345;200.0;2.684595743815104;3.20330810546875;black;23.0;38.62706613540655
3426;3429;486.41927947998045;370.2116503715515;167.0;2.673101806640625;3.1637451171875;dress;24.0;54.788349628448486
3427;3430;590.9272888183593;357.32587451934813;167.0;2.676141357421875;3.151470947265625;white;26.0;67.67412548065187
3428;3431;709.2725830078124;346.54939556121826;200.0;2.6845194498697915;3.179438273111979;The;28.0;78.45060443878174
3429;3432;667.5062341690063;371.1437201499939;266.0;2.692602157592773;3.1591720581054688;standing;7.0;9.143720149993896
3430;3433;804.4906616210938;348.4118978977203;200.0;2.6607666015625;3.1168365478515625;of;10.0;0.50933837890625
3431;3434;857.3976058959961;343.22985988855356;267.0;2.6694164276123047;3.088045120239258;mountain,;12.0;0.0
3432;3435;778.304621887207;346.6468932151794;167.0;2.681747436523437;3.06968994140625;top;9.0;0.0
3433;3436;1021.2328164236887;334.8062136513846;234.0;2.6982007707868303;3.132178170340402;holding;13.0;7.886803158365045
3434;3437;1175.0123361440806;335.46574434867273;433.0;2.7142873910757213;3.118877704326923;has;17.0;6.534255651327271
3435;3438;1266.2497100830078;331.2741225242615;166.0;2.6962158203125;3.1006500244140627;hair;19.0;10.725877475738514
3436;3439;337.5514434814453;445.6494483947754;167.0;2.700302124023437;3.049505615234375;wears;21.0;5.649448394775391
3437;3440;251.09071540832514;470.1432394981384;200.0;2.6930694580078125;3.1058756510416665;and;20.0;32.41058387205693
3438;3441;309.7777490615845;470.0418133735657;267.0;2.651468276977539;3.124092102050781;wears;21.0;30.041813373565674
3439;3442;382.2027225494385;463.78823232650757;200.0;2.6291046142578125;3.120277404785156;a;22.0;17.791934611470587
3440;3443;475.019582748413;454.43423759937286;133.0;2.633045196533203;3.116519927978516;dress;24.0;14.434237599372864
3441;3444;635.155599975586;432.9056510925293;166.0;2.641851806640625;3.0967254638671875;sleeves.;27.0;0.0
3442;3445;734.5598190307617;421.60938148498536;166.0;2.658233642578125;3.1177642822265623;The;28.0;4.248407629290026
3443;3446;890.3990478515625;407.61852951049804;166.0;2.694219970703125;3.145831298828125;appears;30.0;21.381470489501964
3444;3447;855.1002960205078;420.93311977386475;133.0;2.702213287353516;3.1491241455078125;background;29.0;5.113839085120543
3445;3448;989.6281494140626;414.6696330070495;334.0;2.724200439453125;3.1828018188476563;be;32.0;10.330366992950474
3446;3449;1148.6724334716796;422.7865116119384;167.0;2.79932861328125;3.238473510742188;or;36.0;6.249768373500838
3447;3450;1242.307716369629;424.98991799354553;200.0;2.819910685221354;3.2153345743815103;blue;39.0;0.010082006454467773
3448;3451;1282.0849342346191;421.5760581493377;134.0;2.824501037597656;3.19622802734375;blue;39.0;15.468633380473573
