;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
686;687;508.69656372070324;461.3252091407776;113.0;2.90924072265625;3.2830352783203125;;;
687;688;656.3514556884766;451.33465862274164;167.0;2.911529541015625;3.2295806884765623;mentioned;6.0;53.33465862274164
688;689;748.852867126465;448.5613446235657;200.0;2.9329249064127603;3.2218475341796875;image;9.0;46.561344623565674
689;690;718.6028633117676;446.6624758243561;200.0;2.9540328979492188;3.203669230143229;positive;19.0;18.33752417564392
690;691;873.9598236083986;429.54892659187317;400.0;2.8743209838867188;3.145488739013672;transformation.;20.0;36.45107340812683
691;692;1031.9594802856445;416.31441715785434;233.0;2.8241751534598216;3.124291556222098;deep;15.0;21.498856045745807
692;693;977.4235305786134;423.01488626003265;133.0;2.803428649902344;3.0839614868164062;and;13.0;25.014886260032654
693;694;820.1449661254884;425.9623775482178;200.0;2.77105712890625;3.02789052327474;is;10.0;27.962377548217773
694;695;856.683757019043;415.34823703765863;166.0;2.7640045166015623;3.0232574462890627;meditate;12.0;16.351295479639468
695;696;928.2681167602541;415.3957082748413;166.0;2.7555328369140626;3.0328765869140626;meditate;12.0;16.395708274841297
696;697;1008.8238124847413;407.49441361427307;266.0;2.769477844238281;3.058578491210937;chant;14.0;8.494413614273071
697;698;1081.9877109527588;409.1141594052314;266.0;2.751079559326172;3.0607357025146484;deep;15.0;7.114159405231419
698;699;1175.4787419637046;407.7248096466064;300.0;2.730989244249132;3.0211079915364585;chants;17.0;8.74036688645954
699;700;1269.1493817842925;395.7476191520691;433.0;2.7060746413010817;2.946219811072716;for;18.0;0.0
700;701;706.6060752868653;488.3262197971344;200.0;2.622472127278646;2.784693400065104;positive;19.0;3.3262197971343994
701;702;781.9090936834162;486.69870432940394;366.0;2.643137151544744;2.859831376509233;transformation.;20.0;5.698704329403938
702;703;389.02997398376465;469.8677337169647;133.0;2.6905975341796875;2.915210723876953;purpose;1.0;68.75819664563168
703;704;326.5822781154088;457.7866483415876;233.0;2.6570281982421875;2.9166041782924106;purpose;1.0;55.78664834158758
704;705;759.9839395376354;457.3316181256221;434.0;2.595385037935697;2.868242703951322;image;9.0;55.33161812562207
705;706;692.6325522030103;494.5265897302067;567.0;2.68584576775046;2.946301628561581;positive;19.0;9.526589730206695
706;707;807.2289800643922;482.78173729777336;541.0;2.671791076660156;2.9791555404663086;transformation.;20.0;1.7817372977733612
707;708;755.1948909759521;417.9881422519684;400.0;2.7260653177897134;3.0312906901041665;image;9.0;15.988142251968384
708;709;847.7868215942384;412.88898490905757;833.0;2.705728759765625;2.976341552734375;to;11.0;14.88898490905757
