;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3053;3056;290.65679454803467;345.1990289343031;266.0;2.971120834350586;3.309310913085937;;;
3054;3057;399.27521896362305;337.2917202246816;166.0;2.9152801513671878;3.289276123046875;features;2.0;61.291720224681626
3055;3058;484.7671142578125;327.86140549308374;166.0;2.858221435546875;3.2650726318359373;man;4.0;51.86140549308374
3056;3059;561.1504342215402;316.12215426093655;233.0;2.7858058384486606;3.2092110770089284;a;6.0;40.122154260936554
3057;3060;669.1814460754395;304.53745534545493;200.0;2.762847900390625;3.176539103190104;boy;8.0;24.53745534545493
3058;3061;768.6290817260742;295.7793669951589;100.0;2.749155680338541;3.167943318684896;a;11.0;19.77936699515891
3059;3062;734.5017791748047;309.7735586417349;167.0;2.7335784912109373;3.1551422119140624;sitting;9.0;29.777786629182067
3060;3063;892.6733322143556;279.9515078318746;200.0;2.710530598958333;3.14019521077474;enjoying;13.0;0.0
3061;3064;999.8501434326173;278.61181523925376;200.0;2.6986262003580728;3.1266810099283853;together.;16.0;4.149856567382699
3062;3065;966.359115600586;278.3542416346701;133.0;2.697834014892578;3.110801696777344;meal;15.0;2.3542416346700747
3063;3066;1059.9314918518066;274.78457441455436;133.0;2.691242218017578;3.0913124084472656;together.;16.0;0.0
3064;3067;1165.8724731445313;265.80697515136313;166.0;2.673297119140625;3.0803955078125;man;18.0;0.0
3065;3068;1245.8430557250977;261.8314628852041;200.0;2.7040837605794272;3.098871866861979;holding;20.0;0.0
3066;3069;1294.6271667480469;267.9950268519552;75.0;2.6941146850585938;3.1144256591796875;holding;20.0;15.627166748046875
3067;3070;288.89077540806363;405.6584723587323;226.0;2.7058541434151784;3.047088623046875;items,;41.0;19.341527641267703
3068;3071;376.2602626255581;396.73639620157115;233.0;2.648047310965402;3.020723615373884;including;42.0;28.263603798428846
3069;3072;458.4007690429687;385.8669057143362;166.0;2.5925811767578124;2.997384643554688;plate;44.0;39.13309428566379
3070;3073;542.5006752014161;382.64908530837613;200.0;2.5731099446614585;2.9689356486002603;doughnuts,;46.0;42.35091469162387
3071;3074;622.5140468052456;376.67842090936534;233.0;2.582406180245536;2.958256312779018;a;47.0;52.38060329763344
3072;3075;572.5884590148926;382.69064774638724;266.0;2.620067596435547;2.9641036987304688;holding;27.0;20.690647746387242
3073;3076;726.8464965820314;360.74409046298575;266.0;2.630966186523437;2.9526290893554688;They;30.0;0.0
3074;3077;772.4322967529297;357.1336171878012;74.0;2.607627868652344;2.960533142089844;are;31.0;0.0
3075;3078;868.2570922851564;346.1827796233328;167.0;2.6064117431640623;2.957037353515625;sitting;33.0;0.0
3076;3079;964.5519104003907;339.4479227317007;233.0;2.64329092843192;3.013334001813616;table,;36.0;2.5520772682992856
3077;3080;1117.171177790715;328.16710819406546;433.0;2.5755239633413463;2.933418860802284;surrounded;37.0;13.832891805934537
3078;3081;1221.3079299926758;322.8671868098409;200.0;2.572240193684896;2.9206822713216147;various;39.0;19.132813190159084
3079;3082;1283.6196899414062;331.85595371848655;100.0;2.588755289713541;2.926132202148437;food;40.0;11.59666288201177
3080;3083;334.53484439849854;454.8528538001211;134.0;2.6008262634277344;2.8804702758789062;including;42.0;10.852853800121125
3081;3084;273.40329122543346;468.8706075800092;267.0;2.574575424194336;2.9107017517089844;items,;41.0;26.87060758000922
3082;3085;357.0079345703125;465.8236916316183;200.0;2.542816162109375;2.909550984700521;including;42.0;21.823691631618317
3083;3086;461.43459777832027;450.61266758567405;167.0;2.514633178710937;2.8815948486328127;plate;44.0;6.612667585674046
3084;3087;542.8270614624024;436.00926258689475;167.0;2.5033050537109376;2.8733367919921875;doughnuts,;46.0;0.0
3085;3088;499.8591581072127;450.701390155276;234.0;2.5312064034598216;2.906489780970982;of;45.0;10.701390155275988
3086;3089;681.4463539123535;429.69438555366116;200.0;2.5316340128580728;2.912450154622396;bagel,;48.0;0.0
3087;3090;818.1547851562501;411.9961705458792;200.0;2.52862548828125;2.9144821166992188;of;52.0;13.003829454120819
