;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3469;3472;609.2021636962891;279.85485219955444;100.0;2.848546346028646;3.2093658447265625;;;
3470;3473;347.48647499084467;333.0907734632492;133.0;2.8453521728515625;3.25662612915039;main;1.0;16.090773463249207
3471;3474;283.0400238037108;327.2628879547119;100.0;2.8640645345052085;3.2834676106770835;The;0.0;10.262887954711914
3472;3475;625.7033660888671;307.4823217391967;167.0;2.787570190429688;3.21837158203125;mentioned;6.0;0.0
3473;3476;763.6302108764648;287.97811532020563;134.0;2.750293731689453;3.1713218688964844;image;9.0;14.021884679794368
3474;3477;896.7293395996094;268.07097244262695;200.0;2.756360371907552;3.1663106282552085;to;12.0;33.92902755737305
3475;3478;1042.8102447509764;274.9232637405395;167.0;2.765582275390625;3.163790893554688;Internally;15.0;27.076736259460517
3476;3479;1180.2860046386718;256.406187915802;167.0;2.7634246826171878;3.173858642578125;Displaced;16.0;45.59381208419802
3477;3480;1274.91455078125;248.4288597106933;100.0;2.75634765625;3.15380859375;and;17.0;57.88017456643133
3478;3481;485.24772135416663;378.70606899261475;300.0;2.697152031792535;3.030743069118924;"Women.""";20.0;4.293931007385254
3479;3482;560.17911529541;369.1859114170074;133.0;2.685413360595703;3.0277976989746094;report;22.0;14.81408858299261
3480;3483;626.6340179443359;360.83023853302;166.0;2.671905517578125;3.0206298828125;appears;23.0;26.169761466979992
3481;3484;743.0021373203822;354.46207278115406;233.0;2.677954537527902;3.0381251743861606;be;25.0;28.817189194634228
3482;3485;943.2120323181152;340.38422495126724;267.0;2.691944122314453;3.055999755859375;conducted;29.0;42.61577504873276
3483;3486;1091.1373291015625;342.90637636184687;200.0;2.687146504720052;3.064570109049479;2015,;31.0;40.09362363815313
3484;3487;1162.985336303711;332.1000008583068;200.0;2.6743443806966147;3.039520263671875;focusing;32.0;50.89999914169317
3485;3488;415.8749465942383;449.4470529556274;100.0;2.6397247314453125;2.958257039388021;and;36.0;16.552947044372615
3486;3489;314.3048263549804;470.7272649765015;333.0;2.632708740234375;3.001702880859375;challenges;35.0;0.0
3487;3490;427.4446589152018;447.90270423889154;300.0;2.5895199245876737;2.99338616265191;and;36.0;18.102757674340737
3488;3491;552.6923583984375;442.1096122741699;167.0;2.56920166015625;2.957098388671875;faced;38.0;23.890387725830124
3489;3492;701.2375202178954;416.99230992794037;134.0;2.553417205810547;2.947696685791016;who;41.0;49.00769007205963
3490;3493;806.8357543945312;413.1083762168884;167.0;2.541094970703125;2.938812255859375;internally;43.0;52.891623783111584
3491;3494;936.6113891601562;416.01560068130493;67.0;2.567123413085937;2.9426040649414062;displaced;44.0;49.98439931869507
3492;3495;711.7397003173827;509.1464664459229;166.0;2.54490966796875;2.88585205078125;who;41.0;28.27948958557298
3493;3496;793.07863507952;490.0309757505144;234.0;2.554933820452009;2.9073268345424106;internally;43.0;5.030975750514415
3494;3497;1108.0154641958384;411.0281338691711;434.0;2.634233914888822;2.97463871882512;ethnic;48.0;54.971866130828914
3495;3498;1185.9189834594727;403.31448483467096;200.0;2.637451171875;2.9614054361979165;minorities;49.0;62.685515165329036
3496;3499;1263.6087799072266;410.02280759811396;67.0;2.6296920776367188;2.934005737304687;in;50.0;58.68147236580652
3497;3500;713.6059799194336;493.0947260856628;200.0;2.578135172526041;2.818443298339844;are;42.0;12.329384868409576
3498;3501;833.280403137207;487.8953819274902;200.0;2.6021626790364585;2.8758112589518228;internally;43.0;2.8953819274901775
