;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Could;498;770;552;786;778.0;;1;[];[];0.0;0.0;0;;;200.5308806101482;;;
1;1;you;561;774;593;790;782.0;4.0;1;[];[];0.0;0.0;0;;;159.5308806101482;;;
2;2;give;602;770;639;790;780.0;2.0;1;[np.float64(2352.0), np.float64(2353.0)];[np.float64(0.0), np.float64(0.0)];434.0;167.0;2;3.0395;2.502;113.53088061014819;2.77;217.0;434.0
3;3;a;647;774;657;786;780.0;0.0;1;[];[];0.0;0.0;0;;;95.53088061014819;;;
4;4;blow-by-blow;666;770;789;790;780.0;0.0;1;[np.float64(2350.0), np.float64(2351.0), np.float64(2354.0), np.float64(2355.0), np.float64(2360.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.0515111287434138), np.float64(3.416970042621415), np.float64(0.0)];1407.0;200.0;5;2.995;2.5449;0.0;2.77;281.4;1567.0
5;5;description;797;770;898;790;780.0;0.0;1;[np.float64(2356.0), np.float64(2357.0)];[np.float64(0.0), np.float64(0.0)];334.0;200.0;2;2.9365;2.5284;44.46911938985181;2.73;167.0;334.0
6;6;of;907;770;925;786;778.0;2.0;1;[];[];0.0;0.0;0;;;154.4691193898518;;;
7;7;the;932;770;960;786;778.0;0.0;1;[];[];0.0;0.0;0;;;179.4691193898518;;;
8;8;image?;969;770;1037;790;780.0;2.0;1;[np.float64(2358.0), np.float64(2359.0)];[np.float64(0.0), np.float64(6.199113064152812)];300.0;167.0;2;2.9299;2.5673;216.4691193898518;2.75;150.0;574.0
