;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2797;2800;627.4449335734049;380.6704616546631;300.0;2.764351738823785;3.1409844292534723;;;
2798;2801;413.12857818603504;382.3788843154907;67.0;2.770332336425781;3.1539230346679688;is;2.0;0.6211156845092773
2799;2802;268.7616184779576;394.1744946752275;233.0;2.7790636335100447;3.215975080217634;Yes,;0.0;26.238381522042403
2800;2803;339.55493774414055;391.9583873748779;166.0;2.762237548828125;3.2033935546875;Yes,;0.0;3.5549377441405454
2801;2804;394.25998878479004;388.8860596418381;133.0;2.758190155029297;3.18558120727539;there;1.0;0.25998878479003906
2802;2805;512.433055114746;377.65655965805047;167.0;2.755340576171875;3.1435546875;umbrella;5.0;5.343440341949531
2803;2806;608.9334732055663;361.32132225036617;166.0;2.8018035888671875;3.1859527587890626;near;6.0;25.678677749633835
2804;2807;695.7481292724609;368.2281400680542;166.0;2.8442169189453126;3.230807495117188;green;8.0;18.771859931945812
2805;2808;828.7091583251954;346.56589393615724;166.0;2.8582550048828126;3.245892333984375;in;10.0;36.43410606384276
2806;2809;927.6046992710659;352.209099973951;467.0;2.849574497767857;3.226055690220424;image.;12.0;30.790900026048973
2807;2810;1035.1251907348633;346.3105888366699;200.0;2.8322067260742188;3.1790262858072915;to;15.0;40.51853482682644
2808;2811;1104.307113647461;339.6243518420628;234.0;2.864201136997768;3.217836652483259;left;17.0;43.408670992369395
2809;2812;1224.4565963745117;347.1341959834099;267.0;2.838569641113281;3.2109413146972656;by;19.0;35.86580401659012
2810;2813;529.981346130371;451.8267917633057;300.0;2.7547505696614585;3.06636216905382;someone,;20.0;18.17320823669428
2811;2814;558.8182937622071;443.26224460601804;166.0;2.732171630859375;3.0942840576171875;possibly;21.0;24.004106971126898
2812;2815;642.4947705950055;432.09243781226024;233.0;2.6928253173828125;3.0751495361328125;possibly;21.0;32.90756218773976
2813;2816;757.7481079101562;426.294341468811;167.0;2.661761474609375;3.072515869140625;pedestrian;23.0;38.70565853118899
2814;2817;836.9374786376952;415.4367121696472;167.0;2.670147705078125;3.0498291015625;forgot;25.0;50.563287830352806
2815;2818;937.5560119628907;420.14327058792117;167.0;2.661248779296875;3.040621948242188;while;27.0;44.856729412078835
