;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4822;4825;493.1818542480469;257.504161119461;67.0;2.70269775390625;3.0994796752929688;;;
4823;4826;302.67773246765125;249.34434056282038;200.0;2.677057902018229;3.1110127766927085;quote;1.0;10.344340562820378
4824;4827;393.2584304809569;236.4480036735534;166.0;2.626348876953125;3.0756591796875;"""Little";2.0;1.4480036735533872
4825;4828;488.5569839477539;233.79316842555994;200.0;2.6073201497395835;3.0489578247070312;can;4.0;0.0
4826;4829;558.7620071411134;225.17886471748352;167.0;2.584909057617188;3.0237274169921875;grow;5.0;0.0
4827;4830;676.4520675659179;206.20234451293945;167.0;2.59375;3.04525146484375;significant;8.0;13.797655487060553
4828;4831;644.6855106353759;219.3059583306312;133.0;2.6075439453125;3.021564483642578;significant;8.0;0.6940416693688007
4829;4832;780.3487358093262;201.97634053230286;200.0;2.610570271809896;3.0357691446940103;because;9.0;18.023659467697144
4830;4833;894.5404554094587;191.3451761177608;233.0;2.6108529227120534;3.029626028878348;emphasizes;11.0;28.654823882239214
4831;4834;972.8524627685547;186.6729412078857;100.0;2.616973876953125;3.0105133056640625;the;12.0;33.47536166132304
4832;4835;1047.93355178833;180.04624450206757;267.0;2.63162612915039;3.0152835845947266;importance;13.0;39.953755497932434
4833;4836;1176.9120287214007;175.27268600463864;234.0;2.6581311907087053;3.044152396065848;small;15.0;44.72731399536136
4834;4837;1266.939682006836;171.50085639953613;100.0;2.661997477213541;3.051422119140625;actions;16.0;48.49914360046387
4835;4838;331.95154094696034;331.49439346790314;133.0;2.6789627075195312;3.017036437988281;potential;19.0;13.225353960768844
4836;4839;279.1869232177734;328.6113533020019;166.0;2.70789794921875;3.044256591796875;and;17.0;11.611353302001874
4837;4840;373.4858276367186;315.40599374771114;167.0;2.662057495117188;3.0597747802734374;potential;19.0;0.0
4838;4841;444.32802124023425;304.53952045440667;500.0;2.620497639973958;3.051102701822917;to;20.0;0.0
4839;4842;486.0536899566649;301.8285185694694;267.0;2.6323719024658203;3.0608081817626958;have;21.0;0.17148143053060494
