;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4722;4725;787.4481092180524;386.9892576762608;234.0;2.9084952218191966;3.249049595424107;;;
4723;4726;393.6424312591553;231.4591959714889;67.0;2.9424057006835938;3.301826477050781;"""Little";2.0;37.459195971488896
4724;4727;288.66871515909827;203.00046157836908;300.0;2.921849568684896;3.3335130479600696;The;0.0;9.000461578369084
4725;4728;474.6251144409179;208.68465042114252;100.0;2.8650360107421875;3.294296264648437;things;3.0;10.684650421142521
4726;4729;607.622531890869;205.01542872190475;133.0;2.799144744873047;3.229320526123047;"big""";6.0;7.407333849777596
4727;4730;685.2369728088379;190.51615726947782;200.0;2.7866541544596357;3.1978836059570312;significant;8.0;0.0
4728;4731;792.7668838500977;173.8824402093887;200.0;2.7370936075846357;3.1586812337239585;because;9.0;5.1175597906112955
4729;4732;878.0724193866436;159.91033453207746;434.0;2.6878333458533654;3.125109159029447;it;10.0;19.089802834098528
4730;4733;1050.0337257385254;145.6495137512683;267.0;2.6467819213867188;3.06818962097168;importance;13.0;33.3504862487317
4731;4734;1176.6077401297434;137.580783196858;233.0;2.656308855329241;3.0652269635881697;of;14.0;41.42367521902157
4732;4735;1281.0839263916014;142.31650443077083;166.0;2.6515228271484377;3.0454559326171875;paying;15.0;51.456084101028935
4733;4736;335.39425849914545;276.0852842330932;134.0;2.6456871032714844;3.0103492736816406;attention;16.0;0.08528423309320488
4734;4737;260.1243438720702;302.7662708759308;200.0;2.6226603190104165;3.036382039388021;attention;16.0;28.53001648371094
4735;4738;323.38922882080067;280.934140920639;200.0;2.599578857421875;3.072057088216146;attention;16.0;4.934140920638981
4736;4739;443.2691946029663;272.0038515329361;266.0;2.5420074462890625;2.995105743408203;details;19.0;0.0
4737;4740;536.6643905639648;262.8081436157226;166.0;2.51312255859375;2.9470855712890627;and;20.0;0.0
4738;4741;591.4107159701259;257.04258376901794;366.0;2.507809725674716;2.9256952459161933;considering;21.0;3.957416230982062
4739;4742;719.8874549865722;247.56689429283145;200.0;2.513264973958333;2.91412099202474;potential;23.0;13.479098091002507
4740;4743;828.3219451904297;227.57167893648142;400.0;2.513556162516276;2.9030977884928384;impact.;24.0;33.42832106351858
4741;4744;940.2166115897044;210.72419541222706;233.0;2.514768327985491;2.894986833844866;suggests;26.0;50.27580458777294
4742;4745;1036.1424407958984;211.39947846957617;234.0;2.4936065673828125;2.8710109165736606;that;27.0;49.6136766130285
4743;4746;1108.8548257010325;206.55206986836023;233.0;2.4881068638392856;2.856940133231027;seemingly;28.0;54.447930131639765
4744;4747;1222.3865661621094;203.8132352828979;200.0;2.492050170898437;2.858238220214844;insignificant;29.0;57.18676471710211
4745;4748;1305.7094650268555;198.04644513130182;400.0;2.520563761393229;2.861750284830729;insignificant;29.0;77.79784870835128
4746;4749;384.7835054397582;324.07083284854883;133.0;2.5114707946777344;2.759601593017578;occurrences;30.0;21.929167151451168
4747;4750;267.096145084926;354.319990498679;234.0;2.50592041015625;2.789574759347098;occurrences;30.0;19.90385491507402
4748;4751;343.7748842239379;330.914193034172;267.0;2.469198226928711;2.809656143188477;occurrences;30.0;15.085806965827999
4749;4752;414.9854690551758;332.4539048194885;167.0;2.4481231689453127;2.804974365234375;or;31.0;13.546095180511486
4750;4753;493.94153594970703;325.04312353134156;167.0;2.4463470458984373;2.7929595947265624;actions;32.0;16.956876468658436
4751;4754;579.1367065429688;316.0946820259094;167.0;2.4491119384765625;2.8080169677734377;have;34.0;25.90531797409062
4752;4755;666.0166429792132;303.0218804904393;233.0;2.4666966029575894;2.8550502232142856;significant;36.0;38.97811950956071
4753;4756;759.9312744140625;296.7334806919098;200.0;2.499883015950521;2.860315958658854;impact;37.0;45.26651930809021
4754;4757;874.24855695452;298.40107870101923;233.0;2.493318830217634;2.8450753348214284;bigger;40.0;43.59892129898077
