;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3142;3145;258.79258346557606;367.98554134368896;134.0;2.761974334716797;3.1822738647460938;;;
3143;3146;355.8913375854491;350.3432124137878;167.0;2.7548583984375;3.139404296875;element;2.0;4.108662414550906
3144;3147;496.12053353445873;335.000713961465;234.0;2.750769478934152;3.1216626848493303;this;4.0;6.99928603853499
3145;3148;585.8187246322632;332.5342655181884;267.0;2.7271862030029297;3.117887496948242;is;6.0;9.46573448181158
3146;3149;695.2471218109131;327.707179248333;267.0;2.694662094116211;3.1013641357421875;and;9.0;14.292820751667023
3147;3150;841.1157684326172;307.3685188293457;200.0;2.661239624023437;3.064277648925781;sitting;13.0;34.6314811706543
3148;3151;931.4860382080078;299.84949180058067;233.0;2.662907191685268;3.048492431640625;table,;16.0;42.509635567867036
3149;3152;1048.7969251360212;290.5053236143929;234.0;2.6601715087890625;3.044836861746652;enjoying;17.0;51.49467638560708
3150;3153;1146.6177005767822;292.0371558666229;267.0;2.6751575469970703;3.044597625732422;breakfast;18.0;49.962844133377075
3151;3154;1232.9791259765625;285.93411684036255;300.0;2.6445109049479165;3.0078565809461804;together.;19.0;56.06588315963745
3152;3155;356.3732700347899;417.3024365901947;133.0;2.6304931640625;2.932952880859375;both;22.0;7.697563409805298
3153;3156;254.24948120117176;431.78001165390015;200.0;2.626225789388021;2.963269551595052;They;20.0;6.750518798828239
3154;3157;302.4730052947997;422.95895254611963;400.0;2.5914128621419272;2.9802449544270835;They;20.0;2.041047453880367
3155;3158;369.05421066284174;418.1744270324707;100.0;2.5589752197265625;2.9553629557291665;both;22.0;6.825572967529297
3156;3159;262.3497204780578;437.6411216855049;266.0;2.5596237182617188;2.9861068725585938;They;20.0;0.0
3157;3160;314.80375900268547;425.80677251815797;166.0;2.557171630859375;3.0294830322265627;are;21.0;3.409940508930802
3158;3161;268.4526008605956;434.1660026550293;166.0;2.570794677734375;3.0521575927734377;They;20.0;0.0
3159;3162;359.4894981384277;423.4451050758362;200.0;2.5477498372395835;3.020454406738281;both;22.0;1.5548949241638184
3160;3163;449.26475270589185;407.55798053741455;300.0;2.5464358859592013;3.005506727430556;eating;23.0;17.44201946258545
3161;3164;515.1094493865967;407.64022386074066;134.0;2.558307647705078;3.0078086853027344;doughnuts;24.0;17.35977613925934
