;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
218;219;397.4138555219096;366.11734358726005;67.0;2.737213134765625;2.761383056640625;;;
219;220;339.62704417013344;351.78254787383537;267.0;2.9083824157714844;2.8689746856689453;potential;19.0;30.784807123904443
220;221;410.77342964910673;347.7918276971386;167.0;2.950311279296875;2.9195068359375;potential;19.0;26.791827697138615
221;222;352.55151650213423;347.34453908858757;200.0;2.8248519897460938;2.8244857788085938;potential;19.0;26.344539088587567
222;223;431.48432060980014;348.2626077359722;200.0;2.7696100870768228;2.789311726888021;potential;19.0;29.582755119058334
223;224;521.2153032540177;351.9687882063025;466.0;2.7567236764090404;2.79674312046596;significant;23.0;31.199195060543964
224;225;615.2203842491231;342.52434770522575;300.0;2.764119466145833;2.759412977430556;significant;23.0;21.52434770522575
225;226;707.400035418673;338.39825929035237;234.0;2.7785557338169644;2.7687465122767856;over;25.0;21.39825929035237
226;227;789.4720010449807;336.6844362443493;400.0;2.7449989318847656;2.7533747355143228;time.;26.0;19.684436244349286
227;228;916.111456840269;327.053514165263;400.0;2.6116205851236978;2.643028259277344;image,;29.0;6.053514165262982
228;229;1028.6859644173476;321.62942142969996;233.0;2.685453142438616;2.7225777762276784;shadows;31.0;4.62942142969996
229;230;1096.8790521314068;317.60186342654686;267.0;2.6946239471435547;2.7126522064208984;four;33.0;0.6018634265468563
230;231;1188.735073740032;312.7402858646235;234.0;2.651879446847098;2.6875435965401784;people;34.0;0.0
231;232;1246.8861245801372;305.9313155835674;267.0;2.6645050048828125;2.705120086669922;cast;36.0;0.0
232;233;359.12122055792025;412.0462000793026;133.0;2.7097740173339844;2.601631164550781;ground,;39.0;10.046200079302594
233;234;318.9412694623393;410.7540656274365;167.0;2.69329833984375;2.6099456787109374;the;38.0;12.75406562743649
234;235;401.58736244939985;411.6840806191967;167.0;2.7490142822265624;2.6972259521484374;ground,;39.0;9.68408061919672
235;236;471.93778893255416;408.48962954936485;400.0;2.7678248087565103;2.768370310465494;suggesting;40.0;6.4896295493648495
236;237;547.5257863690777;401.8111190026806;300.0;2.7759552001953125;2.7937130398220487;that;41.0;3.8111190026805843
237;238;589.3747749887953;395.5909814932479;367.0;2.7750063809481533;2.780692360617898;even;42.0;0.0
238;239;648.9654485394879;394.9429533189342;334.0;2.67044677734375;2.6908889770507813;the;43.0;0.0
239;240;704.1203995805731;389.4315767200311;700.0;2.63917250860305;2.650210425967262;smallest;44.0;0.0
240;241;747.8677129437847;386.8790826028393;300.0;2.716191609700521;2.709682888454861;of;45.0;0.0
241;242;804.9936475446145;386.1471592610882;600.0;2.736258612738715;2.688258700900608;individuals;46.0;0.0
242;243;918.033109200665;380.7326376969513;733.0;2.7488222989169038;2.7278601906516333;contribute;48.0;2.267362303048685
243;244;994.4194300661804;376.4695424264477;608.0;2.691536797417535;2.7111935085720487;contribute;48.0;6.530457573552326
244;245;1022.3879811932964;380.1415369218395;159.0;2.604684448242188;2.6505462646484377;to;49.0;3.8584630781605256
245;246;1120.1553106000347;376.8936842506931;267.0;2.6298904418945312;2.660089492797852;something;50.0;6.106315749306873
246;247;1214.9750631024763;367.87183143554194;167.0;2.514739990234375;2.56812744140625;bigger.;51.0;15.128168564458065
247;248;384.96797653936557;451.3466700738476;133.0;2.527374267578125;2.486801147460937;applied;56.0;14.653329926152423
248;249;324.2201272111883;471.1142623677232;234.0;2.6439971923828125;2.5987941196986606;can;54.0;0.0
249;250;397.89187380575356;462.4921433156536;267.0;2.702953338623047;2.7022705078125;applied;56.0;3.507856684346393
250;251;475.5937174080704;450.14197137498627;233.0;2.604008265904018;2.682553972516741;various;58.0;16.039553228939337
251;252;524.3051351239603;446.6504937356518;166.0;2.6210479736328125;2.6941070556640625;various;58.0;19.34950626434818
252;253;614.0656096287037;442.9431093673003;233.0;2.661150251116072;2.702202933175223;aspects;59.0;23.05689063269972
253;254;702.8152673958632;437.3907546227978;234.0;2.719545636858259;2.7488555908203125;such;62.0;28.609841788936865
254;255;763.9436969449443;437.40626047311287;267.0;2.720216751098633;2.724184036254883;as;63.0;32.593739526887134
