;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4326;4327;384.02530670166016;395.1405773162842;100.0;2.7212371826171875;2.658198038736979;;;
4327;4328;300.33492279052723;396.13161535263055;166.0;2.741668701171875;2.6418548583984376;The;0.0;38.13161535263055
4328;4329;369.00615234375;394.4550948143005;166.0;2.7756256103515624;2.675531005859375;name;2.0;36.45509481430048
4329;4330;575.0067306518554;384.50554218292234;166.0;2.7409088134765627;2.71370849609375;is;6.0;26.50554218292234
4330;4331;521.1527881622313;390.2564219534397;533.0;2.839999198913574;2.799250602722168;Institute;5.0;32.25642195343971
4331;4332;617.8573935372489;383.75600154059276;234.0;2.7729078020368303;2.768317086356027;"""Juilliard";7.0;25.756001540592763
4332;4333;710.908553123474;370.30118680000305;267.0;2.7470626831054688;2.7734336853027344;"University"".";8.0;8.301186800003052
4333;4334;762.2178211212157;370.0858429670334;133.0;2.725055694580078;2.6889610290527344;"University"".";8.0;8.085842967033386
4334;4335;863.0416660308838;365.7453764677048;266.0;2.7589054107666016;2.6962547302246094;established;11.0;7.804438520664821
4335;4336;949.85665675572;365.97437749590193;233.0;2.7881360735212053;2.733579363141741;established;11.0;7.974377495901933
4336;4337;1090.6010101318361;356.3397082328796;166.0;2.777276611328125;2.7020477294921874;of;15.0;0.0
4337;4338;1172.1398086547852;351.0378985404968;200.0;2.730595906575521;2.687728881835937;students;16.0;0.0
4338;4339;485.09268951416016;441.91764593124395;100.0;2.649444580078125;2.593831380208333;and;20.0;1.9176459312439533
4339;4340;379.5873699188232;444.1503714323044;266.0;2.676218032836914;2.5714263916015625;universities;19.0;4.150371432304382
4340;4341;494.9514503479003;434.8099400997162;200.0;2.75603993733724;2.7025909423828125;and;20.0;0.0
4341;4342;610.1658259800502;425.7797862461635;233.0;2.742488316127232;2.7058541434151784;institutions,;21.0;0.0
4342;4343;946.7889595031738;419.5807553529739;400.0;2.753312428792318;2.670302073160807;Music,;26.0;5.419244647026119
4343;4344;989.9199188232423;428.0382785797119;167.0;2.780987548828125;2.70634765625;where;27.0;0.0
4344;4345;1084.0963134765625;418.4290223121643;100.0;2.710362752278646;2.6887715657552085;were;29.0;10.570977687835693
4345;4346;626.519625345866;430.0032978057861;300.0;2.614537556966146;2.613164265950521;including;22.0;0.0
