;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1150;1151;307.09692764282215;343.0812306404114;267.0;2.945737838745117;2.847997665405273;;;
1151;1152;381.6674171447753;340.4142153739929;167.0;2.926422119140625;2.8861297607421874;appears;2.0;60.414215373992874
1152;1153;478.50310516357416;337.0869762897491;200.0;2.9547526041666665;2.9398676554361978;to;3.0;61.08697628974909
1153;1154;550.2303268432617;326.1542687416076;166.0;3.021380615234375;2.984469604492188;centered;5.0;50.15426874160761
1154;1155;618.6436719027431;317.598464012146;366.0;3.0069829767400567;2.9625507701526987;around;6.0;41.598464012145996
1155;1156;698.4491180419923;306.29207239151;167.0;2.9253936767578126;2.922213745117188;a;7.0;30.617058988806587
1156;1157;762.6509284973143;307.11637187004084;200.0;2.931055704752604;2.951985677083333;at;9.0;31.116371870040837
1157;1158;847.2791519165039;297.7988626956939;200.0;2.935938517252604;2.9207331339518228;restaurant,;11.0;18.798862695693913
1158;1159;911.4117126464844;297.35138225555414;100.0;2.9045867919921875;2.922093709309896;featuring;12.0;17.351382255554142
1159;1160;966.1130584716798;285.58327045440666;167.0;2.818023681640625;2.836566162109375;featuring;12.0;5.583270454406659
1160;1161;1080.2672685895648;278.03551626205444;467.0;2.7615018572126115;2.772045680454799;looks;14.0;2.0355162620544434
1161;1162;1175.007848739624;261.90764075517654;267.0;2.778841018676758;2.770225524902344;sandwich;17.0;0.0
1162;1163;1127.8943206787108;273.31736555099485;167.0;2.734103393554688;2.7375701904296874;like;15.0;0.0
1163;1164;1200.5766723632814;259.6286753654479;167.0;2.7039337158203125;2.7150177001953124;sandwich;17.0;1.3713246345520815
1164;1165;391.80284118652344;394.53880119323725;100.0;2.8394063313802085;2.7530415852864585;other;40.0;30.484714562708458
1165;1166;274.17517089843744;401.6786978244781;200.0;2.9446538289388022;2.824981689453125;sauce.;37.0;27.321302175521907
1166;1167;343.3750963211059;383.7274072766304;266.0;2.921438217163086;2.854942321777344;On;38.0;41.2725927233696
1167;1168;406.0012207031249;378.9673149245126;233.0;2.8767591203962053;2.850008283342634;other;40.0;46.03268507548739
1168;1169;464.8371607462565;376.5572233200073;600.0;2.8532791137695312;2.8330807156032987;plate,;41.0;48.442776679992676
1169;1170;335.95773124694813;380.97915101051325;200.0;2.8335138956705728;2.7624308268229165;possibly;18.0;20.579933422596895
1170;1171;297.20141887664795;394.17022490501404;133.0;2.8419342041015625;2.765399932861328;possibly;18.0;32.17022490501404
1171;1172;251.41846160888662;406.177287197113;166.0;2.871099853515625;2.7849578857421875;sauce.;37.0;22.822712802886997
1172;1173;393.15367889404297;383.99381661415094;200.0;2.8021418253580728;2.743906656901041;other;40.0;41.006183385849056
1173;1174;463.255110168457;379.0802706241608;334.0;2.811961364746094;2.776319885253906;plate,;41.0;45.91972937583921
1174;1175;502.42223052978505;370.96869764328;167.0;2.8181396484375;2.75645751953125;plate,;41.0;54.08556956437382
1175;1176;448.1222505569458;379.19265979528427;267.0;2.769186019897461;2.7366161346435547;pork,;21.0;17.19265979528427
1176;1177;352.06749216715485;388.44793510437006;300.0;2.7969190809461804;2.67573716905382;with;19.0;30.44793510437006
1177;1178;530.0334274291993;372.83560009002684;166.0;2.7060516357421878;2.6830047607421874;served;22.0;14.835600090026844
1178;1179;629.0531943184988;363.2196023123605;233.0;2.6806749616350447;2.6476048060825894;French;24.0;5.219602312360507
1179;1180;754.8773889541626;348.52416229248047;267.0;2.6279373168945312;2.6182003021240234;and;26.0;0.0
1180;1181;821.5551681518555;347.72696363925934;400.0;2.5959180196126304;2.5929997762044272;side;28.0;0.0
1181;1182;922.3560333251953;342.7066483497619;200.0;2.5961456298828125;2.589027404785156;coleslaw,;30.0;0.0
1182;1183;952.7655080159506;346.36295557022095;300.0;2.6498786078559027;2.6156175401475696;coleslaw,;30.0;0.0
1183;1184;1011.4320007324218;344.5643823623657;167.0;2.6525390625;2.639285278320312;accompanied;31.0;0.0
1184;1185;1099.0775909423828;338.4399447441101;200.0;2.624237060546875;2.6119181315104165;accompanied;31.0;4.121938566846958
