;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2449;2450;578.3220165797641;734.6087093353271;266.0;2.6433677673339844;2.657621383666992;;;
2450;2451;664.8632114955356;711.5169264793396;166.0;2.532684326171875;2.6869903564453126;of;4.0;58.483073520660355
2451;2452;813.7848061152865;708.709594130516;267.0;2.626821517944336;2.7057838439941406;chanting;7.0;61.29040586948395
2452;2453;735.5880065191358;718.4262557029724;300.0;2.640018039279514;2.731436835394965;Om;6.0;51.57374429702759
2453;2454;657.6454522269112;711.4027500833784;234.0;2.560939243861607;2.7381700788225447;of;4.0;58.59724991662165
2454;2455;754.3738163539341;713.0816731452942;100.0;2.654637654622396;2.7229207356770835;chanting;7.0;56.978880056403256
2455;2456;891.535910470145;704.8369488716125;201.0;2.641820271809896;2.67462158203125;mentioned;8.0;65.16305112838745
2456;2457;945.0063160487583;708.4145822525024;200.0;2.778915405273437;2.681114196777344;mentioned;8.0;61.618089740118464
2457;2458;1049.818616594587;711.2252424103873;234.0;2.7641187395368303;2.649043491908482;image?;11.0;58.774757589612705
2458;2459;882.0754440852573;701.6129357814789;141.0;2.586498260498047;2.536048889160156;mentioned;8.0;68.38706421852112
