;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4634;4635;505.51214708600725;443.78962091037204;66.0;2.362022399902344;2.3314743041992188;;;
4635;4636;421.80582765851705;444.6993172032492;166.0;2.378521728515625;2.315234375;mentioned;2.0;86.75813702735162
4636;4637;602.9559108189173;418.6539535863059;100.0;2.378255208333333;2.4078776041666665;image;5.0;56.653953586305875
4637;4638;725.1825038364955;419.29113915988376;200.0;2.4640655517578125;2.482770284016927;"""Google"".";7.0;57.291139159883755
4638;4639;783.4836741856167;421.1102519375938;100.0;2.561314900716146;2.561162312825521;It;8.0;63.11025193759377
4639;4640;688.9861842564175;425.782618199076;133.0;2.638984680175781;2.619125366210937;flower;28.0;0.0
4640;4641;568.5301085880825;439.5673175198691;133.0;2.6494064331054688;2.6043052673339844;standing;24.0;0.0
4641;4642;617.0970393589565;427.09310689994265;400.0;2.661851247151693;2.6540934244791665;next;25.0;0.0
4642;4643;727.4543830326625;418.5179671985763;266.0;2.608924865722656;2.623477935791016;flower;28.0;6.482032801423713
4643;4644;667.2731748308454;429.58943561145236;233.0;2.642961774553572;2.632332938058036;a;27.0;1.2731748308453916
4644;4645;754.6867076328823;421.99093488284524;100.0;2.6437225341796875;2.6427510579427085;with;29.0;3.009065117154762
4645;4646;456.79410716465543;440.77197207723344;233.0;2.6964329310825894;2.5970567975725447;girl;23.0;2.205892835344571
4646;4647;531.9250468662806;435.61577218600684;167.0;2.6130340576171878;2.5744415283203126;standing;24.0;0.0
4647;4648;839.7700483644163;411.54197007030643;367.0;2.530120849609375;2.5268388227982954;blue;31.0;13.458029929693566
4648;4649;948.7582430158342;408.41731422288075;233.0;2.529841831752232;2.494938441685268;behind;33.0;16.582685777119252
4649;4650;1038.8886729649134;398.8743864400047;167.0;2.474456787109375;2.453570556640625;There;35.0;26.125613559995315
4650;4651;1113.8229838779994;404.52542575427464;167.0;2.4736785888671875;2.4307281494140627;also;37.0;20.474574245725364
4651;4652;1210.826310294015;397.9885641677039;133.0;2.5017623901367188;2.487495422363281;words;38.0;27.073106120507777
4652;4653;1345.5348521641322;385.4486798899514;234.0;2.5154244559151784;2.5118844168526784;written;39.0;76.54491342095957
4653;4654;560.3919230869838;480.7760043484825;100.0;2.563512166341146;2.4904073079427085;on;40.0;30.762917023688594
4654;4655;471.2844935825893;496.1152851922172;267.0;2.5639896392822266;2.4600696563720703;girl;23.0;52.115285192217186
4655;4656;550.7958827427456;478.5348431927818;167.0;2.5714630126953124;2.5187408447265627;standing;24.0;34.53484319278181
4656;4657;772.130982535226;462.31495622226174;200.0;2.55291493733724;2.5156275431315103;with;29.0;22.314956222261742
4657;4658;839.3564692905971;459.7571384055274;133.0;2.5561180114746094;2.5158843994140625;sky;32.0;19.015050793856666
4658;4659;932.5599615914482;446.9101194313595;233.0;2.5403660365513394;2.4668753487723216;behind;33.0;6.910119431359476
4659;4660;1031.0430041721888;447.47265544959475;267.0;2.494415283203125;2.4354476928710938;There;35.0;7.472655449594754
4660;4661;1228.8651820591517;447.14225128718783;200.0;2.477116902669271;2.465220133463541;written;39.0;7.1422512871878325
4661;4662;1310.4201998029434;446.89514810698375;241.0;2.489382062639509;2.481349400111607;written;39.0;31.191851876223094
