;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1689;1690;859.5920401180491;456.48998930874984;67.0;3.099838256835937;3.0624313354492188;;;
1690;1691;486.48876481897685;491.8453493398778;100.0;3.1559346516927085;3.0284627278645835;leaves.;22.0;51.84534933987783
1691;1692;427.97049051172587;500.13421204510854;133.0;3.08963394165039;2.987098693847656;green;21.0;58.09617326543017
1692;1693;527.0532827938304;470.7333882135503;67.0;3.043174743652344;2.9632797241210938;might;24.0;26.733388213550313
1693;1694;616.3953721289541;460.7044277471654;300.0;2.969050089518229;2.958735148111979;be;26.0;20.704427747165425
1694;1695;699.464490374397;466.6675872129552;166.0;3.041558837890625;3.00760498046875;included;27.0;26.667587212955198
1695;1696;782.0120077694164;453.12245657864736;100.0;3.030746459960937;3.0013224283854165;the;29.0;13.12246207253089
1696;1697;886.2562761867748;450.5184135717504;133.0;2.9949874877929688;3.010334014892578;this;32.0;10.518413571750386
1697;1698;967.6218519771801;439.51121356908004;200.0;2.9962234497070312;2.9635416666666665;picture;33.0;0.0
1698;1699;1056.1846342647777;442.88696834269683;267.0;2.986024856567383;2.960723876953125;might;36.0;0.0
1699;1700;1232.3164511287914;436.80074522916;167.0;2.9728424072265627;2.990875244140625;from;39.0;0.0
1701;1702;788.3448134029613;497.2063513082616;200.0;2.9553858439127603;2.916926066080729;view.;40.0;8.793648691738383
1702;1703;1128.349284991096;492.57161601010483;167.0;2.964788818359375;2.93109130859375;obscured;38.0;52.57161601010483
