;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1909;1910;829.7416877746582;434.1969866752624;133.0;2.56207275390625;2.5882644653320312;;;
1910;1911;481.39481163024914;448.6035711765289;67.0;2.5990066528320312;2.5975494384765625;image,;4.0;86.60357117652887
1911;1912;385.0186637878419;461.828774356842;167.0;2.5702301025390626;2.5516845703125;peace,;18.0;17.857851801934295
1912;1913;480.889835357666;451.6052965164184;167.0;2.564788818359375;2.58670654296875;and;20.0;11.605296516418377
1913;1914;581.356824874878;443.05432909727097;267.0;2.623329162597656;2.6421566009521484;in;22.0;3.0543290972709656
1914;1915;773.3264923095703;431.19403398953943;434.0;2.732664841871995;2.722118671123798;be;27.0;0.0
1915;1916;861.8202438354492;424.47289409637443;167.0;2.766241455078125;2.779510498046875;personal;29.0;0.5271059036255679
1916;1917;754.914379119873;430.7205991744995;67.0;2.7915496826171875;2.7620849609375;could;26.0;0.0
1917;1918;615.6259117126466;450.37340104579926;400.0;2.929944356282552;2.851331075032552;their;23.0;10.373401045799255
1918;1919;528.8397331237794;453.683387517929;134.0;2.942047119140625;2.8938522338867188;power;21.0;9.68338751792902
1919;1920;686.559061686198;440.38287734985346;300.0;2.821928236219618;2.792894151475694;It;25.0;2.470784271606365
1920;1921;770.5047912597656;435.8936769962311;200.0;2.7970606486002603;2.7614008585611978;be;27.0;0.0
1921;1922;856.5885269165041;427.17233533859246;167.0;2.7830169677734373;2.71058349609375;personal;29.0;0.0
1922;1923;930.939358520508;425.9132454872131;167.0;2.776031494140625;2.70836181640625;mantra;30.0;0.0
1923;1924;1024.1004834856305;424.3054124287196;234.0;2.776330130440848;2.7241712297712053;statement;33.0;0.6945875712804082
1924;1925;1113.3659362792969;417.8993031978607;133.0;2.795642852783203;2.781440734863281;statement;33.0;7.100696802139282
1925;1926;1210.8445129394531;407.4764621257782;200.0;2.7575225830078125;2.754892985026041;expressing;34.0;17.5235378742218
1926;1927;1151.799277169364;416.98955338341847;234.0;2.7533678327287947;2.7506604875837053;expressing;34.0;8.010446616581532
1927;1928;1084.785415649414;423.5227496623993;134.0;2.782798767089844;2.7290267944335938;statement;33.0;1.477250337600708
1928;1929;1261.6852432250976;398.6402060508728;333.0;2.7758499145507813;2.796818542480469;their;35.0;26.35979394912721
1929;1930;568.5996322631836;498.8925247192383;67.0;2.825035095214844;2.810287475585937;power;21.0;54.89579973826082
1930;1931;457.9498705182757;513.5178367750985;234.0;2.7837110246930803;2.7799857003348216;poetry,;19.0;69.51783677509854
1931;1932;540.918312072754;501.6398406028748;200.0;2.8636144002278647;2.8193384806315103;power;21.0;57.63984060287481
1932;1933;511.2635421752931;508.10060834884644;75.0;2.8276290893554688;2.8482742309570312;power;21.0;64.10060834884644
