;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;566;770;615;786;778.0;;1;[];[];0.0;0.0;0;;;285.52604163686107;;;
1;1;are;623;774;652;786;780.0;2.0;1;[];[];0.0;0.0;0;;;250.49678558558253;;;
2;2;the;660;770;689;786;778.0;2.0;1;[];[];0.0;0.0;0;;;213.79361323480236;;;
3;3;key;698;770;729;790;780.0;2.0;1;[np.float64(901.0)];[np.float64(60.451598472595265)];167.0;167.0;1;2.8212;2.8308;175.8037148212551;2.83;167.0;167.0
4;4;elements;737;770;822;786;778.0;2.0;1;[np.float64(902.0)];[np.float64(60.333033676147465)];167.0;167.0;1;2.7596;2.7429;94.14973376216929;2.75;167.0;167.0
5;5;in;831;770;845;786;778.0;0.0;1;[];[];0.0;0.0;0;;;77.97905931299695;;;
6;6;this;853;770;886;786;778.0;0.0;1;[];[];0.0;0.0;0;;;61.17966740204504;;;
7;7;picture?;894;770;968;790;780.0;2.0;1;[np.float64(903.0)];[np.float64(60.65310403823855)];200.0;200.0;1;2.7237;2.823;60.65310403823855;2.77;200.0;200.0
