;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
491;492;333.80468749999994;405.48913621902466;100.0;2.674397786458333;2.614878336588541;;;
492;493;274.679296875;403.45602092742917;167.0;2.6788330078125;2.610443115234375;In;0.0;4.456020927429165
493;494;340.15095748901365;401.3769475936889;167.0;2.7461456298828124;2.6648529052734373;image,;2.0;0.0
494;495;401.03104877471924;397.013489305973;267.0;2.746248245239258;2.7266159057617188;|;3.0;3.9689512252807617
495;496;460.3317651187671;390.18640498554004;567.0;2.763767915613511;2.747484094956342;see;5.0;0.0
496;497;521.4203968048096;386.7054229080677;534.0;2.7583370208740234;2.7614641189575195;couch,;7.0;0.0
497;498;606.9322814941406;382.73296422958373;167.0;2.73201904296875;2.78555908203125;chair,;9.0;1.1006047930280822
498;499;554.6063747406006;383.26722872257227;267.0;2.7870349884033203;2.807964324951172;couch,;7.0;0.0
499;500;708.4290181940252;374.89710474014277;367.0;2.775751287286932;2.768716985529119;and;10.0;10.343557730845001
500;501;777.5718887329102;364.32088336944577;167.0;2.7232666015625;2.69639892578125;refrigerator.;12.0;18.679116630554233
501;502;840.543327331543;366.7356963157654;200.0;2.695518493652344;2.6914520263671875;refrigerator.;12.0;16.337363116038503
502;503;922.6767948695591;368.37596736635476;233.0;2.708184378487723;2.720188685825893;couch;14.0;14.624032633645243
503;504;968.9463043212891;367.1188543183463;467.0;2.6963468279157365;2.679895673479353;is;15.0;15.88114568165372
504;505;1001.7225379943848;367.60387372970575;134.0;2.6469688415527344;2.610664367675781;brown,;16.0;15.396126270294246
505;506;933.4349619547526;363.194628238678;300.0;2.6212649875217013;2.6082000732421875;couch;14.0;19.80537176132202
506;507;1085.3627319335938;354.54868483543396;200.0;2.6571273803710938;2.64849599202474;and;17.0;28.453627344314363
507;508;968.2145614624023;361.67679476737976;200.0;2.665977478027344;2.6179656982421875;is;15.0;21.32320523262024
508;509;981.0042171478271;380.0728835463524;275.0;2.7606964111328125;2.7287521362304688;brown,;16.0;2.9271164536476135
509;510;996.677770614624;380.62084114551544;259.0;2.6085357666015625;2.594181060791016;brown,;16.0;2.379158854484558
510;511;1063.293725149972;362.5238532338823;233.0;2.5812225341796875;2.596165248325893;and;17.0;20.476146766117722
511;512;1003.5229746500651;374.9552836418152;300.0;2.5685865614149304;2.535883585611979;brown,;16.0;8.044716358184814
512;513;949.1018371582031;365.92303848266596;108.0;2.5869344075520835;2.573883056640625;couch;14.0;17.11247088493374
513;514;1202.9219512939453;361.1147904396057;125.0;2.745838165283203;2.8309898376464844;black.;21.0;22.261915433118684
514;515;1127.2727966308594;372.332715511322;200.0;2.565129597981771;2.6176961263020835;chair;19.0;11.010385850597688
515;516;1205.0834350585938;358.9891226291656;600.0;2.522347344292535;2.576304117838541;black.;21.0;24.087246693880882
516;517;1087.5758880615235;363.2108093261719;167.0;2.622409057617188;2.6380279541015623;and;17.0;19.956133564160783
517;518;1198.4907806396486;356.80203523635856;166.0;2.6457763671875;2.7227813720703127;is;20.0;26.20256138993385
518;519;696.39200592041;435.45167856216426;167.0;2.738104248046875;2.688092041015625;white,;25.0;30.54832143783574
519;520;612.3036254882813;433.25102005004885;167.0;2.73719482421875;2.7442138671875;chair,;9.0;32.25102005004885
520;521;686.1229901994977;424.3691398756845;233.0;2.774446759905134;2.787970406668527;and;10.0;25.369139875684482
521;522;778.1236686706543;415.6173827648163;200.0;2.701499938964844;2.687665303548177;refrigerator.;12.0;13.617382764816284
522;523;1167.2184997558593;350.45734319686886;167.0;2.6493377685546875;2.6823028564453124;chair;19.0;32.54265680313114
523;524;1093.0568161010742;354.3420195579529;200.0;2.6658833821614585;2.624720255533854;the;18.0;28.65798044204712
524;525;1209.6315856933593;352.9810744285583;167.0;2.58212890625;2.5997283935546878;black.;21.0;30.018925571441684
525;526;688.694263458252;414.7596863508224;134.0;2.5875396728515625;2.5173263549804688;and;10.0;15.759686350822392
526;527;629.7136497497559;422.26167154312134;208.0;2.6439234415690103;2.594324747721354;chair,;9.0;21.261671543121338
527;528;642.4947738647461;441.5801261901855;159.0;2.752008056640625;2.7277130126953124;chair,;9.0;40.580126190185524
528;529;691.7533447265624;422.72421655654904;167.0;2.7049713134765625;2.6817596435546878;and;10.0;23.724216556549038
529;530;763.8226579938615;419.1961114065988;233.0;2.562861851283482;2.529793875558036;refrigerator.;12.0;17.19611140659879
530;531;703.0891204833983;426.91358413696287;167.0;2.60640869140625;2.568292236328125;and;10.0;27.934823478924347
531;532;779.2352600097656;418.53249356746676;667.0;2.6544204711914063;2.6034385681152346;refrigerator.;12.0;16.53249356746676
