;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
922;923;712.5526153564452;378.3174310684204;167.0;2.6615203857421874;2.665447998046875;;;
923;924;393.11848068237293;384.1010298728943;67.0;2.7549972534179688;2.6750564575195312;element;2.0;26.101029872894287
924;925;320.45003945486883;384.925370488848;234.0;2.755641392299107;2.6506238664899557;main;1.0;26.92537048884799
925;926;412.2505645751952;377.4545004844665;167.0;2.779547119140625;2.7590423583984376;element;2.0;19.454500484466507
926;927;501.4870742797852;369.9807495117187;167.0;2.7921875;2.807257080078125;image;5.0;10.9606758754314
927;928;583.8035522460937;365.36990990638725;333.0;2.891162109375;2.820478820800781;is;6.0;7.3699099063872495
928;929;533.709602355957;372.9026055335998;300.0;2.8311937120225696;2.768763224283854;image;5.0;10.902605533599797
929;930;644.2431716918945;358.9532132148742;200.0;2.781537373860677;2.7519556681315103;man;8.0;0.9532132148742107
930;931;698.8470291137695;352.9609050750732;167.0;2.7879150390625;2.7207183837890625;and;9.0;2.8470291137695085
931;932;768.3067049298968;350.179819720132;234.0;2.8209926060267856;2.6922106061662947;young;11.0;0.0
932;933;832.4532051086426;346.26137995719904;133.0;2.8028602600097656;2.6876983642578125;sitting;13.0;0.0
933;934;910.4271926879883;339.98247134685516;266.0;2.771373748779297;2.6741714477539062;at;14.0;3.0175286531448364
934;935;1002.4644241333008;349.5209183692932;200.0;2.7402165730794272;2.698961893717448;enjoying;17.0;0.0
935;936;932.0915908813477;352.424870967865;75.0;2.636070251464844;2.6330108642578125;a;15.0;3.0915908813476562
936;937;1037.4485549926758;351.53763570785515;325.0;2.7752288818359374;2.7197479248046874;enjoying;17.0;0.0
937;938;1108.096096801758;333.9279335975646;166.0;2.600347900390625;2.606793212890625;breakfast;18.0;8.072066402435382
938;939;1162.7553053635818;331.81009681408216;433.0;2.5281782883864183;2.553674551156851;breakfast;18.0;10.189903185917842
939;940;1208.6873931884766;323.8251156806946;108.0;2.614873250325521;2.6212361653645835;together.;19.0;18.17488431930542
940;941;1075.7958265032087;343.899545942034;225.0;2.7092503138950894;2.691473824637277;enjoying;17.0;0.0
941;942;1133.1411508413462;336.83259542171766;433.0;2.6775113619290867;2.699114285982572;breakfast;18.0;5.167404578282344
942;943;1069.7502479553223;332.25524711608887;400.0;2.5998853047688804;2.600683848063151;enjoying;17.0;9.744752883911133
943;944;1146.2590026855469;327.6952707767486;200.0;2.7853062947591147;2.778185526529948;breakfast;18.0;14.3047292232514
944;945;345.57720947265625;445.30082130432135;100.0;2.8743794759114585;2.7771199544270835;are;21.0;5.300821304321346
945;946;276.6889643669127;451.658611536026;267.0;2.8537731170654297;2.773824691772461;They;20.0;7.658611536026001
946;947;370.4687622070312;426.2695230960845;333.0;2.784312438964844;2.712115478515625;both;22.0;0.0
947;948;460.94156799316397;426.6723861694336;333.0;2.7275787353515626;2.7057220458984377;eating;23.0;1.9415679931639716
948;949;523.1889397757393;423.3603907993861;234.0;2.7039707728794644;2.6807425362723216;doughnuts;24.0;1.6396092006139042
949;950;589.1055653889973;416.0085082054138;300.0;2.6866285536024304;2.669725206163194;with;25.0;8.991491794586182
950;951;543.7028699602399;422.365494796208;233.0;2.7473951067243303;2.720125470842634;doughnuts;24.0;2.6345052037920027
951;952;585.1343605041503;413.9602848529815;334.0;2.6770233154296874;2.659075927734375;with;25.0;11.039715147018512
952;953;664.3345642089843;412.35622901916497;175.0;2.6951416015625;2.6349090576171874;sprinkles;26.0;12.64377098083503
953;954;765.7201148986817;398.95412878990174;333.0;2.6222076416015625;2.5651458740234374;them;28.0;26.045871210098255
954;955;730.8163375854491;401.5443277359008;166.0;2.5108917236328123;2.4583099365234373;them;28.0;26.906830285666747
955;956;823.5823059082031;401.57588338851923;233.0;2.49180167061942;2.496150425502232;while;29.0;23.42411661148077
956;957;907.1320364815847;396.58700404848366;234.0;2.593767438616072;2.600431169782366;enjoy;31.0;28.412995951516336
957;958;969.6695175170898;400.46541237831116;200.0;2.626167297363281;2.612045288085937;their;32.0;24.534587621688843
958;959;1048.9763619559153;405.16955484662736;234.0;2.7425951276506697;2.7104034423828125;meal.;33.0;19.830445153372636
959;960;1143.243558883667;391.91816711425776;267.0;2.706523895263672;2.707584381103516;scene;35.0;37.081832885742244
960;961;1201.564224243164;384.4948382377624;133.0;2.6368560791015625;2.673503875732422;suggests;36.0;40.505161762237606
