;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1365;1366;679.3463516235352;379.7696528434753;100.0;2.7887980143229165;2.718658447265625;;;
1366;1367;357.38029861450184;348.91300106048584;100.0;2.8047637939453125;2.719329833984375;accurate;19.0;31.91300106048584
1367;1368;284.20091792515336;347.6792922019958;234.0;2.748347691127232;2.6909092494419644;accurate;19.0;30.679292201995793
1368;1369;375.9728536605834;347.78039646148676;133.0;2.8076705932617188;2.7510986328125;estimate;20.0;30.78039646148676
1369;1370;475.1699589320591;344.59157977785384;233.0;2.865509033203125;2.8062351771763394;of;21.0;27.59210323038567
1370;1371;604.880256652832;331.3302927017212;300.0;2.853035820855035;2.8109063042534723;size,;24.0;12.330292701721191
1371;1372;718.4936447143555;336.3792185783386;200.0;2.849937438964844;2.816619873046875;need;27.0;19.379218578338623
1372;1373;891.1868865966798;309.88767099380493;167.0;2.851641845703125;2.83863525390625;dimensions;31.0;0.0
1373;1374;961.9072723388672;302.3691370010376;167.0;2.818087768554688;2.782586669921875;dimensions;31.0;0.0
1374;1375;1002.2663543701173;298.23428049087516;167.0;2.7190765380859374;2.7328460693359373;of;32.0;3.8365191686800473
1375;1376;1114.694465637207;287.38311553001404;200.0;2.690742492675781;2.6939010620117188;which;35.0;14.797594409461828
1376;1377;1209.7717895507812;276.7897439002991;100.0;2.652277628580729;2.661092122395833;appears;36.0;29.210256099700928
1377;1378;326.671028137207;390.34564161300653;100.0;2.6845703125;2.5626118977864585;U.S.;40.0;0.0
1378;1379;258.226987838745;409.3878369927406;267.0;2.677799224853516;2.595897674560547;be;38.0;11.387836992740574
1379;1380;375.8657978602818;391.3940824781145;233.0;2.7642015729631697;2.6872100830078125;penny.;41.0;0.0
1380;1381;448.6826542445591;386.18369558879306;233.0;2.686425345284598;2.667842320033482;U.S.;42.0;0.0
1381;1382;546.027045249939;380.81540536880493;267.0;2.7147350311279297;2.7027530670166016;have;44.0;4.533963293706607
1382;1383;657.3108024597168;361.323736667633;200.0;2.6921463012695312;2.668622334798177;diameter;46.0;21.676263332367
1383;1384;748.9891909085786;355.2694085928109;433.0;2.7097437931941104;2.6722611647385817;0.75;48.0;27.73059140718908
1384;1385;898.5861129760742;353.8231945037842;200.0;2.727305094401041;2.716435750325521;(19.05;50.0;29.17680549621582
1385;1386;983.7964324951172;349.5007833480835;166.0;2.7728912353515622;2.7445953369140623;By;52.0;33.49921665191653
1386;1387;1147.2617889404296;335.6559062004089;166.0;2.7768463134765624;2.7746826171875;the;54.0;47.34481757440632
1387;1388;1221.0470123291016;315.4929513931274;66.0;2.7657470703125;2.711944580078125;with;56.0;67.50704860687262
1388;1389;365.4739761352538;431.294476032257;100.0;2.7504781087239585;2.632227579752604;penny.;41.0;29.294476032257023
1389;1390;267.9988651275634;459.87248611450195;400.0;2.807048797607422;2.6911443074544272;penny,;58.0;10.127513885498047
1390;1391;453.89526053035956;426.06913224388563;567.0;2.698542875402114;2.637019437902114;visually;61.0;39.93086775611437
1391;1392;582.3918113708496;417.5467751026153;200.0;2.657740275065104;2.6592534383138022;that;63.0;48.4532248973847
1392;1393;675.0325142996652;405.45826046807423;233.0;2.6808667864118303;2.644433157784598;bowl;65.0;60.54173953192577
1393;1394;775.0324859619141;401.2530865073204;267.0;2.7182979583740234;2.644123077392578;slightly;67.0;64.7469134926796
1394;1395;908.3155434348366;396.79033014991063;366.0;2.7034495960582388;2.628257057883523;twice;70.0;69.20966985008937
1395;1396;1044.9566173553467;395.72845745086664;266.0;2.6712894439697266;2.618612289428711;diameter;72.0;70.27154254913336
1396;1397;1181.4871856689451;392.0920489311218;167.0;2.6154022216796875;2.61107177734375;penny,;75.0;77.90795106887822
1397;1398;310.9684622628348;501.1607502528599;233.0;2.642458234514509;2.570584978376116;penny,;58.0;16.160750252859884
1398;1399;637.8082008361815;458.7296075820923;133.0;2.6272506713867188;2.61441421508789;the;64.0;7.7938820780597275
1399;1400;709.0582663796165;458.90926564823496;367.0;2.7063778963955967;2.711962613192472;is;66.0;7.090973742603644
1400;1401;760.52579498291;456.8883642196655;167.0;2.6893218994140624;2.694207763671875;slightly;67.0;9.111635780334495
1401;1402;850.1253814697266;449.0520343780517;100.0;2.6596171061197915;2.6321309407552085;than;69.0;16.9479656219483
1402;1403;397.0839797973633;425.8772377967834;175.0;2.75804443359375;2.691354370117188;penny.;41.0;23.87723779678339
