;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;553;770;602;786;778.0;;1;[];[];0.0;0.0;0;;;271.9931747403985;;;
1;1;is;610;770;623;786;778.0;0.0;1;[];[];0.0;0.0;0;;;251.97113514048385;;;
2;2;the;631;770;660;786;778.0;0.0;1;[4618];[np.float64(85.87523221969604)];200.0;200.0;1;3.2531;3.359;217.14419697219813;3.31;200.0;200.0
3;3;website;667;770;739;786;778.0;0.0;1;[4619];[np.float64(80.42534399032593)];200.0;200.0;1;3.3581;3.4777;146.39700574350437;3.42;200.0;200.0
4;4;mentioned;748;770;846;786;778.0;0.0;1;[];[];0.0;0.0;0;;;80.61504463058115;;;
5;5;in;855;770;869;786;778.0;0.0;1;[4620];[np.float64(78.95371761322019)];166.0;166.0;1;3.2848;3.3481;78.95371761322019;3.32;166.0;166.0
6;6;the;877;770;906;786;778.0;0.0;1;[];[];0.0;0.0;0;;;80.31385898132544;;;
7;7;image?;915;770;983;790;780.0;2.0;2;[];[];0.0;0.0;0;;;94.93630363404128;;;
