;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2918;2919;421.1755633634679;741.2391653621899;200.0;3.3071314493815103;3.5432357788085938;;;
2919;2920;530.2289217139491;748.362941457444;234.0;3.402897426060268;3.592779976981027;overall;2.0;21.63705854255602
2920;2921;631.2971797269934;745.3790155018078;200.0;3.3737284342447915;3.4847081502278647;appearance;3.0;28.62098449819223
2921;2922;750.011999062931;739.8876401508556;167.0;3.3246673583984374;3.4691558837890626;atmosphere;5.0;30.112359849144354
2922;2923;802.232227639591;744.6149833286511;167.0;3.347998046875;3.4949249267578124;atmosphere;5.0;25.38501667134892
2923;2924;925.073325662052;743.8238106334911;200.0;3.365732828776041;3.53411865234375;the;7.0;26.25817147198669
2924;2925;974.7468943876379;745.3439382160411;166.0;3.3587188720703125;3.518527221679688;bedroom;8.0;24.656061783958876
2925;2926;1077.3455348295324;745.6750927532421;200.0;3.3772506713867188;3.5254669189453125;the;10.0;24.553894107839383
2929;2930;505.9879279417149;706.3754520977245;133.0;3.3720855712890625;3.5656280517578125;the;1.0;63.62454790227548
2930;2931;433.90341904584085;743.4407954776989;200.0;3.4017664591471357;3.6205978393554688;Describe;0.0;26.559204522301116
2931;2932;534.549331216251;747.3740056598888;166.0;3.4546051025390625;3.674658203125;overall;2.0;22.62599434011122
2932;2933;631.5872939935252;743.2835242287453;233.0;3.3558262416294644;3.553462437220982;appearance;3.0;30.71647577125475
2933;2934;745.3923640531652;742.6589465702282;200.0;3.3348414103190103;3.507171630859375;and;4.0;27.691624449013016
2934;2935;814.1794368070714;746.8826575840221;500.0;3.325299072265625;3.481490071614583;atmosphere;5.0;23.117342415977873
2935;2936;914.6745677274816;744.4541486347423;167.0;3.2876434326171875;3.4988433837890627;the;7.0;25.545851365257704
2936;2937;823.8634028715246;738.6161366070019;200.0;3.2971013387044272;3.522079467773437;atmosphere;5.0;31.383863392998137
2937;2938;956.4076406441482;740.6791587436901;300.0;3.31683349609375;3.5106133355034723;bedroom;8.0;29.320841256309905
2938;2939;1060.2507788393677;743.9300904834972;233.0;3.325071062360491;3.490419660295759;the;10.0;26.069909516502776
2939;2940;999.3950419706457;737.2565205658184;134.0;3.25537109375;3.4201583862304688;bedroom;8.0;32.74347943418161
2940;2941;1077.2802479207016;751.2928002101033;233.0;3.242425101143973;3.407958984375;the;10.0;18.99261304824529
