;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3250;3251;542.997761964798;750.9211787581444;100.0;2.8302714029947915;2.998814900716146;;;
3251;3252;512.758130311966;751.0526284575462;100.0;2.8756815592447915;3.0371246337890625;Could;0.0;18.947371542453766
3252;3253;627.2523635796139;742.9452651653971;234.0;2.870210920061384;3.017915998186384;give;2.0;27.05473483460287
3253;3254;705.8128101825714;737.1719848036767;167.0;2.8412261962890626;2.982440185546875;blow-by-blow;4.0;32.82801519632335
3254;3255;770.7709248065948;739.9798602461815;200.0;2.915776570638021;2.999961853027344;blow-by-blow;4.0;30.020139753818512
3255;3256;727.1013124670302;738.4364503536906;233.0;2.960954938616072;3.1092049734933034;blow-by-blow;4.0;31.56354964630941
3256;3257;695.1553051471711;733.4271978735924;200.0;2.95855458577474;3.116661071777344;blow-by-blow;4.0;36.57280212640762
3257;3258;762.9439202376775;736.5427654215267;233.0;2.9803357805524557;3.1329498291015625;blow-by-blow;4.0;33.457234578473276
3258;3259;842.9100740637099;733.9809878979411;234.0;3.029416765485491;3.167578560965402;description;5.0;36.01901210205892
3259;3260;962.422291994095;740.0904359221458;200.0;3.048108418782552;3.2049128214518228;the;7.0;30.007491095256867
3260;3261;998.6640827655793;737.6464585661888;100.0;3.040186564127604;3.205388387044271;image?;8.0;32.35354143381119
