;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Who;573;770;615;786;778.0;;1;[];[];0.0;0.0;0;;;300.20631105676955;;;
1;1;has;625;770;657;786;778.0;0.0;1;[np.float64(549.0)];[np.float64(30.642527550664454)];333.0;333.0;1;3.0921;2.8882;258.54204610666034;2.99;333.0;333.0
2;2;written;664;770;726;786;778.0;0.0;1;[np.float64(546.0)];[np.float64(30.03225517038061)];233.0;233.0;1;2.9981;2.7841;190.41412459322598;2.89;233.0;233.0
3;3;the;735;770;764;786;778.0;0.0;1;[np.float64(547.0), np.float64(550.0)];[np.float64(33.88577466651029), np.float64(32.85425049683147)];367.0;200.0;2;3.0685;2.9152;153.22802234455366;2.99;183.5;200.0
4;4;quote;772;771;824;790;780.5;2.5;1;[];[];0.0;0.0;0;;;96.19366482271843;;;
5;5;in;833;770;847;786;778.0;2.5;1;[np.float64(548.0), np.float64(551.0)];[np.float64(33.71285906686245), np.float64(31.948558205571658)];267.0;100.0;2;3.0081;2.8835;74.90280061593621;2.95;133.5;767.0
6;6;the;856;770;884;786;778.0;0.0;1;[];[];0.0;0.0;0;;;45.66179390045469;;;
7;7;image?;893;770;961;790;780.0;2.0;1;[np.float64(552.0)];[np.float64(35.15401255508948)];334.0;334.0;1;3.0434;2.9194;35.15401255508948;2.98;334.0;334.0
