;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1289;1290;712.6700142451695;444.4527563197272;133.0;3.3265953063964844;3.504528045654297;;;
1290;1291;343.1751602717807;434.9844801766531;133.0;3.3533172607421875;3.544403076171875;image;1.0;72.98448017665311
1291;1292;235.6478445870534;438.4510038920811;234.0;3.32029288155692;3.503354753766741;person;21.0;32.35215541294659
1292;1293;315.13775907243985;445.11612347194125;334.0;3.263421630859375;3.3923919677734373;person;21.0;1.1161234719412505
1293;1294;365.3176082202366;444.6213508588927;267.0;3.2695751190185547;3.4211082458496094;named;22.0;4.621350858892697
1294;1295;411.37258693150113;440.17922626222884;233.0;3.314969744001116;3.4498683384486606;"""J.""";23.0;0.6525099321816373
1295;1296;481.8202907017298;432.06861979620794;233.0;3.3001861572265625;3.469488961356027;and;24.0;0.0
1296;1297;543.2486485072544;435.4753566128867;200.0;3.354164123535156;3.519383748372396;appears;25.0;0.0
1297;1298;592.8501793997629;427.4922942434038;466.0;3.394388471330916;3.555255344935826;to;26.0;0.0
1298;1299;555.7299622126988;434.80896071025296;133.0;3.3811569213867188;3.5321807861328125;appears;25.0;0.0
1299;1300;609.5326701572961;431.04410668781816;234.0;3.2988499232700894;3.4994942801339284;be;27.0;0.0
1300;1301;632.4315556117466;430.9933359963553;600.0;3.296063741048177;3.4366175333658853;published;28.0;2.568444388253397
1301;1302;585.8240154811314;435.6165008885519;134.0;3.2620887756347656;3.4272003173828125;to;26.0;0.0
1302;1303;640.5427408589944;432.6271110571824;367.0;3.2728271484375;3.4309012673117896;published;28.0;0.0
1303;1304;686.8879831859042;432.88943621941974;258.0;3.2923717498779297;3.38311767578125;published;28.0;0.0
1304;1305;752.7851268864479;427.963608369106;566.0;3.154461131376378;3.232286341050092;by;29.0;0.0
1305;1306;829.9278216963054;430.6219503939652;566.0;3.217776130227481;3.302886962890625;company;31.0;0.0
1306;1307;912.9802921840122;434.8870462519781;400.0;3.205797831217448;3.3116671244303384;known;32.0;0.0
1307;1308;980.1590364134156;430.917883408534;367.0;3.171775124289773;3.304684725674716;"""The";34.0;0.0
1308;1309;1077.7154568263463;422.77432766982486;400.0;3.07147216796875;3.2428296407063804;Witches';35.0;2.2256723301751435
1309;1310;1135.2076425193845;421.3546323489425;634.0;3.0438513504831413;3.167375263414885;Hat;36.0;3.6453676510574837
1310;1311;1171.6327580043248;421.86289753851946;367.0;3.0233514959161933;3.143495039506392;"Company,""";37.0;3.137102461480538
1311;1312;1211.2195652553014;418.64437810012265;133.0;3.0225372314453125;3.185775756835937;"Company,""";37.0;6.355621899877349
1312;1313;281.45896707262295;503.6947315079825;266.0;3.0983810424804688;3.221010208129883;person;21.0;59.69473150798251
1313;1314;328.97102819170254;499.0382900578635;133.0;3.1497154235839844;3.295379638671875;person;21.0;55.03829005786349
1314;1315;410.142096383231;495.72351959773465;200.0;3.1025797526041665;3.185480753580729;"""J.""";23.0;55.75448360632821
1315;1316;491.66167340959805;495.3829820496696;200.0;3.0717442830403647;3.162757873535156;appears;25.0;51.49131255601134
1316;1317;623.3500507899693;487.2817538125175;300.0;3.0231458875868054;3.173736572265625;be;27.0;47.28175381251748
1317;1318;746.2334507533482;481.40725258418496;200.0;3.0122528076171875;3.1641082763671875;by;29.0;37.40725258418496
1318;1319;703.7658470698764;480.6579463822501;133.0;2.9996109008789062;3.150737762451172;multiple;41.0;25.34205361774991
1319;1320;634.1904438563755;482.04806450435086;100.0;3.0336201985677085;3.186864217122396;may;39.0;27.95193549564914
1320;1321;900.637945992606;493.7211819035666;134.0;3.096866607666016;3.2444419860839844;that;44.0;12.278818096433383
1321;1322;858.0450504847935;486.55545881816323;200.0;3.114295959472656;3.2321751912434897;under;43.0;19.44454118183677
1322;1323;945.3547733851841;495.08655289241244;75.0;3.150184631347656;3.278427124023437;name.;45.0;14.913447107587558
1323;1324;974.6810001918246;495.21296604701445;158.0;3.14398193359375;3.317059326171875;name.;45.0;14.787033952985553
1324;1325;1027.4239262172155;491.2021177155631;133.0;3.1241989135742188;3.32693099975586;name.;45.0;35.76276925589122
1325;1326;310.2981991359165;429.8149278504507;166.0;3.105950927734375;3.241680908203125;person;21.0;0.0
1326;1327;236.6450508662632;433.5294397217886;200.0;3.128229777018229;3.226816813151041;person;21.0;31.354949133736795
1327;1328;323.47953305925626;434.59894803592135;200.0;3.0973409016927085;3.207923889160156;person;21.0;0.0
1328;1329;382.4719248189553;434.2903681792222;366.0;3.1371640292080967;3.216361305930398;named;22.0;0.0
1329;1330;423.4795654841831;430.76738456317355;133.0;3.1749229431152344;3.2402496337890625;"""J.""";23.0;0.0
1330;1331;478.36501584734225;425.8085937840597;200.0;3.155609130859375;3.2223612467447915;and;24.0;0.0
1331;1332;541.5609348842075;426.72639206477567;108.0;3.1708882649739585;3.285558064778646;appears;25.0;2.2736079352243337
