;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3277;3278;684.360857282366;431.2717989512853;200.0;3.2899169921875;3.405242919921875;;;
3278;3279;406.8606274468557;340.18587122644703;267.0;3.2789077758789062;3.332538604736328;on;25.0;23.185871226447034
3279;3280;472.87991741725375;323.2851069995335;200.0;3.1450169881184897;3.2034174601236978;table;27.0;6.285106999533525
3280;3281;555.0423239571708;333.5557702609471;500.0;3.128371175130208;3.2186991373697915;a;29.0;16.5557702609471
3281;3282;599.0925024850027;333.49404512132924;166.0;3.12589111328125;3.224960327148437;colorful;30.0;16.494045121329236
3282;3283;673.2885268075125;334.64946780885975;200.0;3.157135009765625;3.2300542195638022;cloth,;31.0;14.649467808859754
3283;3284;714.9034216744559;337.1334980555943;200.0;3.186973571777344;3.309026082356771;adding;32.0;16.133498055594316
3284;3285;753.1970255715506;334.51146064485823;134.0;3.18341064453125;3.300750732421875;adding;32.0;13.511460644858232
3285;3286;816.6557758876255;331.8389523369925;233.0;3.226902553013393;3.3124564034598216;touch;34.0;14.83895233699252
3286;3287;902.4761298043387;327.90663037981307;200.0;3.1322097778320312;3.2294845581054688;elegance;36.0;6.906630379813066
3287;3288;970.4334640502931;325.62914678028653;233.0;3.0897957938058034;3.19903564453125;elegance;36.0;7.925809712568846
3288;3289;1059.5270605904716;320.11117568697256;166.0;3.1361572265625;3.2542022705078124;scene.;39.0;3.111175686972558
3289;3290;1104.0001929146904;323.50233267034804;266.0;3.156230926513672;3.2738513946533203;There;40.0;6.502332670348039
3290;3291;1218.945418948219;308.98088489259993;300.0;3.128718058268229;3.2512444390190973;several;42.0;0.0
3291;3292;1303.2428152901787;302.75793824877064;200.0;3.1353912353515625;3.2682037353515625;several;42.0;29.24281529017867
3292;3293;1359.4697516305107;299.82759700502675;100.0;3.1247456868489585;3.252436319986979;several;42.0;85.49735538923854
3293;3294;393.6322787148612;394.48665092672627;400.0;3.269725799560547;3.300251007080078;scattered;44.0;0.0
3294;3295;472.1284532092866;400.63950715746205;300.0;3.2336595323350696;3.2730204264322915;across;45.0;2.639507157462049
3295;3296;546.9169974190847;395.9291246959142;167.0;3.202911376953125;3.2646240234375;plate,;47.0;0.0
3296;3297;596.804024015154;402.4898873397283;134.0;3.1632156372070312;3.2535400390625;with;48.0;4.494162314613111
3297;3298;689.7869502476284;398.6632232666016;233.0;3.1739719935825894;3.267889840262277;some;49.0;0.6632232666016193
3298;3299;795.9001105172293;401.8510486057827;233.0;3.2151641845703125;3.2989022391183034;placed;52.0;0.0
3299;3300;841.2557871682303;405.0397765466146;134.0;3.177207946777344;3.2916221618652344;placed;52.0;3.0397765466145756
3300;3301;913.4276046752931;396.54582922799256;233.0;3.1581944056919644;3.2393668038504466;closer;53.0;3.4276046752930824
3301;3302;976.0879767281668;403.92503867830555;233.0;3.1852286202566966;3.285241263253348;edge;56.0;3.49079553234937
3302;3303;1045.9695707048688;401.3068336078099;234.0;3.204805646623884;3.280330113002232;and;57.0;3.3068336078098923
3303;3304;1110.5396027765355;397.33489353917236;567.0;3.295650706571691;3.3781720329733456;others;58.0;0.0
3304;3305;1194.4048102242607;380.57409177507674;200.0;3.3023579915364585;3.4246826171875;the;60.0;2.425908224923262
3305;3306;1260.6979239327568;378.79931913103377;200.0;3.3050206502278647;3.4186808268229165;middle.;61.0;4.200680868966231
3306;3307;1334.067473275321;381.794737815857;233.0;3.349358694893973;3.413079398018973;middle.;61.0;65.07863501462772
3307;3308;398.11724817185166;461.88997445787703;300.0;3.3343302408854165;3.40824211968316;a;63.0;8.110873037330169
3308;3309;449.1272013528006;470.82054172243403;200.0;3.3188934326171875;3.4349644978841147;oranges;65.0;0.0
3309;3310;501.2636931283132;465.28197065080917;167.0;3.235040283203125;3.3126312255859376;oranges;65.0;4.718029349190829
3310;3311;572.7207053048269;465.16565404619496;300.0;3.1856553819444446;3.2839898003472223;also;67.0;0.8343459538050411
3311;3312;673.4642737252371;460.5498570033482;200.0;3.2009251912434897;3.3321762084960938;present;68.0;5.450142996651778
3312;3313;774.2413820539201;453.23204530988426;233.0;3.19932120186942;3.352318899972098;plate,;71.0;12.767954690115744
3313;3314;847.4969153267996;443.3864624568394;166.0;3.214471435546875;3.3286712646484373;adding;72.0;22.61353754316059
3314;3315;975.3486355792036;453.61102255622114;433.0;3.253984891451322;3.3291602501502404;of;75.0;12.609633269304949
3315;3316;1084.7121069771904;454.34956393923085;300.0;3.2576666937934027;3.341317070855035;the;78.0;11.650436060769152
3316;3317;1143.953470502581;452.7888144084386;200.0;3.2431920369466147;3.3297526041666665;arrangement.;79.0;13.211185591561389
3317;3318;1224.9744208199638;454.78866944994246;200.0;3.2462565104166665;3.3831075032552085;arrangement.;79.0;11.894954962370198
3318;3319;1308.0632727486748;447.7942322322301;200.0;3.2642796834309897;3.4372711181640625;The;80.0;45.834145506853005
3319;3320;1360.8030035836357;451.9648054667882;100.0;3.284067789713541;3.4623006184895835;The;80.0;95.83629883329145
3320;3321;393.67090443202426;539.3790615626745;300.0;3.320036146375868;3.4637942843967013;positioned;85.0;7.628040807334951
3321;3322;496.82468441554477;540.9578398295812;200.0;3.2852325439453125;3.4575729370117188;next;86.0;7.724936823477418
3322;3323;602.9360983712332;531.8036192485265;200.0;3.209190368652344;3.402043660481771;the;88.0;15.319218806676998
3323;3324;667.2920837402344;527.9121784482685;233.0;3.208114624023437;3.38824462890625;ready;90.0;19.16407862489396
3324;3325;747.8022497994558;519.3682716914586;167.0;3.18321533203125;3.3272064208984373;be;92.0;28.553809155110645
3325;3326;1082.3386582874118;520.666449410575;300.0;3.2553032769097223;3.35540771484375;The;97.0;26.467690234642124
3326;3327;1234.0563452584404;529.8575800486974;100.0;3.2437032063802085;3.377207438151041;scene;99.0;21.1424199513026
3327;3328;1335.2681952340265;527.4306160518101;166.0;3.1561737060546875;3.3460845947265625;is;100.0;60.51947598479557
3328;3329;574.0237982613698;607.5391424724035;134.0;3.09487533569336;3.295825958251953;dining;105.0;21.460857527596545
3329;3330;506.40826099940705;611.7973119327;333.0;3.1157257080078127;3.293446350097656;inviting;104.0;17.20268806729996
3330;3331;574.1673148018973;603.8145712443761;200.0;3.044990539550781;3.229721069335937;dining;105.0;25.18542875562389
3331;3332;640.0403647286552;602.3138765880041;167.0;3.0322906494140627;3.232882690429688;experience,;106.0;26.686123411995936
3332;3333;697.2694404899299;597.792768168759;367.0;3.151969216086648;3.3164867054332388;experience,;106.0;31.20723183124096
3333;3334;759.6578894478934;595.4308664866857;167.0;3.184188842773437;3.3435455322265626;with;107.0;33.56913351331434
3334;3335;809.5069571358816;592.9398470469885;167.0;3.180279541015625;3.33839111328125;mix;109.0;36.06015295301154
3335;3336;726.0476553780692;595.0171788760595;200.0;3.173497517903646;3.345161437988281;ready;90.0;29.29812594663426
3336;3337;805.6220839364187;589.9326933452062;200.0;3.150482177734375;3.3567886352539062;enjoyed;93.0;23.93269334520619
3337;3338;937.3108389718192;586.0335210391454;200.0;3.1445388793945312;3.2898406982421875;alongside;94.0;20.0335210391454
3338;3339;1156.012500653948;602.8888512202673;167.0;3.1605621337890626;3.285101318359375;overall;98.0;40.88885122026727
3339;3340;1206.709195600237;599.8717497416906;175.0;3.137908935546875;3.279437255859375;scene;99.0;37.871749741690564
