;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;549;770;598;786;778.0;;1;[];[];0.0;0.0;0;;;436.1272399841096;;;
1;1;are;606;774;636;786;780.0;2.0;1;[];[];0.0;0.0;0;;;398.67265629799454;;;
2;2;the;644;770;672;786;778.0;2.0;1;[];[];0.0;0.0;0;;;362.4521187915635;;;
3;3;prominent;681;770;775;790;780.0;2.0;1;[];[];0.0;0.0;0;;;260.21141211795754;;;
4;4;objects;783;770;850;790;780.0;0.0;1;[np.float64(2836.0), np.float64(2838.0)];[np.float64(38.71479022271913), np.float64(37.31769857039808)];333.0;200.0;2;3.1468;3.0398;186.2913700747573;3.09;166.5;200.0
5;5;in;858;770;872;786;778.0;2.0;1;[];[];0.0;0.0;0;;;164.79338557999444;;;
6;6;the;880;770;909;786;778.0;0.0;1;[np.float64(2837.0), np.float64(2839.0)];[np.float64(36.065006109384285), np.float64(38.770513864663826)];300.0;166.0;2;3.1293;3.034;129.01993803705295;3.08;150.0;433.0
7;7;image?;918;770;986;790;780.0;2.0;1;[np.float64(2840.0), np.float64(2841.0)];[np.float64(38.215485082107044), np.float64(59.58601508859155)];267.0;200.0;2;3.1774;3.0522;59.58601508859155;3.11;133.5;267.0
