;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Could;498;770;552;786;778.0;;1;[np.float64(3252.0)];[np.float64(18.947371542453766)];100.0;100.0;1;3.0371;2.8757;447.83429354631346;2.96;100.0;100.0
1;1;you;561;774;593;790;782.0;4.0;1;[];[];0.0;0.0;0;;;407.289734735383;;;
2;2;give;602;770;639;790;780.0;2.0;1;[np.float64(3253.0)];[np.float64(27.05473483460287)];234.0;234.0;1;3.0179;2.8702;361.1163303907964;2.94;234.0;234.0
3;3;a;647;774;657;786;780.0;0.0;1;[];[];0.0;0.0;0;;;343.59267370947316;;;
4;4;blow-by-blow;666;770;789;790;780.0;0.0;1;[np.float64(3254.0), np.float64(3255.0), np.float64(3256.0), np.float64(3257.0), np.float64(3258.0)];[np.float64(32.82801519632335), np.float64(30.020139753818512), np.float64(31.56354964630941), np.float64(36.57280212640762), np.float64(33.457234578473276)];1033.0;167.0;5;3.0682;2.9314;212.1456557303049;3.0;206.6;1033.0
5;5;description;797;770;898;790;780.0;0.0;1;[np.float64(3259.0)];[np.float64(36.01901210205892)];234.0;234.0;1;3.1676;3.0294;105.73556261894454;3.1;234.0;234.0
6;6;of;907;770;925;786;778.0;2.0;1;[];[];0.0;0.0;0;;;80.45588066141256;;;
7;7;the;932;770;960;786;778.0;0.0;1;[np.float64(3260.0)];[np.float64(30.007491095256867)];200.0;200.0;1;3.2049;3.0481;50.4149079084045;3.13;200.0;200.0
8;8;image?;969;770;1037;790;780.0;2.0;1;[np.float64(3261.0)];[np.float64(32.35354143381119)];100.0;100.0;1;3.2054;3.0402;32.35354143381119;3.12;100.0;100.0
