;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2670;2671;484.2732582092284;411.493203163147;134.0;3.3123741149902344;3.39541244506836;;;
2671;2672;255.54183959960938;348.9583518505096;200.0;3.3479537963867188;3.4297612508138022;The;0.0;31.958351850509587
2672;2673;339.75359773635853;338.2359074950218;267.0;3.2021656036376958;3.29250717163086;possible;1.0;17.23590749502182
2673;2674;423.1662368774414;344.1417617797851;300.0;3.1887071397569446;3.275090535481771;theme;2.0;27.1417617797851
2674;2675;496.58914293561656;343.94786800657;233.0;3.247037615094866;3.345271519252232;this;4.0;26.94786800656999
2675;2676;564.37869480678;340.59299285071233;234.0;3.265866960797991;3.3723667689732144;image;5.0;19.592992850712335
2676;2677;639.4440928867884;347.9483419827052;233.0;3.297958374023437;3.3836233956473216;be;7.0;30.948341982705188
2677;2678;710.3246726989745;342.739841222763;400.0;3.29327138264974;3.395024617513021;casual;9.0;25.739841222763005
2678;2679;748.1224060058594;341.574389219284;200.0;3.246241251627604;3.3632303873697915;meal,;10.0;23.329508038318327
2679;2680;807.8634272984096;339.1725047656468;234.0;3.217644827706473;3.336249215262277;meal,;10.0;19.262847668120305
2680;2681;907.1516876220703;342.5212580476488;467.0;3.2616064889090404;3.369667053222656;features;13.0;25.521258047648814
2681;2682;1003.4187164306641;341.86395835876465;200.0;3.2581787109375;3.373252868652344;plates;15.0;20.86395835876465
2682;2683;1069.6820460728236;329.56431157248363;234.0;3.1571786063058034;3.343359810965402;with;16.0;12.564311572483632
2683;2684;1144.5998153686523;323.7871484756469;200.0;3.1424051920572915;3.363362630208333;different;17.0;6.787148475646916
2684;2685;1209.3557790120444;319.96573591232294;300.0;3.1875186496310763;3.3918219672309027;dishes;18.0;2.965735912322941
2685;2686;311.41383361816395;415.11539232730865;134.0;3.2608642578125;3.3541259765625;One;21.0;17.115392327308655
2686;2687;254.09373235702503;411.05862253904337;267.0;3.238933563232422;3.382640838623047;them.;20.0;13.05862253904337
2687;2688;352.5652302828701;410.08727658878666;367.0;3.167651089754972;3.2899045077237217;plate;22.0;8.78644897744529
2688;2689;424.08706120082303;408.69544519696916;233.0;3.1636439732142856;3.248781476702009;contains;23.0;10.69544519696916
2689;2690;503.6367187499999;414.11030101776123;66.0;3.1337890625;3.255699157714844;a;24.0;16.11030101776123
2690;2691;676.9223442077637;403.5489060401916;333.0;3.14930419921875;3.2262939453125;fries;27.0;5.548906040191582
2691;2692;724.7067947387695;405.36877369880676;134.0;3.1370620727539062;3.249805450439453;while;28.0;7.368773698806763
2692;2693;819.7151896158855;409.56021881103516;300.0;3.1407894558376737;3.2464752197265625;another;29.0;11.560218811035156
2693;2694;911.2611033121746;403.0196299552917;300.0;3.138882107204861;3.210215250651041;salad;32.0;5.019629955291691
2694;2695;965.4488616943358;399.3270609855652;167.0;3.134262084960937;3.2411376953125;and;33.0;1.327060985565197
2695;2696;1030.9500217437744;398.54291331768036;267.0;3.156869888305664;3.2474517822265625;side;35.0;0.5429133176803589
2696;2697;1106.2374318440754;391.72562170028687;300.0;3.119032118055556;3.272042168511285;dish;36.0;3.237431844075445
2697;2698;1176.8896506173269;397.32865292685375;234.0;3.11570303780692;3.24351065499442;rice;38.0;0.0
2698;2699;1217.6316009521483;396.60436820983887;167.0;3.1037750244140625;3.25694580078125;beans.;40.0;0.36839904785165345
2699;2700;269.0817604064941;483.0591659545898;300.0;3.111991034613715;3.260279337565104;These;41.0;2.059165954589787
2700;2701;299.17964989798395;477.2314240591867;234.0;3.1158316476004466;3.279142107282366;These;41.0;0.0
2701;2702;242.0624446868896;481.72027158737177;200.0;3.064399719238281;3.2022018432617188;These;41.0;10.961245704158117
2702;2703;304.2321573893228;476.16452407836914;300.0;3.0667928059895835;3.1821967230902777;These;41.0;0.0
2703;2704;352.5037330627441;474.2756755828857;166.0;3.0810577392578127;3.203759765625;dishes;42.0;0.0
2704;2705;407.4899311065674;467.97931480407715;133.0;3.0766258239746094;3.155506134033203;are;43.0;2.0206851959228516
2705;2706;454.62550506591793;473.2446928024292;167.0;3.0690338134765627;3.1837127685546878;served;44.0;0.0
2706;2707;531.5092686244419;465.9013391222273;234.0;3.051882062639509;3.166261945452009;cups;46.0;4.098660877772716
2707;2708;588.8591583251953;462.86592922210696;167.0;3.0588958740234373;3.156930541992188;and;47.0;3.1340707778930437
2708;2709;654.5559997558593;461.5559508459909;234.0;3.0249502999441966;3.1453334263392856;bowls;48.0;4.444049154009122
2709;2710;745.7795987810407;454.06851564134865;233.0;3.065619332449777;3.174806867327009;white;50.0;11.931484358651346
2710;2711;834.0046539306641;450.7642993927002;300.0;3.079523722330729;3.186993069118924;tables,;52.0;15.235700607299805
2711;2712;927.2330474853516;458.80809116363525;75.0;3.151802062988281;3.184432983398437;which;53.0;7.191908836364746
2712;2713;946.5355499267579;464.58697528839116;158.0;3.1605621337890626;3.2331512451171878;which;53.0;1.4130247116088412
2713;2714;1052.6655853271486;469.120478439331;333.0;3.098605346679688;3.19412841796875;suggests;54.0;0.6655853271486194
2714;2715;1097.508773803711;468.2344276428223;166.0;2.9716552734375;3.128436279296875;that;55.0;2.5087738037109375
2715;2716;1170.1810684204102;462.75794541835785;266.0;3.0140342712402344;3.155843734741211;might;57.0;3.242054581642151
2716;2717;1215.6851074218748;464.9284715652466;166.0;3.037890625;3.1989532470703126;be;58.0;1.071528434753418
2717;2718;741.6288146972656;520.69944190979;300.0;2.9771898057725696;3.14521959092882;event;66.0;27.30055809020996
