;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3556;3557;660.0359346726362;412.2812433663537;200.0;3.3489100138346357;3.5060704549153647;;;
3557;3558;396.86244224099556;425.3106594506432;67.0;3.408653259277344;3.518592834472656;color;2.0;67.31065945064319
3558;3559;301.0438406327192;424.6732893410851;200.0;3.3657862345377603;3.525988260904948;and;20.0;4.057016997435357
3559;3560;384.3382456162397;433.97945696529865;367.0;3.3504763516512783;3.487111871892756;black;23.0;4.661754383760297
3560;3561;404.73304198769966;435.5288522664239;67.0;3.32916259765625;3.436439514160156;black;23.0;0.0
3561;3562;296.2579599717085;428.14852198993464;167.0;3.2696044921875;3.394869995117188;and;20.0;0.0
3562;3563;404.59614203957955;428.87729148303765;233.0;3.282967703683036;3.420992170061384;black;23.0;0.0
3563;3564;481.8526766159955;426.02127532398;200.0;3.280380249023437;3.394884745279948;dress;24.0;0.0
3564;3565;541.113338694853;426.6473243657281;200.0;3.246342976888021;3.3678258260091147;with;25.0;0.0
3565;3566;605.2373697617475;423.12363932763833;267.0;3.2547378540039062;3.3940296173095703;sleeves.;27.0;4.2045351327581875
3566;3567;660.0254785874312;422.2159610215356;200.0;3.2591781616210938;3.380355834960937;sleeves.;27.0;2.784038978464423
3567;3568;711.8712656357709;419.69840423499835;133.0;3.2456283569335938;3.3493690490722656;The;28.0;5.30159576500165
3568;3569;783.7978632309859;421.44191013865117;234.0;3.2721666608537947;3.4001290457589284;background;29.0;3.558089861348833
3569;3570;866.1987631180708;420.33054886495364;267.0;3.322574615478516;3.406787872314453;appears;30.0;8.669451135046359
3570;3571;927.1396791794722;412.3742226782967;267.0;3.2448902130126958;3.3361053466796875;appears;30.0;16.62577732170331
3571;3572;1140.7172052720016;407.64115480815667;200.0;3.179570515950521;3.350957234700521;or;36.0;21.35884519184333
3572;3573;1237.6892893174117;402.08038467118723;233.0;3.172483171735491;3.3344857352120534;blue;39.0;22.919615328812768
3573;3574;1289.546543345732;394.3020723286797;100.0;3.1188863118489585;3.313044230143229;blue;39.0;38.08817900811994
3574;3575;528.0373034553731;485.3945432780261;367.0;3.155069524591619;3.306519941850142;with;25.0;45.394543278026106
3575;3576;637.1515228608076;479.23804346954125;267.0;3.146810531616211;3.34903335571289;sleeves.;27.0;39.23804346954125
3576;3577;773.5788029689415;469.958645624273;300.0;3.1086290147569446;3.260501437717014;background;29.0;25.958645624273004
3577;3578;858.901165232939;474.62997083102954;400.0;3.143702189127604;3.2917404174804688;appears;30.0;30.649674565238413
3578;3579;928.6504404404585;481.37902240192193;200.0;3.15234375;3.278376261393229;appears;30.0;37.37902240192193
3579;3580;1030.7770243027633;481.1671939793755;166.0;3.1409820556640624;3.279269409179688;dark;34.0;41.1671939793755
3580;3581;1076.455384288115;479.215295976751;166.0;3.1337890625;3.295001220703125;forest;35.0;39.21529597675101
