;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
694;695;731.5204193115235;448.25597877502446;167.0;3.3027801513671875;3.479638671875;;;
695;696;771.4209228515624;413.1561667442321;167.0;3.332467651367188;3.449664306640625;use;8.0;55.15616674423211
696;697;746.2527809143065;455.2566747665406;200.0;3.2381006876627603;3.409754435221354;includes;21.0;15.256674766540584
697;698;271.33809835260564;370.7815458557822;366.0;3.3062327991832388;3.4456620649857954;This;0.0;12.781545855782213
698;699;333.2946033477782;370.39397835731506;200.0;3.194104512532552;3.3147176106770835;page;1.0;8.393978357315063
699;700;393.0408363342285;371.2912030220032;200.0;3.2109171549479165;3.2784398396809897;shows;2.0;13.291203022003174
700;701;460.0128631591797;379.1547446250915;200.0;3.2262725830078125;3.3125508626302085;diagram;4.0;17.154744625091496
701;702;545.940216064453;373.5968809994784;367.0;3.213563398881392;3.302297418767756;showing;5.0;11.596880999478401
702;703;642.0763673048754;370.30787416604846;433.0;3.168837327223557;3.2755197378305287;how;6.0;12.307874166048464
703;704;753.1685256958008;362.6305487496512;467.0;3.2167140415736606;3.325411115373884;vehicles;7.0;5.610841007179425
704;705;836.8991343180339;362.0050163269043;300.0;3.2805667453342013;3.3698001437717013;noise;9.0;4.005016326904297
705;706;922.4094696044922;363.3149571418762;200.0;3.2745183308919272;3.3885701497395835;vibration;11.0;5.314957141876221
706;707;998.3390960693359;369.24013280868525;200.0;3.237279256184896;3.3446756998697915;reduction;12.0;11.240132808685246
707;708;1075.3972854614258;360.3121855258941;200.0;3.179529825846354;3.2903544108072915;reduction;12.0;2.312185525894108
708;709;1123.858055114746;348.9592981338501;200.0;3.114501953125;3.2350616455078125;systems;13.0;0.0
709;710;1219.3032597133092;346.6529821668352;233.0;3.0989292689732144;3.2345188685825894;reduce;15.0;0.0
710;711;276.15835444132483;443.26271295547485;300.0;3.074922349717882;3.177369859483507;their;16.0;3.2627129554748535
711;712;349.04426520211354;442.05417128971646;233.0;3.0953870500837053;3.181339808872768;environmental;17.0;2.0541712897164643
712;713;436.03581619262695;436.8974153995514;200.0;3.0418243408203125;3.132896423339844;environmental;17.0;0.0
713;714;497.73462295532215;439.81395560503006;266.0;3.0803356170654297;3.1942367553710938;impact.;18.0;0.0
714;715;585.9867668151854;429.1843500137329;74.0;3.099403381347656;3.2385330200195312;diagram;20.0;2.013233184814567
715;716;659.5704898834229;428.9222327470779;400.0;3.119116465250651;3.2598902384440103;diagram;20.0;0.0
716;717;707.6723098754883;486.8786504745483;166.0;2.976632690429688;3.149517822265625;includes;21.0;46.878650474548294
717;718;683.1594743728638;439.05642038583755;266.0;3.074392318725586;3.2231483459472656;includes;21.0;0.0
718;719;966.8569393157959;434.86958009004593;267.0;3.121919631958008;3.2567596435546875;such;24.0;0.14306068420410156
719;720;1205.2709747314452;428.8662687778472;334.0;3.096368408203125;3.295086669921875;engine,;28.0;0.0
720;721;704.8569145202636;497.28806591033936;134.0;3.0893630981445312;3.3035812377929688;wheels,;32.0;8.711934089660645
721;722;640.8423451014927;497.1410563332694;233.0;3.1385280064174106;3.3684561593191966;and;31.0;8.858943666730624
722;723;725.5271255493165;488.6969976425171;166.0;3.156201171875;3.401593017578125;wheels,;32.0;17.311029776642442
723;724;806.8044789632161;487.4282341003418;300.0;3.1820000542534723;3.35050286187066;used;35.0;20.723612034817748
724;725;340.4068021774292;412.9937059879303;134.0;3.2538414001464844;3.36376953125;environmental;17.0;12.006294012069702
725;726;263.547049999237;367.10759800672525;267.0;3.22439956665039;3.3274707794189453;This;0.0;9.432142129884866
726;727;321.6951690673828;368.3477734565734;167.0;3.18114013671875;3.29117431640625;page;1.0;6.347773456573407
727;728;405.9616394042969;369.0876975059509;200.0;3.1917877197265625;3.274238586425781;shows;2.0;11.087697505950928
728;729;465.52669270833337;370.4227566719055;300.0;3.1895989312065973;3.306118435329861;diagram;4.0;8.422756671905518
729;730;563.3509340286255;371.534065246582;266.0;3.2407360076904297;3.329710006713867;showing;5.0;9.534065246581974
730;731;648.3640136718749;372.2986927628517;266.0;3.241552352905273;3.345510482788086;how;6.0;14.298692762851715
731;732;760.6267954508462;364.8309788703918;300.0;3.1998291015625;3.257169935438368;use;8.0;6.830978870391789
732;733;835.4178924560547;367.3821387290954;100.0;3.1918182373046875;3.306894938151041;noise;9.0;9.382138729095402
733;734;636.9822006225586;374.4819717407226;200.0;3.2090377807617188;3.2825647989908853;how;6.0;16.4819717407226
734;735;590.3719825744629;379.56047916412354;133.0;3.2427940368652344;3.3744354248046875;showing;5.0;17.560479164123535
735;736;563.0658004760742;374.79702272415153;167.0;3.292156982421875;3.3944732666015627;showing;5.0;12.797022724151532
736;737;703.4963287353515;374.16429519653315;167.0;3.25421142578125;3.3787017822265626;vehicles;7.0;16.164295196533146
737;738;769.726375579834;373.02559769153595;134.0;3.290943145751953;3.3988571166992188;use;8.0;15.02559769153595
738;739;852.5806223551432;367.67598581314087;300.0;3.268563164605035;3.3664991590711804;noise;9.0;9.804237272000396
