;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1407;1408;703.9789907455445;423.2628046631813;267.0;3.2635631561279297;3.369789123535156;;;
1408;1409;297.9727775573731;357.871665410562;367.0;3.233846491033381;3.321280739524148;the;1.0;81.871665410562
1409;1410;393.70257110595696;357.79073188304903;300.0;3.151236640082465;3.204342312282986;|;3.0;81.96210450477864
1410;1411;468.1710674285889;359.1847342014313;267.0;3.1756591796875;3.259174346923828;see;5.0;83.1847342014313
1411;1412;543.5340940475464;356.29856679439547;267.0;3.190973281860352;3.2638378143310547;variety;7.0;76.29856679439547
1412;1413;630.0191045125325;357.0564288854599;300.0;3.184117635091146;3.253390842013889;furniture,;9.0;79.05642888545992
1413;1414;711.2172271728516;354.7808989048004;266.0;3.166202545166016;3.247516632080078;including;10.0;74.78089890480038
1414;1415;778.4921722412109;349.16727125644684;333.0;3.1672073364257813;3.245298767089844;including;10.0;69.16727125644684
1415;1416;888.9467365264893;353.86563531160357;266.0;3.21010971069336;3.3249340057373047;a;13.0;77.86563531160357
1416;1417;999.0406963348389;349.3571294903755;266.0;3.239015579223633;3.3057174682617188;a;16.0;73.4638995192923
1417;1418;1092.015316772461;341.2040961027145;333.0;3.162060546875;3.3163833618164062;refrigerator.;17.0;61.204096102714516
1418;1419;1189.5114624023438;333.7660734415054;200.0;3.1000493367513022;3.2629063924153647;couch;19.0;57.7660734415054
1419;1420;1237.487956237793;330.7414192914963;100.0;3.1002604166666665;3.2565104166666665;couch;19.0;54.7414192914963
1420;1421;317.0317843845912;425.28326236520496;233.0;3.127718244280134;3.258852277483259;kitchen;41.0;0.0
1421;1422;388.7948982238769;426.8091962099075;133.0;3.2236289978027344;3.337261199951172;area.;42.0;2.1908037900925024
1422;1423;359.9484169006347;431.7187523603439;134.0;3.192047119140625;3.2969322204589844;kitchen;41.0;3.9484169006346974
1423;1424;415.29053257533474;429.97979257106783;233.0;3.185145786830357;3.246819632393973;area.;42.0;4.290532575334737
1424;1425;524.9916641235351;431.6321669748851;233.0;3.1836940220424106;3.2837960379464284;Additionally,;43.0;0.0
1425;1426;578.2817451477051;429.7855362653732;200.0;3.1619110107421875;3.2298736572265625;there;44.0;0.0
1426;1427;626.4123870849609;425.5536352872848;166.0;3.1632720947265627;3.275189208984375;a;46.0;3.4463647127151944
1427;1428;694.8500549316407;422.4730233907699;108.0;3.17828369140625;3.301172892252604;in;48.0;4.605272387193463
1428;1429;818.6410629272461;419.6944449050086;226.0;3.2380589076450894;3.334780011858259;room,;51.0;9.305555094991405
1429;1430;916.4283423287527;416.4289783511843;233.0;3.1554456438337053;3.2656685965401784;adds;53.0;8.571021648815702
1430;1431;987.9761917114258;416.4169559240341;200.0;3.129460652669271;3.226183573404948;to;54.0;8.807609169932652
1431;1432;1071.562206679124;414.63721401324636;434.0;3.125205406775841;3.246913029597356;cozy;56.0;14.362785986753636
1432;1433;751.863745880127;427.17921230793;134.0;3.171592712402344;3.268535614013672;living;50.0;0.0
1433;1434;683.1249114990235;421.94445655345913;200.0;3.214747111002604;3.294105529785156;in;48.0;3.0555434465408666
1434;1435;726.2531787872314;429.6696820020676;134.0;3.289356231689453;3.384654998779297;the;49.0;0.0
1435;1436;831.354428754534;424.50775328023093;234.0;3.247166224888393;3.32421875;room,;51.0;4.492246719769071
1436;1437;933.4682418823243;419.87503328663956;233.0;3.18455069405692;3.328277587890625;adds;53.0;5.124966713360436
1437;1438;1046.8744537353516;420.8472571134567;200.0;3.144841512044271;3.278839111328125;cozy;56.0;8.152742886543308
1438;1439;1152.9073230743409;413.9659248948097;267.0;3.165681838989258;3.272123336791992;functional;58.0;11.034075105190311
1439;1440;1219.2625534057618;418.1070136785507;167.0;3.1393341064453124;3.31123046875;functional;58.0;7.254819662928329
1440;1441;1262.726870727539;414.7576985120773;67.0;3.1184234619140625;3.2755584716796875;setup;59.0;10.242301487922703
1441;1442;345.6740257263183;489.4718065023423;100.0;3.1500396728515625;3.2665913899739585;the;61.0;20.235218233435376
1442;1443;312.3848569597517;498.2130821534565;234.0;3.1774379185267856;3.32664053780692;the;61.0;7.786917846543474
1443;1444;458.52143096923817;493.2179435491562;167.0;3.159002685546875;3.318267822265625;The;63.0;15.93858885894625
1444;1445;518.7648101806641;490.8336391210556;167.0;3.0795440673828125;3.235302734375;presence;64.0;19.166360878944374
1445;1446;634.4853195190431;482.11403081417086;167.0;3.0211669921875;3.208489990234375;items;67.0;24.14316679372445
1446;1447;777.0709115982056;477.54236540794375;267.0;3.056800842285156;3.201457977294922;indicates;68.0;28.45763459205625
1447;1448;872.7609359741211;472.90737197399136;200.0;3.054316202799479;3.235163370768229;room;71.0;37.09262802600864
1448;1449;970.3775054931641;488.84448287487027;200.0;3.145006815592448;3.2431818644205728;designed;73.0;17.155517125129734
1449;1450;1065.4650604248047;486.90244982242587;533.0;3.1450624465942383;3.283328056335449;accommodate;75.0;19.105040778131617
1450;1451;1195.9779210408528;481.57711408138283;300.0;3.107557508680556;3.267062717013889;accommodate;75.0;24.42288591861717
1451;1452;393.6014339447021;570.8533410787583;134.0;3.13956069946289;3.314682006835937;relaxation;77.0;17.146658921241738
1452;1453;343.83570785522454;570.9726629018784;200.0;3.133491516113281;3.318710327148437;relaxation;77.0;35.512579651976594
1453;1454;451.6972839355468;562.5887012243271;300.0;3.095887925889757;3.277499728732639;relaxation;77.0;25.41129877567289
1454;1455;561.1465766319862;556.7313392840899;433.0;3.099756094125601;3.2696944016676683;dining;79.0;31.268660715910073
1455;1456;599.3447982788086;552.5358447790146;100.0;3.123814900716146;3.2913614908854165;activities,;80.0;35.46415522098539
1456;1457;716.0424780709403;548.1132346323559;234.0;3.156278337751116;3.3259669712611606;making;81.0;39.8867653676441
1457;1458;772.398040008545;547.4799751996994;133.0;3.194427490234375;3.350574493408203;a;83.0;44.52409419685807
1458;1459;873.6225605555943;547.7718332597187;233.0;3.207911900111607;3.3407374790736606;versatile;84.0;40.313561280934124
1459;1460;952.6514541625977;545.627959227562;200.0;3.2124659220377603;3.375640869140625;comfortable;86.0;42.37204077243803
1460;1461;1120.3862182617188;560.4330920934677;200.0;3.163238525390625;3.358301798502604;space.;88.0;31.566907906532265
1461;1462;1167.2899520874023;559.9718705892564;167.0;3.134307861328125;3.3255645751953127;space.;88.0;33.08359682928638
