;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2875;2876;706.163137435913;420.63466715812683;267.0;3.1382293701171875;3.250083923339844;;;
2876;2877;399.68502044677723;405.6473135948181;100.0;3.186655680338541;3.25946044921875;prominent;1.0;3.6473135948181152
2877;2878;265.10319709777826;403.30585241317743;200.0;3.1380894978841147;3.251841227213541;The;0.0;4.305852413177433
2878;2879;376.07087802886963;408.65349858999247;267.0;3.1704139709472656;3.2170944213867188;prominent;1.0;6.653498589992466
2879;2880;286.9417915344238;407.3486967086792;100.0;3.0990447998046875;3.191797892252604;The;0.0;8.3486967086792
2880;2881;459.26073564801885;408.68737465994695;233.0;3.133368355887277;3.2000950404575894;objects;2.0;6.687374659946954
2881;2882;520.3130493164061;412.1158910751343;166.0;3.1444183349609376;3.2560150146484377;the;4.0;14.1158910751343
2882;2883;579.20890045166;406.6054801940918;200.0;3.1203842163085938;3.2146275838216147;image;5.0;4.605480194091797
2883;2884;650.1060267857142;403.920083795275;233.0;3.1307569231305803;3.2379673549107144;a;7.0;5.920083795274991
2884;2885;724.1101150512695;407.5899710655212;200.0;3.1409022013346357;3.2637507120768228;and;9.0;8.589971065521183
2885;2886;795.8107386997768;404.3242323057992;234.0;3.1682630266462053;3.2538037981305803;train;11.0;6.324232305799228
2886;2887;875.3141377766927;406.15418958663935;300.0;3.206020779079861;3.301561143663194;station.;12.0;8.154189586639347
2887;2888;956.1721852620443;405.4261922836303;301.0;3.2092963324652777;3.3214518229166665;train;14.0;7.426192283630314
2888;2889;1018.1833953857422;399.7620749473571;300.0;3.169586181640625;3.3076680501302085;traveling;16.0;0.0
2889;2890;1080.0502853393555;383.6804273128509;200.0;3.151624043782552;3.28948720296224;traveling;16.0;0.0
2890;2891;1134.8787296840123;396.67580202647616;233.0;3.126438685825893;3.275759015764509;down;17.0;0.0
2891;2892;1201.2353642781575;391.3747301101684;600.0;3.126100328233507;3.25956047905816;tracks,;19.0;0.7646357218425237
2892;2893;1143.0544166564941;397.0266101360321;133.0;3.1437644958496094;3.257850646972656;down;17.0;0.0
2893;2894;746.5328807830809;451.1008515357971;133.0;3.08133316040039;3.182262420654297;situated;25.0;14.325056498816426
2894;2895;649.2812968662806;462.1160144805908;234.0;3.104476928710937;3.225348336356027;train;22.0;3.1558032473052546
2895;2896;713.6851584694602;457.92994724620473;367.0;3.0832158868963067;3.221183083274148;station;23.0;7.070052753795267
2896;2897;794.4459045410157;459.7120196342469;333.0;3.0601104736328124;3.2022125244140627;situated;25.0;5.287980365753128
2897;2898;1073.0092529296876;406.16699523925774;167.0;3.1450592041015626;3.29508056640625;tracks.;29.0;89.17153372782352
2898;2899;790.5358755929128;399.30294575010026;233.0;3.203523908342634;3.301842825753348;train;11.0;1.302945750100264
2899;2900;876.5367553710938;417.2743841171265;167.0;3.2823974609375;3.36475830078125;station.;12.0;19.274384117126488
2900;2901;957.0993347167969;411.76803302764887;300.0;3.243267483181424;3.328920152452257;train;14.0;13.768033027648869
2901;2902;1015.8759155273438;403.18471956253046;200.0;3.1584396362304688;3.2566935221354165;traveling;16.0;2.4321380077663655
2902;2903;1098.3390380859373;391.6297116279602;167.0;3.1003875732421875;3.2470916748046874;traveling;16.0;0.3390380859373181
2903;2904;1186.5837936401367;399.4836058616638;67.0;3.1070480346679688;3.2781295776367188;the;18.0;1.4836058616638184
2904;2905;595.3712722778321;403.84582529067995;167.0;3.146066284179688;3.21983642578125;image;5.0;1.8458252906799544
2905;2906;680.0572160993304;403.05124487195695;467.0;3.1875534057617188;3.2656217302594865;train;8.0;5.051244871956953
