;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;540;770;589;786;778.0;;1;[];[];0.0;0.0;0;;;343.81694331296444;;;
1;1;time;596;770;636;786;778.0;0.0;1;[];[];0.0;0.0;0;;;297.3149370339207;;;
2;2;does;644;770;689;786;778.0;0.0;1;[np.float64(2224.0)];[np.float64(39.42764406789622)];166.0;166.0;1;3.3199;3.1051;245.10451011795752;3.21;166.0;166.0
3;3;the;696;770;725;786;778.0;0.0;1;[];[];0.0;0.0;0;;;209.86669057703674;;;
4;4;clock;734;770;780;786;778.0;0.0;1;[np.float64(2225.0)];[np.float64(42.87992897033689)];167.0;167.0;1;3.3298;3.1596;156.7016257664841;3.24;167.0;167.0
5;5;on;788;774;810;786;780.0;2.0;1;[];[];0.0;0.0;0;;;129.85595918376256;;;
6;6;the;818;770;847;786;778.0;2.0;1;[np.float64(2226.0)];[np.float64(44.261699199676514)];200.0;200.0;1;3.3356;3.1573;94.80879108232547;3.25;200.0;200.0
7;7;building;856;770;927;790;780.0;2.0;1;[np.float64(2227.0), np.float64(2230.0), np.float64(2231.0)];[np.float64(45.805368423461914), np.float64(71.52816486358643), np.float64(46.493130281440735)];433.0;166.0;3;3.2935;3.1512;46.493130281440735;3.22;144.3333;166.0
8;8;show?;936;770;995;786;778.0;2.0;1;[np.float64(2228.0)];[np.float64(48.77323055267334)];100.0;100.0;1;3.331;3.1461;46.846162028126244;3.24;100.0;367.0
