;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4276;4277;332.2492232322692;439.53832644224167;267.0;3.238168716430664;3.396350860595703;;;
4277;4278;393.50011596679684;440.74724493026736;167.0;3.202667236328125;3.318243408203125;written;2.0;42.74724493026736
4278;4279;554.9875640869141;440.1381268501282;200.0;3.1216227213541665;3.28704833984375;image;5.0;38.25496384536112
4279;4280;624.565402984619;433.461404800415;200.0;3.102767944335937;3.3037821451822915;"""forgive";7.0;31.461404800414982
4280;4281;491.4910011291504;439.7610619068146;133.0;3.1269454956054688;3.265819549560547;image;5.0;38.02931589113333
4281;4282;446.06787414550786;442.5097626686096;167.0;3.1483673095703124;3.280587768554688;in;3.0;44.509762668609596
4282;4283;549.7564659118651;435.4631974697113;133.0;3.101409912109375;3.333934783935547;image;5.0;33.463197469711304
4283;4284;658.1354893275669;438.804632459368;233.0;3.111179896763393;3.2292044503348216;"""forgive";7.0;36.80463245936801
4284;4285;727.5306043624878;430.9322640895843;267.0;3.1310176849365234;3.232095718383789;yourself;8.0;28.932264089584294
4285;4286;777.8440589904785;440.54218339920044;134.0;3.211627960205078;3.2519607543945312;for;9.0;42.55055585947865
4286;4287;719.4298267364501;433.21583247184753;133.0;3.1710739135742188;3.273761749267578;yourself;8.0;31.215832471847534
4287;4288;840.1583993094309;448.2262119565691;233.0;3.302191598074777;3.328253609793527;knowing;11.0;46.2262119565691
4288;4289;903.8940974644253;440.9712166786194;233.0;3.269622802734375;3.3594207763671875;knowing;11.0;39.27732067495434
4289;4290;979.145393371582;443.7762172222138;400.0;3.193884531656901;3.317939758300781;you;13.0;41.7762172222138
4290;4291;1074.692692149769;434.59840978275645;367.0;3.12432861328125;3.28350136496804;know;15.0;35.59840978275645
4291;4292;1157.0124239240374;432.8409893172128;933.0;3.084862300327846;3.221893855503627;before;16.0;33.8409893172128
