;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;568;770;617;786;778.0;;1;[];[];0.0;0.0;0;;;402.62896594607565;;;
1;1;is;625;770;638;786;778.0;0.0;1;[];[];0.0;0.0;0;;;381.6290930792677;;;
2;2;the;646;770;675;786;778.0;0.0;1;[];[];0.0;0.0;0;;;344.6293547736278;;;
3;3;possible;684;770;760;790;780.0;2.0;1;[];[];0.0;0.0;0;;;259.63023846101356;;;
4;4;theme;768;770;826;786;778.0;2.0;1;[np.float64(2659.0)];[np.float64(8.845377442766974)];266.0;266.0;1;3.4205;3.2083;193.63145970359724;3.31;266.0;266.0
5;5;of;834;770;852;786;778.0;0.0;1;[];[];0.0;0.0;0;;;167.6322048320606;;;
6;6;this;859;770;891;786;778.0;0.0;1;[];[];0.0;0.0;0;;;128.6338872992886;;;
7;7;image?;900;770;967;790;780.0;2.0;1;[np.float64(2660.0), np.float64(2661.0), np.float64(2662.0), np.float64(2663.0)];[np.float64(6.182662773132279), np.float64(43.69896552117878), np.float64(3.313469886779785), np.float64(52.64432841035076)];632.0;166.0;4;3.3484;3.1791;52.64432841035076;3.26;158.0;632.0
