;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4036;4037;341.22393586900506;358.9058980941772;100.0;3.234771728515625;3.2670186360677085;;;
4037;4038;304.86262109544543;339.72529268264765;200.0;3.2160669962565103;3.296714782714844;image;1.0;59.72529268264765
4038;4039;374.01630666520856;345.88557791709894;133.0;3.2003746032714844;3.273681640625;features;2.0;69.88557791709894
4039;4040;462.79637506273065;349.41942799091333;266.0;3.1896839141845703;3.2765331268310547;man;4.0;73.41971036191839
4040;4041;525.6092393663196;347.40303444862366;200.0;3.2279841105143228;3.2833786010742188;and;5.0;71.40303444862366
4041;4042;609.2340944078235;341.58255076408386;400.0;3.1746063232421875;3.27420425415039;young;7.0;61.58255076408386
4042;4043;693.6128709581162;342.1315624713897;200.0;3.1777826944986978;3.2940572102864585;sitting;9.0;62.131562471389714
4043;4044;767.5591240534707;336.04167924608504;233.0;3.190405709402902;3.3243277413504466;a;11.0;60.04167924608504
4044;4045;883.1655900743274;338.89061412811276;167.0;3.2148590087890625;3.317535400390625;enjoying;13.0;58.89061412811276
4045;4046;844.5207917955188;341.6031211614609;134.0;3.213207244873047;3.290935516357422;sitting;33.0;0.39687883853912354
4046;4047;984.716508653429;336.10863637924194;300.0;3.242733425564236;3.34635247124566;table,;36.0;5.891363620758057
4047;4048;1050.6192164345396;330.4186208588736;233.0;3.2249625069754466;3.3489467075892856;surrounded;37.0;11.581379141126376
4048;4049;1154.8579561021595;314.4026861190796;333.0;3.1405426025390626;3.272906494140625;by;38.0;27.65978550747627
4049;4050;1248.8729150560168;310.04196786880493;400.0;3.1216837565104165;3.300787607828776;food;40.0;31.95803213119507
4050;4051;313.4656160142686;413.70566415786743;100.0;3.1807098388671875;3.2356974283854165;items,;41.0;11.303929422445266
4051;4052;257.978559282091;412.905147075653;200.0;3.1418787638346357;3.2369283040364585;items,;41.0;12.094871928464936
4052;4053;315.3828618791369;410.99953842163086;200.0;3.137939453125;3.2426961263020835;items,;41.0;14.20179408182059
4053;4054;385.33416663275824;411.6570787429809;300.0;3.1062469482421875;3.179963853624132;including;42.0;13.3429212570191
4054;4055;319.25058742484663;410.9106923450123;366.0;3.097779707475142;3.1669477982954546;including;42.0;14.35506390460545
4055;4056;385.91530168321395;412.5545930862426;166.0;3.2312744140625;3.292498779296875;including;42.0;12.445406913757381
4056;4057;460.0229127671983;417.7548792362213;200.0;3.238093058268229;3.313751220703125;plate;44.0;7.2451207637786865
4057;4058;513.6197526719836;415.42718100547785;74.0;3.2181549072265625;3.2671051025390625;doughnuts,;46.0;9.572818994522152
4058;4059;536.2759187486438;414.30612277984613;92.0;3.2418975830078125;3.3455352783203125;doughnuts,;46.0;10.693877220153865
4059;4060;571.9754026201038;414.5039496421814;133.0;3.1532745361328125;3.2535476684570312;doughnuts,;46.0;10.496050357818604
4060;4061;644.3496072557239;411.00257897377014;200.0;3.0803629557291665;3.1590067545572915;bagel,;48.0;13.997421026229858
4061;4062;722.5865964132643;403.9637620789664;233.0;3.0525011335100447;3.1663949148995534;and;49.0;21.036237921033603
4062;4063;831.490773179796;416.2650099754334;333.0;3.169747924804688;3.2642135620117188;of;52.0;9.083171349394952
4063;4064;890.4128358629016;418.97532081604004;200.0;3.203648885091146;3.287567138671875;coffee.;53.0;6.024679183959961
4064;4065;944.3235236273872;404.34995317459106;300.0;3.1759440104166665;3.269468519422743;There;54.0;20.650046825408936
4065;4066;996.7489564683704;403.712648153305;200.0;3.2679595947265625;3.3871256510416665;also;56.0;25.074718409627916
4066;4067;1069.0733899313307;399.58975172042847;233.0;3.246917724609375;3.388462611607143;few;58.0;25.883434942027733
4067;4068;1156.9509611211272;399.47116474004883;434.0;3.185992901141827;3.345910879281851;other;59.0;25.528835259951165
4068;4069;1254.4849450853137;385.6131103038787;400.0;3.184088389078776;3.3415985107421875;doughnuts;60.0;39.38688969612127
4069;4070;386.9328468110827;471.10369896888733;133.0;3.20853042602539;3.307437896728516;including;42.0;27.10369896888733
4070;4071;278.91269253927567;481.78757905960083;233.0;3.245511736188616;3.3731166294642856;scattered;61.0;24.408457451304134
4071;4072;324.63612396548496;486.41509771347046;367.0;3.1821788441051138;3.2976254549893467;scattered;61.0;19.58490228652954
4072;4073;391.93992402818475;472.02023553848267;100.0;3.1380106608072915;3.263641357421875;around;62.0;33.979764461517334
