;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1819;1820;744.3475730895996;404.4926672458649;333.0;3.3156982421875;3.381640625;;;
1820;1821;611.4840349469866;431.15957716533114;234.0;3.1990138462611606;3.3496900285993303;predominant;1.0;0.0
1821;1822;713.650577545166;424.050110578537;200.0;3.1493403116861978;3.310139973958333;predominant;1.0;0.9498894214630127
1822;1823;809.4114907004616;427.95545508644796;367.0;3.2545596036044038;3.2853462912819604;on;3.0;1.0445449135520448
1823;1824;878.4928894042969;430.2322989463806;167.0;3.265817260742188;3.3244873046875;display;4.0;0.0
1824;1825;795.6422776442307;422.72340565461377;434.0;3.280377901517428;3.3803370549128604;airplane;2.0;2.276594345386229
1825;1826;607.6647148132324;428.04324978590006;267.0;3.2379074096679688;3.369237899780273;predominant;1.0;0.0
1826;1827;696.8829689025878;430.4910192489624;75.0;3.214149475097656;3.363739013671875;predominant;1.0;0.0
1827;1828;731.5836547851562;436.16075248718266;326.0;3.1868133544921875;3.3020553588867188;airplane;2.0;0.0
1828;1829;811.4811989920481;435.4012384414673;233.0;3.1110382080078125;3.1372201102120534;on;3.0;0.0
1829;1830;874.409538269043;439.6785571575164;400.0;3.105139414469401;3.1720288594563804;display;4.0;0.0
