;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2409;2410;322.4448652267455;377.4445188045501;133.0;3.206798553466797;3.339691162109375;;;
2410;2411;261.83905220031727;376.34926128387445;200.0;3.210820515950521;3.3352025349934897;There;0.0;18.349261283874455
2411;2412;313.84173011779785;376.17073774337763;200.0;3.1843185424804688;3.307456970214844;are;1.0;18.207616517782466
2412;2413;410.25509098597934;375.2904680115836;233.0;3.16025870186942;3.2913382393973216;birds;3.0;17.290468011583584
2413;2414;469.1459693908691;375.8143901824951;200.0;3.197374979654948;3.3237533569335938;clouds;5.0;17.814390182495117
2414;2415;544.2949066162108;376.0757102966308;200.0;3.208117167154948;3.370905558268229;visible;6.0;18.075710296630803
2415;2416;592.5161819458007;377.7209622859954;134.0;3.2170143127441406;3.3804969787597656;visible;6.0;19.779159769272958
2416;2417;676.1026458740234;371.7971148490905;200.0;3.2081324259440103;3.381830851236979;photo;9.0;9.79711484909052
2417;2418;767.857184273856;372.548160961696;234.0;3.240968976702009;3.3854544503348216;provided.;11.0;10.548160961695999
2418;2419;846.2837600708008;370.5523295402527;200.0;3.236841837565104;3.34796142578125;provided.;11.0;8.552329540252686
2419;2420;907.2054977416992;374.4155044555664;400.0;3.301965077718099;3.38946278889974;image;13.0;12.415504455566406
2420;2421;989.8375396728516;372.87738204002375;200.0;3.2964096069335938;3.42034657796224;shows;14.0;14.877382040023747
2421;2422;1031.3736419677734;361.00245952606195;100.0;3.2595418294270835;3.4043375651041665;a;15.0;0.0
2422;2423;1099.6217422485352;354.44890666007996;200.0;3.2640838623046875;3.377998352050781;figure;17.0;0.0
2423;2424;1218.8115844726562;351.40464019775385;200.0;3.2725982666015625;3.359214782714844;surfer;20.0;0.0
2424;2425;273.0905960083006;446.15130558013914;334.0;3.29949951171875;3.437448120117188;a;22.0;6.247236188393404
2425;2426;420.14081726074215;438.9132551193237;167.0;3.313937377929688;3.4475067138671878;against;24.0;0.0
2426;2427;385.68373107910145;440.82061386108404;100.0;3.234725952148437;3.375615437825521;against;24.0;0.0
2427;2428;637.9638519287109;434.7234819889069;333.0;3.2645355224609376;3.4051025390625;you're;30.0;2.0361480712890625
2428;2429;714.712914603097;425.8924684524536;234.0;3.264929635184152;3.421201433454241;looking;31.0;0.0
2429;2430;798.89259992327;420.74909939084733;233.0;3.257147652762277;3.3777596609933034;for;32.0;4.250900609152666
2430;2431;863.151690673828;429.8959138870239;166.0;3.2930938720703127;3.3503692626953123;photo;34.0;0.0
2431;2432;937.5621242523193;433.0453952550888;266.0;3.259298324584961;3.332754135131836;birds;36.0;0.43787574768066406
2432;2433;1014.6226272583008;433.4336836338043;133.0;3.26373291015625;3.3623580932617188;and;37.0;0.0
2433;2434;1166.3408946990967;438.3057940006256;266.0;3.245521545410156;3.378969192504883;may;40.0;0.0
2434;2435;1231.630859375;430.96786022186274;100.0;3.363800048828125;3.510772705078125;want;41.0;0.0
2435;2436;703.7280540466309;503.45897054672247;200.0;3.4634577433268228;3.627655029296875;specify;48.0;2.541029453277531
2436;2437;767.4984191894531;504.03879718780513;174.0;3.5500244140625;3.762368774414063;another;49.0;1.9612028121948697
