;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2914;2915;269.02352454445577;260.622940713709;366.0;3.4281075217507104;3.4937910600142046;;;
2915;2916;306.43096351623535;254.1119606494903;200.0;3.3175811767578125;3.3629786173502603;there;1.0;60.1119606494903
2916;2917;351.51285552978504;258.3108998537063;133.0;3.326416015625;3.399505615234375;are;2.0;64.3108998537063
2917;2918;383.7445129394531;262.33150520324705;166.0;3.3979278564453126;3.494158935546875;no;3.0;68.33150520324705
2918;2919;500.5552825927733;262.67946624755854;200.0;3.3903961181640625;3.5025151570638022;the;6.0;68.67946624755854
2919;2920;584.0906590053014;262.02787644522533;233.0;3.380399431501116;3.498140607561384;image.;7.0;64.02787644522533
2920;2921;638.3483219146727;258.7107335329055;133.0;3.364055633544922;3.4467811584472656;image;9.0;60.82045641839856
2921;2922;691.1298065185547;257.9399651527404;167.0;3.3570556640625;3.4675628662109377;image;9.0;59.9399651527404
2922;2923;777.0744603474935;254.28627347946164;300.0;3.331453111436632;3.4492916531032987;features;10.0;60.28627347946164
2923;2924;866.8148529052734;253.2135746955871;166.0;3.309881591796875;3.37308349609375;on;13.0;59.21357469558711
2924;2925;824.8662806919643;257.20587219510753;233.0;3.316774640764509;3.373053414481027;is;38.0;4.755099452691361
2925;2926;1004.9978393554688;245.17926607131955;333.0;3.305644226074219;3.3765884399414063;but;42.0;15.820733928680454
2926;2927;1059.3437601725261;236.80237483978274;300.0;3.277955796983507;3.367513020833333;there;43.0;24.197625160217257
2927;2928;1169.4487915039062;225.48900049924848;400.0;3.258368174235026;3.296025594075521;birds;46.0;35.510999500751524
2928;2929;1248.9136962890625;222.75121235847476;100.0;3.2200826009114585;3.251495361328125;visible.;47.0;38.24878764152524
2929;2930;265.68901166048914;327.2850381244312;366.0;3.320864590731534;3.2674435702237217;The;48.0;14.714961875568804
2930;2931;322.0621819496155;329.62264662981033;533.0;3.244379997253418;3.221071243286133;focus;49.0;12.377353370189667
2931;2932;359.79359436035145;334.6911799907684;200.0;3.300786336263021;3.2769495646158853;of;50.0;7.308820009231624
2932;2933;395.60136482932353;332.89725325324315;366.0;3.2868610728870737;3.3191292502663354;the;51.0;9.10274674675685
2933;2934;461.7459797450474;336.76693075725007;1166.0;3.3169703892299105;3.38511221749442;image;52.0;5.233069242749934
2934;2935;537.2184677124023;265.3969173431396;166.0;3.3512603759765627;3.4151885986328123;the;55.0;76.60706929030992
2935;2936;661.419201850891;263.91092419624323;266.0;3.27216911315918;3.334949493408203;and;57.0;78.21402115275617
2936;2937;568.152889251709;356.6090623140335;133.0;3.200763702392578;3.250579833984375;the;55.0;0.15288925170898438
2937;2938;598.7434015274048;341.09282058477396;267.0;3.1836395263671875;3.23689079284668;man;56.0;4.9071794152260395
2938;2939;562.079750061035;332.86910176277155;134.0;3.102375030517578;3.154449462890625;the;55.0;9.13089823722845
2939;2940;627.55606842041;336.82781052589417;133.0;3.0457115173339844;3.1135482788085938;and;57.0;5.172189474105835
2940;2941;661.4781932830809;333.1064724326133;800.0;3.092411677042643;3.1394163767496743;and;57.0;9.957361481461751
2941;2942;714.4507746015275;330.39533226830616;467.0;3.2041527884347096;3.2602506365094865;surfboard,;59.0;11.604667731693837
2942;2943;774.8244979858398;328.65597324371333;500.0;3.1368784586588543;3.222210693359375;surfboard,;59.0;13.344026756286667
2943;2944;853.5709800720215;325.850315451622;400.0;3.103394826253256;3.177923838297526;showcasing;60.0;16.14968454837799
2944;2945;999.3073974609374;316.8900853157043;166.0;3.033331298828125;3.122775268554688;and;63.0;25.37997495987929
2945;2946;956.7856459184127;314.6680100180886;366.0;3.0081287730823862;3.0667530406605112;skill;62.0;27.654989725116476
2946;2947;1007.5779724121094;312.22816371917725;300.0;3.012310451931424;3.052646213107639;and;63.0;29.771836280822754
2947;2948;1071.2177040793679;306.3086108727889;367.0;2.997353293678977;3.084769509055398;balance;64.0;35.691389127211096
2948;2949;1108.1217706853693;308.30086560682815;367.0;2.999015114524148;3.083740234375;balance;64.0;33.699134393171846
2949;2950;1189.2864875793457;295.27787536382675;267.0;2.9902915954589844;3.06587028503418;performs;67.0;46.72212463617325
2950;2951;274.6502441993126;416.7561379579397;433.0;3.072527371920072;3.060339120718149;his;68.0;8.2438620420603
2951;2952;347.00693130493164;407.8006381988525;300.0;2.992290920681424;3.0056355794270835;The;70.0;17.314455497936798
