;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Did;556;770;585;786;778.0;;1;[3551, 3579, 3580];[np.float64(0.3624631881714322), np.float64(1.8168644063613328), np.float64(83.10120376788771)];834.0;167.0;3;3.3661;3.3215;83.10120376788771;3.34;278.0;167.0
1;1;the;593;770;622;786;778.0;0.0;1;[3552];[np.float64(2.071942710876442)];167.0;167.0;1;3.2436;3.1897;94.91820583467202;3.22;167.0;167.0
2;2;artist;630;770;676;786;778.0;0.0;1;[3553];[np.float64(2.340447425842285)];300.0;300.0;1;3.2576;3.2349;117.69078778763587;3.25;300.0;300.0
3;3;include;685;770;750;786;778.0;0.0;1;[3554];[np.float64(0.0)];400.0;400.0;1;3.2869;3.29;161.5802504847815;3.29;400.0;400.0
4;4;a;758;774;768;786;780.0;2.0;1;[];[];0.0;0.0;0;;;228.90321469013844;;;
5;5;chicken;777;770;846;786;778.0;2.0;1;[3555, 3564];[np.float64(0.0), np.float64(0.0)];900.0;433.0;2;3.3041;3.316;245.22416050335718;3.31;450.0;433.0
6;6;in;856;770;870;786;778.0;0.0;1;[3565];[np.float64(4.551307565421762)];67.0;67.0;1;3.2242;3.3243;320.72180804942514;3.27;67.0;734.0
7;7;this;878;770;910;786;778.0;0.0;1;[3563];[np.float64(5.738610771399279)];333.0;333.0;1;3.2314;3.278;342.0282159196116;3.25;333.0;1534.0
8;8;piece?;919;770;979;790;780.0;2.0;1;[];[];0.0;0.0;0;;;381.9455176560717;;;
