;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2190;2191;505.4951934814453;341.23078644275665;133.0;3.236885070800781;3.3174591064453125;;;
2191;2192;263.2387639825994;263.8905653520064;367.0;3.1115653298117896;3.1770685369318183;The;0.0;72.90898467399808
2192;2193;359.1700237819126;263.552420752389;234.0;3.021728515625;3.067042759486607;quote;1.0;65.55242075238903
2193;2194;576.0912041297324;267.34798325025116;434.0;3.100635235126202;3.156504704402044;grow;5.0;69.34798325025116
2194;2195;698.4573178972516;262.0532063075474;233.0;3.221987043108259;3.268977573939732;significant;8.0;64.05320630754738
2195;2196;794.9404724121094;254.36796183586114;333.0;3.3164291381835938;3.35379638671875;because;9.0;60.36796183586114
2196;2197;944.7259674072266;249.49742603302002;400.0;3.33929443359375;3.38861083984375;emphasizes;11.0;51.49742603302002
2197;2198;1100.0562927246092;238.1110264778137;333.0;3.275837707519531;3.355534362792969;importance;13.0;40.11102647781371
2198;2199;1206.3287109375;222.82811279296874;167.0;3.240084838867188;3.313800048828125;paying;15.0;24.82811279296874
2199;2200;252.41000331531865;331.70420707355845;367.0;3.2529546564275567;3.2832988392223013;occurrences;30.0;37.42776464126549
2200;2201;334.9590957641601;330.4686384201049;167.0;3.20303955078125;3.306100463867188;occurrences;30.0;15.531361579895076
2201;2202;383.13537826538084;332.2203955650329;167.0;3.202984619140625;3.291387939453125;occurrences;30.0;13.779604434967098
2202;2203;426.73693084716797;335.90938353538513;200.0;3.259564717610677;3.33770497639974;or;31.0;10.090616464614868
2203;2204;557.2044029235839;338.926349401474;200.0;3.26580810546875;3.3841222127278647;have;34.0;3.073650598526001
2204;2205;519.9380950927733;336.43931550979613;166.0;3.249371337890625;3.364385986328125;can;33.0;9.560684490203869
2205;2206;633.5955368041991;332.49745445251466;166.0;3.2415374755859374;3.3282989501953124;significant;36.0;9.50254554748534
2206;2207;551.2930252075196;336.5687567710876;333.0;3.213328552246094;3.337907409667969;have;34.0;7.878322428893983
2207;2208;641.338924407959;330.6658226251602;400.0;3.2588043212890625;3.365854899088541;significant;36.0;11.334177374839783
2208;2209;564.4443817138671;337.4606509208679;300.0;3.2876519097222223;3.389399210611979;have;34.0;4.53934907913208
2209;2210;646.3850509643554;329.5054198265076;167.0;3.263763427734375;3.37034912109375;significant;36.0;12.494580173492409
2210;2211;758.5927080426898;330.369240965162;233.0;3.2481580461774557;3.350954328264509;impact;37.0;11.630759034837979
2211;2212;858.5194540584788;320.62581867330215;566.0;3.243443208582261;3.3403158748851105;the;39.0;21.37418132669785
2212;2213;1018.1290130615234;316.8513693809509;300.0;3.20890129937066;3.291263156467014;and;42.0;25.148630619049072
2213;2214;1123.235146262429;301.721499746496;367.0;3.1212921142578125;3.202020818536932;one;44.0;44.27850025350398
2214;2215;1218.6077473958333;301.76333141326904;300.0;3.187325371636285;3.2267574734157987;not;46.0;41.23666858673096
2215;2216;1158.0064430236816;304.3421030044555;134.0;3.2522735595703125;3.2350807189941406;insignificant;29.0;24.34210300445551
2216;2217;1256.9479522705078;294.7599349021911;67.0;3.231605529785156;3.222846984863281;insignificant;29.0;14.759934902191105
2217;2218;284.11088333129874;389.3155506134033;166.0;3.275262451171875;3.2052734375;occurrences;30.0;31.448540591671176
2218;2219;233.2396774291991;399.6766309261322;333.0;3.218157958984375;3.20338134765625;underestimate;47.0;34.72500467847104
2219;2220;303.8963601248605;404.98901428495134;234.0;3.203554425920759;3.209823608398437;underestimate;47.0;20.010985715048662
2220;2221;366.8146607535225;399.5861060959952;234.0;3.2221200125558034;3.230861118861607;underestimate;47.0;25.413893904004794
2221;2222;418.56763458251953;407.4359457492828;133.0;3.2243728637695312;3.2854156494140625;the;48.0;17.56405425071722
2222;2223;515.1631011962891;404.2647893428802;200.0;3.194989522298177;3.2949193318684897;of;50.0;20.735210657119808
2223;2224;613.3227500915526;399.6833660602569;400.0;3.1391321818033853;3.2049102783203125;things.;52.0;25.3166339397431
2224;2225;734.5401191711426;386.0914371013641;133.0;3.0850143432617188;3.1196517944335938;quote;54.0;38.90856289863592
2225;2226;812.6540794372559;393.3937688469887;267.0;3.088459014892578;3.1519947052001958;be;56.0;31.606231153011322
2226;2227;887.8280273437499;391.0432039260864;334.0;3.09173583984375;3.1485931396484377;applied;57.0;33.95679607391361
