;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3826;3827;519.3382472991943;377.6435344219207;133.0;3.219444274902344;3.273700714111328;;;
3827;3828;269.6894884109496;305.7865551710129;400.0;3.178424835205078;3.1806627909342446;The;0.0;70.78655517101288
3828;3829;328.24160385131825;303.1575665473938;200.0;3.0086390177408853;3.045689900716146;bowl;1.0;68.1575665473938
3829;3830;378.5796249389648;298.6812120437622;166.0;3.017791748046875;3.0572479248046878;the;3.0;63.68121204376217
3830;3831;469.35830841064444;303.4291301250458;333.0;3.0879470825195314;3.1317123413085937;contains;5.0;68.42913012504579
3831;3832;551.0970480782644;300.2455568994794;234.0;3.0699877057756697;3.1467154366629466;contains;5.0;65.31902021557188
3832;3833;619.5575942993163;297.3514623641967;300.0;3.080946180555556;3.1188167995876737;miniature;6.0;62.35146236419672
3833;3834;686.6328788170448;295.63180204538196;434.0;3.1377633901742787;3.1644510122445912;items,;7.0;57.63180204538196
3834;3835;736.4850769042969;291.54961652755736;167.0;3.25645751953125;3.3023193359375;as;8.0;56.54961652755736
3835;3836;815.2674211774554;291.3629616328648;233.0;3.213710239955357;3.2447509765625;indicated;9.0;56.362961632864824
3836;3837;871.7235336303711;290.10956490039825;400.0;3.146709442138672;3.1860262552897134;the;11.0;55.109564900398254
3837;3838;1000.9672485351562;281.0259003639221;167.0;3.0484222412109374;3.157662963867188;comparison;12.0;42.02590036392212
3838;3839;895.9130950927733;288.4445248603821;167.0;3.056634521484375;3.10966796875;dimensions;31.0;13.555475139617897
3839;3840;945.8044489080255;284.43788792870265;734.0;3.0365059592507104;3.1016498912464487;dimensions;31.0;17.56211207129735
3840;3841;1033.2818572998049;286.38920774459837;167.0;3.0939849853515624;3.1744415283203127;the;33.0;15.610792255401634
3841;3842;1002.9308624267578;281.77604280199324;233.0;3.0532379150390625;3.1396375383649557;of;32.0;20.22407537443537
3842;3843;1083.6581351540306;270.203332120722;366.0;2.972054221413352;3.0972428755326704;coin,;34.0;31.796667879278004
3843;3844;303.9556118358265;309.202456517653;367.0;3.0653436834161933;3.128420743075284;accurate;19.0;0.0
3844;3845;389.3536125183105;301.9754754066467;167.0;3.042672729492188;3.143853759765625;estimate;20.0;0.02452459335330559
3845;3846;476.89683314732144;302.4119240897042;234.0;3.1585300990513394;3.247900826590402;of;21.0;1.8968331473214448
3846;3847;550.8510732650757;304.1066635251045;533.0;3.225619316101074;3.294186592102051;bowl's;23.0;0.0
3847;3848;630.6597404479979;299.70918989181513;200.0;3.2530543009440103;3.3181889851888022;size,;24.0;3.510274946849353
3848;3849;705.8297624588013;294.3613323569298;267.0;3.295738220214844;3.368711471557617;would;26.0;7.6836026120124075
3849;3850;866.3253740583148;289.0300632885524;233.0;3.2412000383649557;3.3236607142857144;the;30.0;12.969936711447588
3850;3851;1093.2871627807617;271.7760193347931;133.0;3.1889877319335938;3.2954139709472656;coin,;34.0;30.22398066520691
3851;3852;1191.497149658203;264.95669088363644;166.0;3.15242919921875;3.2307586669921875;appears;36.0;41.04330911636356
3852;3853;1145.0790252685547;262.07099854946136;133.0;3.1162109375;3.1967926025390625;penny.;15.0;23.070998549461365
3853;3854;270.5803527832031;385.6575189828872;400.0;3.1126619974772134;3.125738779703776;be;38.0;0.580352783203125
3854;3855;366.4691265106201;368.9094730854034;333.0;2.978134155273437;3.0201446533203127;penny.;41.0;18.09052691459658
3855;3856;438.25057983398426;368.25081288814545;133.0;2.996078491210937;3.0888633728027344;U.S.;42.0;14.749187111854553
3856;3857;381.1294870376586;368.94363874197006;267.0;3.054658889770508;3.088308334350586;penny.;41.0;18.056361258029938
3857;3858;464.693370274135;376.66496433530534;234.0;3.0566297258649557;3.1796482631138394;pennies;43.0;7.146081234979574
3858;3859;532.2567868913923;371.6699070249284;233.0;3.0988268171037947;3.240197317940848;pennies;43.0;11.33009297507158
3859;3860;626.7928971510668;370.2331172869755;433.0;3.0853424072265625;3.180780264047476;diameter;46.0;12.766882713024472
3860;3861;688.3026885986327;365.4060974121094;200.0;3.047459920247396;3.118555704752604;diameter;46.0;17.593902587890625
3861;3862;737.719864654541;360.54015698432914;333.0;3.049896240234375;3.1012176513671874;0.75;48.0;22.459843015670856
3862;3863;834.4515803410457;356.12513593526984;434.0;3.08755845289964;3.1320871206430287;inches;49.0;26.87486406473016
3863;3864;1000.8899871826171;340.57211852073664;333.0;3.0866668701171878;3.1511444091796874;By;52.0;42.42788147926336
3864;3865;1122.4486389160156;340.30393517017365;400.0;3.0785802205403647;3.170928955078125;the;54.0;42.696064829826355
3865;3866;1191.1727325439451;331.55436658859253;167.0;3.098849487304688;3.170672607421875;bow!;55.0;51.44563341140747
3866;3867;1251.338851928711;333.4072709083557;100.0;3.141362508138021;3.209111531575521;the;57.0;49.59272909164429
3867;3868;273.4948196411133;435.5588270967657;367.0;3.144271850585937;3.14446327903054;penny,;58.0;34.4411729032343
3868;3869;331.12148666381825;443.4547083377838;67.0;3.131507873535156;3.173622131347656;we;59.0;26.545291662216187
3869;3870;250.60205350603377;439.45642948150635;234.0;3.176786150251116;3.186011178152902;penny,;58.0;30.543570518493652
3870;3871;309.25365543365467;437.3759869337082;267.0;3.180622100830078;3.254587173461914;penny,;58.0;32.62401306629181
3871;3872;267.00349760055536;438.20885306596756;267.0;3.1651573181152344;3.22537612915039;penny,;58.0;31.79114693403244
3872;3873;356.3506050109862;435.82782554626465;167.0;3.168673706054688;3.2577484130859373;can;60.0;34.17217445373535
3873;3874;410.92254311697826;434.62687335695534;234.0;3.1572745186941966;3.2509068080357144;visually;61.0;31.373126643044657
3874;3875;338.26120503743476;445.0872130393982;300.0;3.1737247043185763;3.279696994357639;we;59.0;24.912786960601807
3875;3876;425.9102554321289;442.90871020725797;234.0;3.155726841517857;3.2909981863839284;visually;61.0;23.09128979274203
3876;3877;459.69756525213063;440.9492362195795;367.0;3.150308782404119;3.2829659201882104;visually;61.0;25.050763780420482
3877;3878;529.8367233276367;436.69974517822266;200.0;3.0974527994791665;3.251136779785156;estimate;62.0;29.300254821777344
3878;3879;593.3998436560997;435.1581362210788;434.0;3.107701228215144;3.2207007774939904;that;63.0;30.84186377892121
3879;3880;696.6299560546875;425.24965753555296;167.0;3.121014404296875;3.1319915771484377;is;66.0;40.750342464447044
3880;3881;741.0148109436035;423.48155093193054;333.0;3.1053115844726564;3.134724426269531;slightly;67.0;42.51844906806946
3881;3882;874.5173309326173;419.06421146392825;166.0;3.05552978515625;3.0651092529296875;than;69.0;46.935788536071755
3882;3883;838.2475250244141;415.8006514549255;166.0;3.0324859619140625;3.056561279296875;inches;49.0;17.800651454925514
3883;3884;708.2700647207407;428.66298998319184;433.0;3.0117422250600963;3.063976581280048;diameter;46.0;30.83686556683665
3884;3885;841.1742706298828;424.62875962257385;200.0;3.037195841471354;3.062998453776041;inches;49.0;26.628759622573853
3885;3886;971.7328782515092;415.20780476656824;366.0;2.9144647771661933;2.9304448908025567;mm).;51.0;13.320997477153744
3886;3887;1073.2232818603516;405.3683767318725;200.0;2.8975346883138022;2.976771036783854;comparing;53.0;3.3683767318725018
3887;3888;1138.0762808663503;400.07957860401694;233.0;2.918358939034598;2.991664341517857;the;54.0;2.0795786040169446
3888;3889;1215.9829809015448;404.27668489109385;366.0;2.933725530450994;3.018167669122869;with;56.0;5.276684891093851
3889;3890;311.69548416137684;525.5783650875092;134.0;3.047348022460937;3.0525779724121094;bowl;78.0;21.421634912490845
3890;3891;254.40111759730746;520.894268989563;233.0;3.020836966378348;3.059241158621652;the;77.0;26.112599482271914
3891;3892;308.6398696899413;519.1896457672119;200.0;2.9854965209960938;3.0221989949544272;bowl;78.0;27.810354232788086
3892;3893;359.0599319458007;519.5915857315064;167.0;2.986492919921875;3.028692626953125;approximately;79.0;27.40841426849363
3893;3894;447.68791580200195;518.6865899562836;133.0;2.983314514160156;3.065826416015625;approximately;79.0;28.31341004371643
3894;3895;367.9768649014559;517.6853958476673;366.0;2.9964641224254263;3.070852106267756;approximately;79.0;29.314604152332663
3895;3896;459.0673370361328;512.6344771385193;266.0;2.941049575805664;3.0518856048583984;approximately;79.0;34.36552286148071
3896;3897;542.9221544265747;503.0093078613281;266.0;2.9172096252441406;3.0604209899902344;to;81.0;45.161329414252755
3897;3898;588.0657577514648;501.38573284149174;166.0;2.95225830078125;3.0240142822265623;inches;83.0;45.614267158508255
3898;3899;687.7862577438354;500.782767534256;266.0;2.976011276245117;2.994327545166016;diameter.;85.0;46.21723246574402
3899;3900;774.8581781387329;494.82549226284027;266.0;3.0300827026367188;3.000284194946289;However,;86.0;52.17450773715973
3900;3901;828.156832377116;492.61351776123047;600.0;3.1599858601888022;3.125030517578125;However,;86.0;54.38648223876953
3901;3902;890.0813049316407;496.64113254547124;167.0;3.1634490966796878;3.1841156005859377;this;87.0;50.523980259356364
3902;3903;958.3183746337891;483.65180969238276;100.0;3.15130615234375;3.1837310791015625;rough;90.0;63.348190307617244
3903;3904;861.6998596191406;487.4968185424805;300.0;3.161080254448785;3.196907891167535;than;69.0;6.496818542480526
3904;3905;933.8366867065429;490.05230197906496;333.0;3.119577026367188;3.176704406738281;twice;70.0;9.052301979064964
3905;3906;1072.9932495117187;479.6402137756347;501.0;3.045916748046875;3.202106730143229;diameter;72.0;0.993249511718659
3906;3907;1148.6899691495028;481.88612885908645;367.0;3.14215087890625;3.260414817116477;penny,;75.0;0.0
3907;3908;1061.9263065883092;490.2586612701416;233.0;3.1702444893973216;3.276116507393973;diameter;72.0;9.258661270141602
