;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1069;1070;526.3376140594481;764.173422574997;133.0;4.218135833740234;4.2982177734375;;;
1094;1095;485.49289449055993;780.73770904541;300.0;4.35277811686198;4.385711669921875;What;0.0;0.0
1095;1096;597.0532084873744;772.1703324999128;233.0;4.253821236746652;4.2858734130859375;full;3.0;0.0
1096;1097;731.6841087341309;767.4978919029236;200.0;4.235516866048177;4.21527099609375;the;6.0;2.502108097076416
1097;1098;497.5023536682128;767.9304378032684;267.0;4.242500305175781;4.290876388549805;What;0.0;2.0695621967315674
1098;1099;588.1322364807128;772.20055103302;134.0;4.280574798583984;4.369499206542969;full;3.0;0.0
1099;1100;650.5186752319337;768.834928894043;167.0;4.329568481445312;4.405130004882812;name;4.0;5.165071105957054
1100;1101;707.9592796325683;767.4377202987671;333.0;4.332952880859375;4.399227905273437;the;6.0;2.5626032497587268
1101;1102;613.8978271484375;767.0370225906372;300.0;4.3852895100911455;4.418136596679688;full;3.0;2.962977409362793
1102;1103;650.6673927307129;764.9407896995544;200.0;4.350830078125;4.425804138183594;name;4.0;9.059210300445557
1103;1104;844.9429975237165;775.2997218540737;234.0;4.321653093610491;4.332624162946429;mentioned;8.0;0.0
1104;1105;900.9687538146973;778.5711557865143;133.0;4.269824981689453;4.292564392089844;mentioned;8.0;0.0
