;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3643;3644;323.8462944030761;401.09988999366755;133.0;3.2583541870117188;3.2634735107421875;;;
3644;3645;263.9429016113281;411.1867632865905;300.0;3.1900431315104165;3.232991536458333;No,;0.0;51.34729577195682
3645;3646;382.4154876708984;401.57014904022213;167.0;3.1596923828125;3.200140380859375;is;2.0;43.79331477245158
3646;3647;696.2895126342773;393.1791572570801;134.0;3.246665954589844;3.287315368652344;image;9.0;31.179157257080078
3647;3648;596.1228234427315;398.0137786184038;234.0;3.243253435407366;3.3350372314453125;directly;28.0;26.98622138159618
3648;3649;656.1399078369141;398.41427993774414;133.0;3.211898803710937;3.2931137084960938;directly;28.0;26.58572006225586
3649;3650;738.2059844970704;391.82735996246333;166.0;3.19927978515625;3.2671722412109374;camera,;31.0;37.17264003753667
3650;3651;783.8883361816406;397.11247730255127;200.0;3.223592122395833;3.3003641764322915;camera,;31.0;31.88752269744873
3651;3652;855.8443028376653;390.5150760137118;433.0;3.182909451998197;3.289593036358173;another;33.0;34.55223599994324
3652;3653;916.6673171997071;387.4623197078705;333.0;3.1243316650390627;3.2204513549804688;another;33.0;37.537680292129494
3653;3654;1046.054443359375;379.619921207428;234.0;3.089440482003348;3.1872950962611606;front;36.0;45.38007879257202
3654;3655;1095.0876846313477;376.2937492132187;400.0;3.085459391276041;3.1912930806477866;seen;39.0;52.851254323269174
3655;3656;1143.9040260314941;370.9693320393562;267.0;3.1136531829833984;3.2326717376708984;seen;39.0;58.030667960643825
3656;3657;1217.909190251277;371.2344504503103;434.0;3.246502216045673;3.3437910813551683;behind.;41.0;53.765549549689695
3657;3658;302.717339515686;478.3916244506836;133.0;3.262176513671875;3.3284950256347656;a;22.0;38.41304525653163
3658;3659;258.47469091415394;477.22202467918396;267.0;3.2110843658447266;3.30072021484375;with;21.0;37.22202467918396
3659;3660;312.199327468872;478.7322113513946;400.0;3.132551829020182;3.2118848164876304;a;22.0;38.7322113513946
3660;3661;370.9288959503174;471.5285639762879;400.0;3.2491162618001304;3.3738784790039062;around;24.0;31.5285639762879
3661;3662;431.1668186187743;475.38294553756714;267.0;3.3157958984375;3.4581127166748047;around;24.0;35.62745026403386
3662;3663;507.320062637329;469.1720566749573;267.0;3.239103317260742;3.374605178833008;looking;27.0;27.343984700804622
3663;3664;591.65185546875;468.4318234370305;433.0;3.1497168907752404;3.2854039118840146;directly;28.0;24.468990378341584
3664;3665;737.3781028747558;463.3832204818725;333.0;3.083546447753906;3.1647598266601564;camera,;31.0;21.383220481872513
3665;3666;814.8744873046876;455.8384197235107;166.0;3.1069305419921878;3.1776702880859373;and;32.0;15.838917032890135
3666;3667;872.4281485421316;456.5893335342407;233.0;3.123162405831473;3.179347446986607;another;33.0;16.589333534240723
3667;3668;926.6215565999348;452.476487159729;300.0;3.1066131591796875;3.185772365993924;another;33.0;12.476487159729004
3668;3669;1038.9286079406738;440.6872479915619;133.0;3.065185546875;3.171680450439453;front;36.0;0.6872479915618896
3669;3670;980.435155596052;453.32036508832664;467.0;3.093914576939174;3.1601965767996654;in;35.0;13.789134915239256
3670;3671;1010.8195449829101;447.86621303558354;334.0;3.077436828613281;3.1601333618164062;front;36.0;7.866213035583542
3671;3672;1090.3394714355468;447.2646188735962;167.0;3.0159912109375;3.146734619140625;it;38.0;7.264618873596191
3672;3673;1000.7666232460424;455.08864944859556;633.0;3.0575368780838814;3.1219000565378288;in;35.0;15.340193817815514
3673;3674;1093.662094116211;450.64944541454315;266.0;3.019573211669922;3.142171859741211;it;38.0;10.977132263068485
3674;3675;1151.8725219726562;441.68793039321895;166.0;3.0272003173828126;3.1559356689453124;from;40.0;1.6927373274692539
3675;3676;1233.849609375;445.3403188705445;166.0;3.028228759765625;3.1320098876953124;behind.;41.0;5.340318870544479
3676;3677;373.92621358235675;557.1064653396606;300.0;3.04105461968316;3.137266370985243;There;42.0;35.106465339660645
3677;3678;443.6811981201172;546.4435994625092;400.0;2.99734115600586;3.058812459309896;also;44.0;24.667873856526256
3678;3679;528.7378074645995;538.8483332633972;334.0;2.999664306640625;3.034352111816406;people;45.0;12.848333263397194
3679;3680;683.6782751083373;531.6342308521271;267.0;3.017511367797852;3.0272216796875;background,;48.0;5.634230852127075
3680;3681;726.8571468152497;534.8809574528744;633.0;3.087513170744244;3.1162093313116777;background,;48.0;8.88095745287444
3681;3682;782.6042537689209;531.243684053421;400.0;3.166081746419271;3.1989148457845054;but;49.0;9.60353229662965
3682;3683;853.1656660600142;523.4428107521751;367.0;3.2378359707919038;3.293637362393466;chickens;51.0;1.4428107521750917
3683;3684;943.940753173828;524.7823167800904;167.0;3.1934356689453125;3.2458526611328127;are;52.0;4.823984063179341
3684;3685;995.4846496582031;525.6469073295593;200.0;3.1329498291015625;3.155039469401041;visible;53.0;3.646907329559326
3685;3686;935.3767776489258;457.357422709465;267.0;3.1874256134033203;3.222848892211914;cow;34.0;17.55452701209086
3686;3687;1195.8663940429688;436.1125679969788;167.0;3.15255126953125;3.235324096679688;from;40.0;1.86639404296875
3687;3688;1065.1009826660156;445.3694579601288;134.0;3.1071929931640625;3.168384552001953;of;37.0;5.369457960128784
