;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;568;770;617;786;778.0;;1;[];[];0.0;0.0;0;;;224.17510673219553;;;
1;1;is;625;770;638;786;778.0;0.0;1;[];[];0.0;0.0;0;;;203.20143339446955;;;
2;2;the;646;770;675;786;778.0;0.0;1;[np.float64(3360.0)];[np.float64(2.0365429201762466)];167.0;167.0;1;3.3791;3.2542;166.26399020926127;3.32;167.0;167.0
3;3;possible;684;770;760;790;780.0;2.0;1;[np.float64(3361.0)];[np.float64(0.0)];234.0;234.0;1;3.3232;3.2386;81.6226065605057;3.28;234.0;234.0
4;4;theme;768;770;826;786;778.0;2.0;1;[];[];0.0;0.0;0;;;18.351016032536755;;;
5;5;of;834;770;852;786;778.0;0.0;1;[np.float64(3362.0)];[np.float64(10.683728790283226)];167.0;167.0;1;3.2502;3.2182;10.683728790283226;3.23;167.0;167.0
6;6;this;859;770;891;786;778.0;0.0;1;[];[];0.0;0.0;0;;;21.000350789310097;;;
7;7;image?;900;770;967;790;780.0;2.0;1;[];[];0.0;0.0;0;;;60.03785141810942;;;
