;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4282;4283;447.75231170654297;794.9867277145386;100.0;3.305699666341146;3.3634236653645835;;;
4283;4284;420.6499622889927;773.4681844711304;233.0;3.3970838274274557;3.483984810965402;What;0.0;0.0
4284;4285;472.7846527099609;767.4983081817627;100.0;3.336939493815104;3.460444132486979;What;0.0;4.536745318887728
4285;4286;411.4379711151123;769.1985604763031;133.0;3.2951011657714844;3.417938232421875;What;0.0;8.599456025574801
4286;4287;485.05535888671875;771.8998432159424;200.0;3.316279093424479;3.4457982381184897;could;1.0;0.0
4287;4288;544.8776883212001;767.2715676914562;367.0;3.3818622935901987;3.4417599764737217;be;2.0;2.728432308543802
4288;4289;657.26575978597;766.0642404556274;300.0;3.4928470187717013;3.4686397976345487;the;5.0;3.9357595443725586
4289;4290;737.2733249664306;764.901294708252;400.0;3.531194051106771;3.4359347025553384;people;6.0;5.098705291748047
4290;4291;868.2939707438152;768.569573879242;600.0;3.518104553222656;3.414632161458333;image;9.0;1.4304261207580566
4291;4292;979.4301129509422;769.160496711731;567.0;3.4050750732421875;3.353284050436581;playing;11.0;0.839503288269043
4292;4293;1029.550048828125;768.1110363006592;67.0;3.3086395263671875;3.3255844116210938;Wii;12.0;3.1734733153516577
