;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3952;3953;532.2703170776366;651.9451775550842;67.0;3.1727447509765625;3.2344894409179688;;;
3967;3968;491.2230274595064;774.3230492493202;966.0;3.0209745209792565;3.091791613348599;What;0.0;0.0
3968;3969;594.5345348011364;766.6328118064187;366.0;2.997813831676136;3.096993186257102;title;3.0;3.3671881935813417
3969;3970;542.8894484383718;771.3076623507908;466.0;3.0378941127232144;3.164282662527902;is;1.0;0.0
3970;3971;592.1414413452148;768.0564365386963;300.0;3.120658026801215;3.2126837836371527;title;3.0;1.943563461303711
3971;3972;520.5154522166532;769.2664789312026;567.0;3.099213544060202;3.239289227653952;What;0.0;0.7335210687973586
3972;3973;607.3926567077638;766.6235149383544;333.0;3.1761398315429688;3.2915771484375;title;3.0;3.3764850616455533
3973;3974;664.1673248291015;769.4624473571778;166.0;3.1753509521484373;3.2722259521484376;the;5.0;0.5375526428222202
3974;3975;732.4051265716553;772.4426643848419;133.0;3.1918983459472656;3.1999740600585938;book;6.0;0.0
3975;3976;674.6652537754603;762.5605042321341;234.0;3.1554761614118303;3.1922520228794644;the;5.0;7.439495767865878
3976;3977;717.8179874420166;771.8555824756622;400.0;3.1026789347330728;3.0912501017252603;book;6.0;0.0
3977;3978;806.4214886752042;766.3173395503651;367.0;3.090884121981534;3.041867342862216;study;8.0;3.682660449634909
3978;3979;942.765629359654;769.0591625486102;234.0;3.0650155203683034;2.983646937779018;in;10.0;0.9408374513898252
