;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Please;520;770;583;786;778.0;;1;[np.float64(1738.0), np.float64(1778.0)];[np.float64(1.1430721282957848), np.float64(12.856664419174194)];400.0;267.0;2;3.1264;3.0261;274.36351822500916;3.08;200.0;267.0
1;1;provide;592;770;660;790;780.0;2.0;1;[np.float64(1739.0), np.float64(1779.0)];[np.float64(0.058624927814207695), np.float64(1.2247114181518555)];500.0;434.0;2;3.1227;3.0509;197.3642833791165;3.09;250.0;434.0
2;2;an;668;774;690;786;780.0;0.0;1;[];[];0.0;0.0;0;;;167.43734953966054;;;
3;3;intricate;699;770;772;786;778.0;2.0;1;[np.float64(1740.0), np.float64(1780.0), np.float64(1781.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];966.0;367.0;3;3.123;3.1217;85.36786037040496;3.12;322.0;367.0
4;4;breakdown;781;770;883;786;778.0;0.0;1;[np.float64(1741.0), np.float64(1783.0)];[np.float64(1.2391856908798218), np.float64(1.0373859405517578)];333.0;267.0;2;3.1169;3.1955;1.0373859405517578;3.16;166.5;1065.0
5;5;of;892;770;910;786;778.0;0.0;1;[np.float64(1782.0)];[np.float64(0.0)];200.0;200.0;1;3.0698;3.1354;34.65397383533858;3.1;200.0;266.0
6;6;the;916;770;945;786;778.0;0.0;1;[];[];0.0;0.0;0;;;58.64761858977913;;;
7;7;image.;954;770;1015;790;780.0;2.0;1;[];[];0.0;0.0;0;;;96.64401085288563;;;
