;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
935;936;633.1102837314124;339.34789418773494;233.0;3.4103175571986606;3.44749014718192;;;
936;937;372.626740062938;297.5977738885319;134.0;3.3732223510742188;3.388538360595703;depicts;2.0;58.59777388853189
937;938;324.5337024576522;275.1413967995083;267.0;3.2552547454833984;3.293722152709961;to;23.0;30.506693207642158
938;939;386.7796066989416;274.8298307106275;233.0;3.219630650111607;3.2851104736328125;be;24.0;27.170169289372495
939;940;431.29323755356074;277.12972726668903;366.0;3.307131680575284;3.388835560191761;engaged;25.0;24.87027273331097
940;941;489.67346496927246;284.9452337549822;433.0;3.3944420447716346;3.5179818960336537;in;26.0;17.054766245017788
941;942;562.7140203363754;285.0163060216343;267.0;3.4295654296875;3.5503101348876958;conversation;28.0;16.983693978365693
942;943;602.9336629755356;282.954933979932;134.0;3.4327392578125;3.5563697814941406;conversation;28.0;19.04506602006802
943;944;674.818483913646;277.8152571706211;200.0;3.3750203450520835;3.4865620930989585;watching;30.0;25.228475162438066
944;945;744.9529825098373;277.89389363807794;267.0;3.3830299377441406;3.46723747253418;watching;30.0;24.10610636192206
945;946;780.1357217676499;283.4428320912754;200.0;3.3628641764322915;3.4564208984375;something;31.0;18.55716790872458
946;947;725.0824821186575;282.98028407377353;366.0;3.359854958274148;3.4375263560901987;watching;30.0;19.019715926226468
947;948;852.3338282609186;275.64319480767773;700.0;3.542542230515253;3.551541283017113;something;31.0;26.35680519232227
948;949;971.3068185694077;276.5898588685429;133.0;3.616107940673828;3.5386276245117188;The;33.0;25.55246560585996
949;950;1028.1825746424058;266.57955613416783;166.0;3.6344024658203127;3.535302734375;couch;34.0;35.42044386583217
950;951;1070.0616472132065;262.3364061860478;333.0;3.723707580566406;3.674766540527344;couch;34.0;39.66359381395222
951;952;1193.301981533275;257.77632770818826;401.0;3.758224487304688;3.84786860148112;positioned;36.0;44.22367229181174
952;953;1293.1151643640856;236.45348058027378;300.0;3.834872775607639;3.9210323757595487;the;38.0;71.7219562197537
953;954;368.5405183679917;327.14653013033023;133.0;3.970367431640625;3.972278594970703;be;24.0;10.146530130330234
954;955;328.4686336677614;338.3543720886487;233.0;3.941848754882813;3.99239240373884;appear;22.0;17.354372088648688
955;956;402.3890996820786;346.99083314222446;400.0;3.952345530192057;3.995798746744792;engaged;25.0;25.99083314222446
956;957;443.94154604743494;341.5568192986881;200.0;3.9213383992513022;3.971995035807292;engaged;25.0;20.556819298688083
957;958;550.1210110234279;342.07795605939975;300.0;3.960074530707465;4.018993801540798;conversation;28.0;25.077956059399753
958;959;595.8340917475083;348.852631667081;134.0;3.973453521728516;4.058902740478516;conversation;28.0;31.852631667081027
959;960;698.8572882857976;341.37082848829385;300.0;3.9623650444878473;4.0264027913411455;watching;30.0;20.370828488293853
960;961;823.3231897241928;328.7136957196629;333.0;3.977294921875;4.072796630859375;something;31.0;7.713695719662894
961;962;928.5805364496567;330.28339342159387;267.0;4.023298263549805;4.1011505126953125;together.;32.0;9.283393421593871
962;963;1041.8436342127184;320.3756855039035;334.0;4.059896850585938;4.161683654785157;couch;34.0;3.375685503903526
963;964;1090.8064714319567;322.3325582532322;133.0;4.1193389892578125;4.241260528564453;is;35.0;5.332558253232207
964;965;1144.9439012415269;325.9147621182835;333.0;4.168705749511719;4.26339111328125;positioned;36.0;4.914762118283477
965;966;1258.1738344080309;319.898745396558;200.0;4.201535542805989;4.261355082194011;the;38.0;2.898745396558013
966;967;332.0443695773597;403.1325301402758;234.0;4.241893223353794;4.291970389229911;center;39.0;5.132530140275776
967;968;390.93293017219094;403.7418225793278;167.0;4.144622802734375;4.285556030273438;the;41.0;5.741822579327788
968;969;457.93618162940527;402.8534234551822;133.0;4.047576904296875;4.218353271484375;room,;42.0;3.472224224481563
969;970;557.2615495569565;405.0011494460226;700.0;4.0792490641276045;4.273850213913691;dining;45.0;3.001149446022623
970;971;639.1415811426498;408.72440562528726;200.0;4.116422017415364;4.287493387858073;table;46.0;10.784993440932018
971;972;695.526915744419;405.5136423175691;434.0;4.1351764385516825;4.264656653771033;a;48.0;2.526915744418943
972;973;835.01840838264;400.6825584916508;500.0;4.121835327148438;4.215282185872396;visible;51.0;2.682558491650809
973;974;896.2081087000229;402.15971923154945;167.0;4.129757690429687;4.1816253662109375;in;52.0;5.628650257047822
974;975;936.2897859461167;395.66460547727695;67.0;4.080123901367188;4.121055603027344;the;53.0;0.0
975;976;855.9142671472886;401.4299847869312;134.0;4.03521728515625;4.05621337890625;visible;51.0;3.429984786931186
976;977;984.5454545862534;394.08623705190774;200.0;3.9361953735351567;3.9483311971028647;background.;54.0;0.0
977;978;1166.1770082361559;398.1363276032841;200.0;4.02374267578125;3.999465942382813;are;56.0;0.13632760328408722
978;979;1225.7564149744371;393.61744828504675;166.0;4.100491333007812;4.064761352539063;several;57.0;0.0
979;980;1197.2647106694242;393.33849940580484;300.0;4.136564466688368;4.136800130208333;several;57.0;0.0
980;981;390.6249576456405;473.67572126669046;133.0;4.159862518310547;4.224304199218751;scattered;59.0;0.0
981;982;331.76343347244904;487.8563969435812;234.0;4.083221435546875;4.163766043526786;scattered;59.0;6.856396943581217
982;983;388.6161003954269;479.98889885229227;267.0;3.939931869506836;4.050930023193359;scattered;59.0;0.0
983;984;522.7924676782944;477.3479765443241;133.0;3.8906173706054688;4.048183441162109;the;61.0;0.0
