;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5253;5254;299.3266181945801;409.9788949012756;333.0;3.2582351684570314;3.258283996582031;;;
5254;5255;373.15735244750977;406.90216341018674;166.0;3.15050048828125;3.1797882080078126;on;2.0;48.902163410186745
5255;5256;489.93584060668934;400.9660971164703;200.0;3.1016921997070312;3.1720479329427085;image,;4.0;38.96609711647028
5256;5257;756.6671962738036;379.7916491031646;134.0;3.1485519409179688;3.1529541015625;"Power,""";8.0;18.791649103164616
5257;5258;833.2092982700893;390.05306564058577;234.0;3.179563249860491;3.186974661690848;suggests;9.0;28.05306564058577
5258;5259;909.6039276123047;375.4022214072091;233.0;3.150009155273437;3.160154070172991;that;10.0;17.402221407209083
5259;5260;969.9525260925293;377.7724961042404;133.0;3.1148414611816406;3.1289215087890625;person;12.0;15.772567550344164
5260;5261;1045.9972882952009;375.2463007654463;234.0;3.1006295340401784;3.116278512137277;who;13.0;17.24630076544628
5261;5262;1101.0655670166016;367.98396420478815;200.0;3.0793482462565103;3.132781982421875;created;14.0;9.983964204788151
5262;5263;1192.1811447143555;368.7280744314193;133.0;3.084064483642578;3.1373214721679688;the;15.0;10.728074431419316
5263;5264;1126.048828125;362.5954277515411;75.0;3.0662765502929688;3.108673095703125;created;14.0;4.595427751541081
5264;5265;307.68298530578613;488.9800136089325;126.0;3.1639175415039062;3.1521453857421875;peace,;18.0;47.203586029178844
5265;5266;257.3677711486815;480.1001014709473;200.0;3.1090062459309897;3.1451568603515625;values;17.0;40.10010147094732
5266;5267;321.2786164283752;482.2131060361862;267.0;3.0572986602783203;3.0858592987060547;peace,;18.0;38.219914536668206
5267;5268;402.3303527832031;477.06626415252686;300.0;3.14984130859375;3.19028557671441;poetry,;19.0;33.066264152526855
5268;5269;449.1185131072997;468.6736271381379;400.0;3.2042032877604165;3.297863006591797;poetry,;19.0;24.673627138137874
5269;5270;395.68682384490955;474.9157873392105;267.0;3.213560104370117;3.336767196655273;poetry,;19.0;30.91578733921051
5270;5271;478.4408988952637;474.70575428009033;200.0;3.179700215657552;3.299476623535156;and;20.0;34.70575428009033
5271;5272;506.8716064453124;474.65472707748415;334.0;3.1492691040039062;3.2516738891601564;power;21.0;30.813943896035948
5272;5273;570.7990559169224;466.452430997576;467.0;3.1166883196149557;3.231451851981027;power;21.0;22.62623193832704
5273;5274;685.1133711678641;466.0870883805411;467.0;3.0915015084402904;3.121518816266741;It;25.0;26.375027276819125
5274;5275;785.7537506103516;457.347127532959;333.0;3.092559814453125;3.091595458984375;be;27.0;17.347127532959007
5275;5276;899.6465549468994;449.98267936706543;266.0;3.16168212890625;3.1124706268310547;personal;29.0;7.57515183238368
5276;5277;968.9690093994141;448.71451034545896;166.0;3.127386474609375;3.105694580078125;mantra;30.0;8.714510345458962
5277;5278;996.826962557706;447.523510759527;366.0;3.123886108398437;3.108857588334517;or;31.0;7.568822974582415
5278;5279;1138.1970552716937;440.26188581330433;466.0;3.1220267159598216;3.18499755859375;expressing;34.0;0.0
5279;5280;653.5460114479064;529.2807614207268;534.0;3.1970348358154297;3.260446548461914;beliefs;36.0;8.058506299776477
5280;5281;734.2093677520752;534.4173724651337;275.0;3.20751953125;3.24441909790039;and;37.0;12.417372465133667
